task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,36,124
2,question_answering,triton_t2_large_6,15,35,126
3,question_answering,triton_t2_large_8,53,45,174
4,image_classification,triton_t2_large_1,78,82,236
6,object_detection,triton_t2_large_4,120,47,242
7,question_answering,triton_t2_large_5,134,34,245
8,question_answering,triton_t2_large_2,147,34,257
5,image_classification,triton_t2_large_3,111,80,267
10,object_detection,triton_t2_large_12,167,47,290
12,question_answering,triton_c5_2xlarge_1,215,21,312
13,speech_recognition,triton_g4dn_xlarge_3,218,21,315
9,image_classification,triton_t2_large_11,166,83,325
14,object_detection,triton_g4dn_xlarge_4,262,16,354
15,speech_recognition,triton_g4dn_xlarge_1,266,22,364
20,object_detection,triton_t2_large_3,376,40,493
17,image_classification,triton_t2_large_6,353,77,506
18,image_classification,triton_t2_large_8,353,77,507
19,image_classification,triton_t2_large_1,366,76,518
22,question_answering,triton_t2_large_5,469,37,583
24,object_detection,triton_t2_large_11,490,42,608
28,question_answering,triton_g4dn_xlarge_4,530,3,609
26,question_answering,triton_c5_2xlarge_1,517,18,611
27,speech_recognition,triton_g4dn_xlarge_3,526,19,622
23,image_classification,triton_t2_large_2,477,80,633
29,speech_recognition,triton_g4dn_xlarge_1,575,19,672
31,image_classification,triton_t2_large_8,652,70,799
32,image_classification,triton_t2_large_1,667,77,820
11,speech_recognition,triton_t2_large_15,179,610,865
34,image_classification,triton_t2_large_5,752,78,906
35,object_detection,triton_t2_large_2,800,45,921
16,speech_recognition,triton_t2_large_7,303,565,944
36,object_detection,triton_t2_large_11,902,35,1013
21,speech_recognition,triton_t2_large_4,386,566,1028
39,object_detection,triton_g4dn_xlarge_3,983,13,1071
38,object_detection,triton_c5_2xlarge_1,974,35,1085
40,image_classification,triton_g4dn_xlarge_4,998,14,1089
41,speech_recognition,triton_g4dn_xlarge_1,1016,20,1112
37,image_classification,triton_t2_large_15,974,74,1124
44,object_detection,triton_t2_large_1,1032,36,1144
25,speech_recognition,triton_t2_large_12,506,579,1161
42,image_classification,triton_t2_large_7,1018,75,1169
43,image_classification,triton_t2_large_8,1030,70,1176
46,object_detection,triton_t2_large_5,1066,34,1176
48,object_detection,triton_t2_large_11,1082,36,1195
47,object_detection,triton_t2_large_2,1081,45,1203
45,image_classification,triton_t2_large_4,1054,93,1223
30,speech_recognition,triton_t2_large_6,612,557,1245
49,object_detection,triton_t2_large_12,1135,36,1247
52,object_detection,triton_g4dn_xlarge_3,1205,12,1293
51,object_detection,triton_c5_2xlarge_1,1203,16,1295
53,speech_recognition,triton_g4dn_xlarge_4,1209,18,1303
50,question_answering,triton_t2_large_15,1199,41,1316
54,speech_recognition,triton_g4dn_xlarge_1,1261,19,1356
57,object_detection,triton_t2_large_8,1287,31,1395
33,speech_recognition,triton_t2_large_3,744,579,1399
58,object_detection,triton_t2_large_1,1295,36,1408
59,question_answering,triton_t2_large_3,1346,32,1454
60,object_detection,triton_t2_large_4,1347,47,1470
61,object_detection,triton_t2_large_5,1385,32,1494
63,question_answering,triton_t2_large_11,1477,35,1588
64,question_answering,triton_t2_large_12,1480,36,1592
62,image_classification,triton_t2_large_2,1439,78,1593
66,object_detection,triton_c5_2xlarge_1,1532,16,1624
68,image_classification,triton_g4dn_xlarge_4,1606,8,1690
67,speech_recognition,triton_g4dn_xlarge_3,1603,19,1699
69,object_detection,triton_g4dn_xlarge_1,1624,12,1712
71,question_answering,triton_t2_large_1,1647,38,1761
72,question_answering,triton_t2_large_3,1652,41,1769
70,image_classification,triton_t2_large_8,1625,70,1772
74,object_detection,triton_t2_large_5,1678,28,1782
79,question_answering,triton_g4dn_xlarge_3,1737,3,1816
78,object_detection,triton_c5_2xlarge_1,1731,15,1823
77,object_detection,triton_t2_large_12,1721,30,1827
76,object_detection,triton_t2_large_11,1719,33,1829
80,speech_recognition,triton_g4dn_xlarge_4,1759,18,1853
81,question_answering,triton_g4dn_xlarge_1,1778,3,1858
55,speech_recognition,triton_t2_large_7,1267,561,1904
56,speech_recognition,triton_t2_large_6,1275,559,1910
83,question_answering,triton_t2_large_1,1803,36,1916
82,image_classification,triton_t2_large_8,1794,93,1963
84,image_classification,triton_t2_large_3,1826,71,1973
86,image_classification,triton_t2_large_11,1883,73,2032
87,object_detection,triton_t2_large_12,1923,34,2034
88,question_answering,triton_c5_2xlarge_1,1947,18,2041
89,object_detection,triton_g4dn_xlarge_3,1991,10,2079
90,object_detection,triton_g4dn_xlarge_4,2020,16,2112
65,speech_recognition,triton_t2_large_15,1526,604,2207
91,object_detection,triton_g4dn_xlarge_1,2163,10,2249
92,image_classification,triton_t2_large_7,2164,68,2308
73,speech_recognition,triton_t2_large_4,1666,581,2323
75,speech_recognition,triton_t2_large_2,1694,579,2350
93,object_detection,triton_t2_large_6,2241,35,2353
94,question_answering,triton_t2_large_8,2242,43,2362
96,object_detection,triton_t2_large_3,2289,30,2396
98,question_answering,triton_t2_large_2,2365,31,2472
97,image_classification,triton_t2_large_4,2334,95,2505
102,object_detection,triton_c5_2xlarge_1,2411,17,2505
100,object_detection,triton_t2_large_12,2393,38,2507
85,speech_recognition,triton_t2_large_5,1871,567,2515
99,image_classification,triton_t2_large_11,2375,68,2519
103,image_classification,triton_g4dn_xlarge_3,2441,9,2526
104,image_classification,triton_g4dn_xlarge_4,2442,11,2529
101,image_classification,triton_t2_large_15,2394,82,2552
105,image_classification,triton_g4dn_xlarge_1,2471,8,2556
106,object_detection,triton_t2_large_7,2535,27,2639
107,object_detection,triton_t2_large_6,2539,32,2648
111,object_detection,triton_t2_large_5,2631,39,2746
112,question_answering,triton_t2_large_2,2633,40,2750
113,object_detection,triton_t2_large_11,2653,31,2760
109,image_classification,triton_t2_large_3,2630,77,2784
110,image_classification,triton_t2_large_4,2631,77,2784
116,question_answering,triton_c5_2xlarge_1,2691,18,2786
115,object_detection,triton_t2_large_15,2682,42,2800
117,image_classification,triton_g4dn_xlarge_3,2722,8,2806
118,object_detection,triton_g4dn_xlarge_4,2733,10,2820
119,question_answering,triton_g4dn_xlarge_1,2789,3,2869
95,speech_recognition,triton_t2_large_1,2252,570,2898
120,image_classification,triton_t2_large_7,2815,71,2962
