task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_g4dn_xlarge_3,5,14,27
3,question_answering,triton_g4dn_xlarge_3,21,3,31
2,question_answering,triton_g4dn_xlarge_3,6,3,37
4,image_classification,triton_g4dn_xlarge_3,31,8,47
5,image_classification,triton_g4dn_xlarge_3,44,8,59
7,question_answering,triton_g4dn_xlarge_3,53,3,63
6,object_detection,triton_g4dn_xlarge_3,48,9,75
8,question_answering,triton_g4dn_xlarge_3,59,3,79
9,object_detection,triton_g4dn_xlarge_3,67,9,94
13,speech_recognition,triton_g4dn_xlarge_3,87,18,112
15,speech_recognition,triton_g4dn_xlarge_3,106,20,133
12,question_answering,triton_g4dn_xlarge_3,86,3,140
11,speech_recognition,triton_g4dn_xlarge_3,72,22,165
20,object_detection,triton_g4dn_xlarge_3,150,10,177
10,image_classification,triton_g4dn_xlarge_3,67,8,188
17,image_classification,triton_g4dn_xlarge_3,141,8,198
18,image_classification,triton_g4dn_xlarge_3,141,7,209
16,speech_recognition,triton_g4dn_xlarge_3,121,19,233
24,object_detection,triton_g4dn_xlarge_3,196,9,245
26,question_answering,triton_g4dn_xlarge_3,207,3,249
28,question_answering,triton_g4dn_xlarge_3,212,3,254
21,speech_recognition,triton_g4dn_xlarge_3,155,19,278
31,image_classification,triton_g4dn_xlarge_3,261,11,290
22,question_answering,triton_g4dn_xlarge_3,188,3,295
30,speech_recognition,triton_g4dn_xlarge_3,245,20,315
33,speech_recognition,triton_g4dn_xlarge_3,298,21,337
35,object_detection,triton_g4dn_xlarge_3,320,9,348
32,image_classification,triton_g4dn_xlarge_3,267,8,358
34,image_classification,triton_g4dn_xlarge_3,301,7,369
19,image_classification,triton_g4dn_xlarge_3,146,7,387
29,speech_recognition,triton_g4dn_xlarge_3,230,19,409
39,object_detection,triton_g4dn_xlarge_3,393,9,421
36,object_detection,triton_g4dn_xlarge_3,361,9,431
46,object_detection,triton_g4dn_xlarge_3,426,9,442
27,speech_recognition,triton_g4dn_xlarge_3,210,19,463
14,object_detection,triton_g4dn_xlarge_3,105,8,473
23,image_classification,triton_g4dn_xlarge_3,191,7,483
38,image_classification,triton_g4dn_xlarge_3,390,7,491
40,image_classification,triton_g4dn_xlarge_3,399,7,499
42,image_classification,triton_g4dn_xlarge_3,407,7,507
50,question_answering,triton_g4dn_xlarge_3,480,3,512
53,speech_recognition,triton_g4dn_xlarge_3,484,18,531
41,speech_recognition,triton_g4dn_xlarge_3,406,19,551
51,object_detection,triton_g4dn_xlarge_3,481,9,560
56,speech_recognition,triton_g4dn_xlarge_3,510,21,581
61,object_detection,triton_g4dn_xlarge_3,554,8,591
62,image_classification,triton_g4dn_xlarge_3,576,8,602
52,object_detection,triton_g4dn_xlarge_3,482,9,616
65,speech_recognition,triton_g4dn_xlarge_3,610,19,636
54,speech_recognition,triton_g4dn_xlarge_3,504,20,660
57,object_detection,triton_g4dn_xlarge_3,515,8,670
68,image_classification,triton_g4dn_xlarge_3,642,8,678
74,object_detection,triton_g4dn_xlarge_3,671,8,687
71,question_answering,triton_g4dn_xlarge_3,659,3,692
73,speech_recognition,triton_g4dn_xlarge_3,666,20,714
63,question_answering,triton_g4dn_xlarge_3,591,3,719
47,object_detection,triton_g4dn_xlarge_3,432,8,728
83,question_answering,triton_g4dn_xlarge_3,721,3,731
80,speech_recognition,triton_g4dn_xlarge_3,703,19,751
37,object_detection,triton_g4dn_xlarge_3,389,9,761
55,speech_recognition,triton_g4dn_xlarge_3,507,19,780
75,speech_recognition,triton_g4dn_xlarge_3,678,21,803
45,image_classification,triton_g4dn_xlarge_3,422,8,815
90,object_detection,triton_g4dn_xlarge_3,808,8,824
66,object_detection,triton_g4dn_xlarge_3,613,9,833
64,question_answering,triton_g4dn_xlarge_3,592,3,839
88,question_answering,triton_g4dn_xlarge_3,779,4,843
77,object_detection,triton_g4dn_xlarge_3,689,8,854
81,question_answering,triton_g4dn_xlarge_3,711,3,859
48,object_detection,triton_g4dn_xlarge_3,433,9,869
49,object_detection,triton_g4dn_xlarge_3,454,8,880
43,image_classification,triton_g4dn_xlarge_3,412,7,889
44,object_detection,triton_g4dn_xlarge_3,413,9,901
25,speech_recognition,triton_g4dn_xlarge_3,202,18,922
96,object_detection,triton_g4dn_xlarge_3,916,9,933
78,object_detection,triton_g4dn_xlarge_3,692,8,944
69,image_classification,triton_g4dn_xlarge_3,650,7,954
70,object_detection,triton_g4dn_xlarge_3,650,8,965
101,image_classification,triton_g4dn_xlarge_3,958,7,972
