task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_g4dn_xlarge_3,5,14,101
3,question_answering,triton_g4dn_xlarge_3,21,3,106
2,question_answering,triton_g4dn_xlarge_3,6,3,113
4,image_classification,triton_g4dn_xlarge_3,31,8,131
7,question_answering,triton_g4dn_xlarge_3,53,3,138
8,question_answering,triton_g4dn_xlarge_3,59,3,143
5,image_classification,triton_g4dn_xlarge_3,44,7,154
9,object_detection,triton_g4dn_xlarge_3,67,9,168
13,speech_recognition,triton_g4dn_xlarge_3,87,18,186
15,speech_recognition,triton_g4dn_xlarge_3,106,19,207
12,question_answering,triton_g4dn_xlarge_3,86,3,214
6,object_detection,triton_g4dn_xlarge_3,48,9,225
19,image_classification,triton_g4dn_xlarge_3,146,8,236
21,speech_recognition,triton_g4dn_xlarge_3,155,20,256
11,speech_recognition,triton_g4dn_xlarge_3,72,21,280
14,object_detection,triton_g4dn_xlarge_3,105,9,290
22,question_answering,triton_g4dn_xlarge_3,188,3,294
20,object_detection,triton_g4dn_xlarge_3,150,9,304
17,image_classification,triton_g4dn_xlarge_3,141,8,315
18,image_classification,triton_g4dn_xlarge_3,141,7,326
30,speech_recognition,triton_g4dn_xlarge_3,245,18,345
28,question_answering,triton_g4dn_xlarge_3,212,3,349
10,image_classification,triton_g4dn_xlarge_3,67,17,367
32,image_classification,triton_g4dn_xlarge_3,267,7,377
23,image_classification,triton_g4dn_xlarge_3,191,13,391
34,image_classification,triton_g4dn_xlarge_3,301,7,401
33,speech_recognition,triton_g4dn_xlarge_3,298,19,419
29,speech_recognition,triton_g4dn_xlarge_3,230,20,440
27,speech_recognition,triton_g4dn_xlarge_3,210,22,463
36,object_detection,triton_g4dn_xlarge_3,361,12,476
16,speech_recognition,triton_g4dn_xlarge_3,121,20,501
24,object_detection,triton_g4dn_xlarge_3,196,9,511
26,question_answering,triton_g4dn_xlarge_3,207,4,517
35,object_detection,triton_g4dn_xlarge_3,320,11,529
42,image_classification,triton_g4dn_xlarge_3,407,9,540
31,image_classification,triton_g4dn_xlarge_3,261,7,553
40,image_classification,triton_g4dn_xlarge_3,399,8,564
53,speech_recognition,triton_g4dn_xlarge_3,484,18,584
51,object_detection,triton_g4dn_xlarge_3,481,10,594
50,question_answering,triton_g4dn_xlarge_3,480,3,597
37,object_detection,triton_g4dn_xlarge_3,389,9,607
47,object_detection,triton_g4dn_xlarge_3,432,9,618
55,speech_recognition,triton_g4dn_xlarge_3,507,19,639
58,object_detection,triton_g4dn_xlarge_3,518,8,650
59,question_answering,triton_g4dn_xlarge_3,539,3,655
25,speech_recognition,triton_g4dn_xlarge_3,202,19,676
39,object_detection,triton_g4dn_xlarge_3,393,9,689
56,speech_recognition,triton_g4dn_xlarge_3,510,21,711
65,speech_recognition,triton_g4dn_xlarge_3,610,20,733
67,speech_recognition,triton_g4dn_xlarge_3,641,20,754
54,speech_recognition,triton_g4dn_xlarge_3,504,21,776
68,image_classification,triton_g4dn_xlarge_3,642,8,784
78,object_detection,triton_g4dn_xlarge_3,692,9,794
74,object_detection,triton_g4dn_xlarge_3,671,14,808
82,image_classification,triton_g4dn_xlarge_3,718,8,819
63,question_answering,triton_g4dn_xlarge_3,591,4,825
61,object_detection,triton_g4dn_xlarge_3,554,9,837
62,image_classification,triton_g4dn_xlarge_3,576,8,846
46,object_detection,triton_g4dn_xlarge_3,426,10,860
41,speech_recognition,triton_g4dn_xlarge_3,406,20,879
52,object_detection,triton_g4dn_xlarge_3,482,9,890
90,object_detection,triton_g4dn_xlarge_3,808,10,899
83,question_answering,triton_g4dn_xlarge_3,721,3,903
88,question_answering,triton_g4dn_xlarge_3,779,3,907
84,image_classification,triton_g4dn_xlarge_3,730,9,916
73,speech_recognition,triton_g4dn_xlarge_3,666,19,936
76,object_detection,triton_g4dn_xlarge_3,688,9,947
92,image_classification,triton_g4dn_xlarge_3,866,7,956
87,object_detection,triton_g4dn_xlarge_3,769,9,967
91,object_detection,triton_g4dn_xlarge_3,865,9,978
93,object_detection,triton_g4dn_xlarge_3,896,9,986
69,image_classification,triton_g4dn_xlarge_3,650,7,996
81,question_answering,triton_g4dn_xlarge_3,711,3,1000
94,question_answering,triton_g4dn_xlarge_3,897,3,1003
77,object_detection,triton_g4dn_xlarge_3,689,9,1013
66,object_detection,triton_g4dn_xlarge_3,613,9,1022
64,question_answering,triton_g4dn_xlarge_3,592,3,1027
98,question_answering,triton_g4dn_xlarge_3,946,3,1031
99,image_classification,triton_g4dn_xlarge_3,950,7,1040
49,object_detection,triton_g4dn_xlarge_3,454,9,1049
100,object_detection,triton_g4dn_xlarge_3,957,15,1065
60,object_detection,triton_g4dn_xlarge_3,539,16,1083
70,object_detection,triton_g4dn_xlarge_3,650,9,1095
106,object_detection,triton_g4dn_xlarge_3,1014,9,1105
72,question_answering,triton_g4dn_xlarge_3,661,3,1110
102,object_detection,triton_g4dn_xlarge_3,965,16,1126
80,speech_recognition,triton_g4dn_xlarge_3,703,19,1147
57,object_detection,triton_g4dn_xlarge_3,515,9,1158
79,question_answering,triton_g4dn_xlarge_3,695,3,1164
114,speech_recognition,triton_g4dn_xlarge_3,1072,19,1184
95,speech_recognition,triton_g4dn_xlarge_3,901,22,1207
120,image_classification,triton_g4dn_xlarge_3,1126,9,1217
118,object_detection,triton_g4dn_xlarge_3,1093,9,1227
107,object_detection,triton_g4dn_xlarge_3,1016,8,1235
122,object_detection,triton_g4dn_xlarge_3,1143,9,1244
101,image_classification,triton_g4dn_xlarge_3,958,8,1253
123,image_classification,triton_g4dn_xlarge_3,1150,13,1267
117,image_classification,triton_g4dn_xlarge_3,1089,7,1276
45,image_classification,triton_g4dn_xlarge_3,422,7,1286
104,image_classification,triton_g4dn_xlarge_3,977,7,1293
