task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,42,53
3,question_answering,triton_t2_large_8,0,48,60
1,object_detection,triton_t2_large_7,0,57,69
7,question_answering,triton_t2_large_5,0,57,69
8,question_answering,triton_t2_large_2,0,57,69
15,speech_recognition,triton_g4dn_xlarge_3,0,57,70
12,question_answering,triton_t2_large_16,0,63,75
260,image_classification,triton_g4dn_xlarge_3,0,17,88
6,object_detection,triton_t2_large_4,0,91,102
536,object_detection,triton_t2_large_8,0,45,104
171,question_answering,triton_t2_large_2,0,36,104
172,question_answering,triton_t2_large_7,0,37,106
14,object_detection,triton_t2_large_14,0,94,106
668,object_detection,triton_g4dn_xlarge_3,0,23,111
9,object_detection,triton_t2_large_11,0,107,118
263,question_answering,triton_g4dn_xlarge_3,0,9,121
4,image_classification,triton_t2_large_1,0,111,122
5,image_classification,triton_t2_large_3,0,113,125
944,object_detection,triton_t2_large_8,0,31,135
10,image_classification,triton_t2_large_12,0,124,136
567,object_detection,triton_t2_large_16,0,64,139
943,question_answering,triton_t2_large_2,0,34,139
131,speech_recognition,triton_g4dn_xlarge_3,0,24,145
892,question_answering,triton_t2_large_11,0,35,153
170,image_classification,triton_t2_large_5,0,94,163
322,object_detection,triton_t2_large_3,0,42,166
248,object_detection,triton_t2_large_1,0,47,169
934,speech_recognition,triton_g4dn_xlarge_3,0,24,169
423,question_answering,triton_t2_large_16,0,42,181
999,image_classification,triton_t2_large_14,0,85,191
250,question_answering,triton_t2_large_8,0,56,191
1000,image_classification,triton_t2_large_7,0,85,191
906,speech_recognition,triton_g4dn_xlarge_3,0,31,200
249,object_detection,triton_t2_large_12,0,65,200
422,object_detection,triton_t2_large_2,0,63,202
634,object_detection,triton_t2_large_11,0,52,205
740,object_detection,triton_t2_large_8,0,34,226
319,speech_recognition,triton_g4dn_xlarge_3,0,27,227
738,object_detection,triton_t2_large_14,0,39,231
539,question_answering,triton_g4dn_xlarge_3,0,10,237
494,question_answering,triton_t2_large_2,0,37,240
318,question_answering,triton_t2_large_12,0,42,243
331,object_detection,triton_g4dn_xlarge_3,0,13,251
464,object_detection,triton_t2_large_8,0,29,255
372,question_answering,triton_g4dn_xlarge_3,0,7,257
788,object_detection,triton_t2_large_14,0,31,262
974,image_classification,triton_t2_large_16,0,85,267
727,object_detection,triton_t2_large_12,0,36,279
851,speech_recognition,triton_g4dn_xlarge_3,0,21,279
722,object_detection,triton_t2_large_8,0,29,284
724,object_detection,triton_g4dn_xlarge_3,0,13,292
761,image_classification,triton_g4dn_xlarge_3,0,10,302
256,question_answering,triton_t2_large_14,0,43,306
669,image_classification,triton_g4dn_xlarge_3,0,10,313
522,question_answering,triton_g4dn_xlarge_3,0,5,317
723,image_classification,triton_t2_large_16,0,71,338
961,speech_recognition,triton_g4dn_xlarge_3,0,21,338
849,object_detection,triton_g4dn_xlarge_3,0,12,350
725,image_classification,triton_t2_large_12,0,81,360
993,image_classification,triton_t2_large_8,0,80,364
865,speech_recognition,triton_g4dn_xlarge_3,0,22,372
848,question_answering,triton_t2_large_16,0,51,389
837,speech_recognition,triton_g4dn_xlarge_3,0,22,395
836,object_detection,triton_t2_large_12,0,41,402
889,object_detection,triton_g4dn_xlarge_3,0,15,410
182,image_classification,triton_g4dn_xlarge_3,0,11,421
448,question_answering,triton_t2_large_16,0,40,429
92,image_classification,triton_t2_large_8,0,70,434
195,image_classification,triton_g4dn_xlarge_3,0,13,434
355,image_classification,triton_g4dn_xlarge_3,0,10,444
226,image_classification,triton_g4dn_xlarge_3,0,9,454
88,question_answering,triton_g4dn_xlarge_3,0,4,458
472,object_detection,triton_g4dn_xlarge_3,0,11,469
417,image_classification,triton_g4dn_xlarge_3,0,9,478
475,image_classification,triton_t2_large_12,0,79,481
274,object_detection,triton_g4dn_xlarge_3,0,11,489
356,image_classification,triton_t2_large_8,0,72,507
914,image_classification,triton_t2_large_16,0,82,511
215,speech_recognition,triton_g4dn_xlarge_3,0,22,511
147,question_answering,triton_g4dn_xlarge_3,0,7,518
750,question_answering,triton_g4dn_xlarge_3,0,4,523
159,image_classification,triton_g4dn_xlarge_3,0,9,532
24,object_detection,triton_g4dn_xlarge_3,0,10,542
514,image_classification,triton_t2_large_12,0,70,552
930,speech_recognition,triton_g4dn_xlarge_3,0,20,562
810,speech_recognition,triton_g4dn_xlarge_3,0,21,583
146,image_classification,triton_t2_large_16,0,79,590
745,object_detection,triton_g4dn_xlarge_3,0,12,595
758,speech_recognition,triton_g4dn_xlarge_3,0,21,616
796,question_answering,triton_g4dn_xlarge_3,0,5,623
29,speech_recognition,triton_t2_large_6,0,570,623
258,question_answering,triton_g4dn_xlarge_3,0,10,633
13,speech_recognition,triton_t2_large_13,0,625,637
200,image_classification,triton_g4dn_xlarge_3,0,10,643
61,object_detection,triton_g4dn_xlarge_3,0,11,653
11,speech_recognition,triton_t2_large_15,0,643,655
984,image_classification,triton_g4dn_xlarge_3,0,12,665
257,object_detection,triton_t2_large_6,0,44,667
46,object_detection,triton_g4dn_xlarge_3,0,12,677
861,speech_recognition,triton_t2_large_4,0,574,677
526,question_answering,triton_t2_large_13,0,49,686
989,image_classification,triton_g4dn_xlarge_3,0,11,687
909,question_answering,triton_g4dn_xlarge_3,0,4,692
119,question_answering,triton_t2_large_6,0,32,700
118,object_detection,triton_t2_large_15,0,46,701
315,speech_recognition,triton_g4dn_xlarge_3,0,20,712
94,question_answering,triton_t2_large_6,0,31,731
151,speech_recognition,triton_g4dn_xlarge_3,0,22,733
907,speech_recognition,triton_t2_large_1,0,572,742
493,speech_recognition,triton_t2_large_5,0,580,743
84,image_classification,triton_g4dn_xlarge_3,0,10,743
752,speech_recognition,triton_t2_large_3,0,587,754
937,object_detection,triton_g4dn_xlarge_3,0,15,759
988,image_classification,triton_t2_large_4,0,82,759
245,object_detection,triton_g4dn_xlarge_3,0,11,769
590,speech_recognition,triton_t2_large_11,0,575,780
179,image_classification,triton_t2_large_15,0,79,781
234,object_detection,triton_g4dn_xlarge_3,0,15,784
842,question_answering,triton_t2_large_1,0,51,793
897,object_detection,triton_t2_large_3,0,42,796
936,object_detection,triton_t2_large_5,0,53,796
