task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,32,118
2,question_answering,triton_t2_large_6,15,31,120
3,question_answering,triton_t2_large_8,53,36,163
4,image_classification,triton_t2_large_1,78,83,234
6,object_detection,triton_t2_large_4,120,50,244
7,question_answering,triton_t2_large_5,134,35,244
8,question_answering,triton_t2_large_2,147,34,255
5,image_classification,triton_t2_large_3,111,75,260
10,object_detection,triton_t2_large_12,167,44,285
12,question_answering,triton_c5_2xlarge_2,215,22,311
9,image_classification,triton_t2_large_11,166,85,324
14,object_detection,triton_g4dn_xlarge_3,262,12,348
15,speech_recognition,triton_g4dn_xlarge_4,266,21,361
16,speech_recognition,triton_g4dn_xlarge_1,303,21,398
20,object_detection,triton_t2_large_1,376,47,497
18,image_classification,triton_t2_large_6,353,77,504
17,image_classification,triton_t2_large_7,353,87,515
19,image_classification,triton_t2_large_8,366,78,518
11,speech_recognition,triton_c5_2xlarge_1,179,317,572
22,question_answering,triton_t2_large_4,469,38,581
13,speech_recognition,triton_c5_2xlarge_3,218,294,585
24,object_detection,triton_t2_large_2,490,48,612
28,question_answering,triton_c5_2xlarge_2,530,19,623
23,image_classification,triton_t2_large_5,477,76,627
26,question_answering,triton_t2_large_12,517,37,628
30,speech_recognition,triton_g4dn_xlarge_3,612,19,705
31,image_classification,triton_g4dn_xlarge_4,652,8,734
32,image_classification,triton_g4dn_xlarge_1,667,8,749
29,speech_recognition,triton_c5_2xlarge_3,575,178,827
34,image_classification,triton_t2_large_6,752,74,900
35,object_detection,triton_t2_large_8,800,32,906
27,speech_recognition,triton_c5_2xlarge_1,526,312,914
36,object_detection,triton_t2_large_1,902,41,1016
21,speech_recognition,triton_t2_large_3,386,575,1036
38,object_detection,triton_t2_large_4,974,34,1082
37,image_classification,triton_t2_large_3,974,72,1120
39,object_detection,triton_t2_large_5,983,66,1123
45,image_classification,triton_g4dn_xlarge_3,1054,9,1137
40,image_classification,triton_t2_large_2,998,74,1146
44,object_detection,triton_c5_2xlarge_3,1032,43,1149
43,image_classification,triton_c5_2xlarge_2,1030,45,1150
46,object_detection,triton_g4dn_xlarge_4,1066,15,1155
25,speech_recognition,triton_t2_large_11,506,581,1161
42,image_classification,triton_c5_2xlarge_1,1018,71,1163
47,object_detection,triton_g4dn_xlarge_1,1081,12,1166
48,object_detection,triton_t2_large_6,1082,30,1186
49,object_detection,triton_t2_large_8,1135,28,1238
52,object_detection,triton_t2_large_4,1205,30,1310
50,question_answering,triton_t2_large_1,1199,38,1311
51,object_detection,triton_t2_large_3,1203,40,1318
33,speech_recognition,triton_t2_large_7,744,569,1387
58,object_detection,triton_c5_2xlarge_3,1295,20,1390
57,object_detection,triton_c5_2xlarge_2,1287,36,1398
59,question_answering,triton_g4dn_xlarge_3,1346,3,1423
60,object_detection,triton_g4dn_xlarge_4,1347,10,1431
61,object_detection,triton_g4dn_xlarge_1,1385,10,1469
63,question_answering,triton_t2_large_6,1477,34,1585
62,image_classification,triton_t2_large_7,1439,78,1591
64,question_answering,triton_t2_large_8,1480,42,1597
66,object_detection,triton_t2_large_3,1532,41,1647
56,speech_recognition,triton_c5_2xlarge_1,1275,309,1658
