task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,32,47
3,question_answering,triton_t2_large_8,21,37,67
1,object_detection,triton_t2_large_7,5,57,71
6,object_detection,triton_t2_large_4,48,39,95
7,question_answering,triton_t2_large_5,53,40,101
8,question_answering,triton_t2_large_2,59,40,107
12,question_answering,triton_c5_2xlarge_2,86,15,110
9,object_detection,triton_t2_large_11,67,46,121
5,image_classification,triton_t2_large_3,44,76,128
4,image_classification,triton_t2_large_1,31,92,133
14,object_detection,triton_t2_large_6,105,32,145
10,image_classification,triton_t2_large_12,67,76,152
20,object_detection,triton_t2_large_11,150,31,189
22,question_answering,triton_c5_2xlarge_2,188,12,209
17,image_classification,triton_t2_large_4,141,69,218
26,question_answering,triton_c5_2xlarge_2,207,12,227
19,image_classification,triton_t2_large_2,146,73,228
18,image_classification,triton_t2_large_5,141,88,238
24,object_detection,triton_t2_large_1,196,39,244
28,question_answering,triton_t2_large_4,212,46,266
11,speech_recognition,triton_c5_2xlarge_1,72,189,269
23,image_classification,triton_t2_large_6,191,74,273
31,image_classification,triton_t2_large_4,261,79,349
32,image_classification,triton_t2_large_5,267,75,350
34,image_classification,triton_t2_large_6,301,70,380
35,object_detection,triton_t2_large_4,320,36,386
36,object_detection,triton_t2_large_5,361,41,411
37,object_detection,triton_t2_large_6,389,26,423
29,speech_recognition,triton_c5_2xlarge_2,230,190,429
39,object_detection,triton_t2_large_5,393,33,445
45,image_classification,triton_c5_2xlarge_2,422,34,465
38,image_classification,triton_t2_large_4,390,73,472
33,speech_recognition,triton_c5_2xlarge_1,298,180,486
46,object_detection,triton_c5_2xlarge_2,426,30,496
50,question_answering,triton_c5_2xlarge_1,480,14,503
47,object_detection,triton_t2_large_4,432,42,514
51,object_detection,triton_c5_2xlarge_2,481,21,521
42,image_classification,triton_t2_large_5,407,73,522
43,image_classification,triton_c5_2xlarge_1,412,34,540
52,object_detection,triton_c5_2xlarge_2,482,19,541
57,object_detection,triton_c5_2xlarge_2,515,17,562
61,object_detection,triton_c5_2xlarge_2,554,17,581
