task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,5,31,120
2,question_answering,triton_t2_large_6,6,39,128
3,question_answering,triton_t2_large_8,21,48,152
10,image_classification,triton_g4dn_xlarge_3,67,13,162
6,object_detection,triton_t2_large_4,48,37,167
12,question_answering,triton_g4dn_xlarge_1,86,5,173
11,speech_recognition,triton_g4dn_xlarge_4,72,21,175
7,question_answering,triton_t2_large_5,53,42,176
8,question_answering,triton_t2_large_2,59,34,176
9,object_detection,triton_t2_large_11,67,48,197
4,image_classification,triton_t2_large_1,31,83,198
5,image_classification,triton_t2_large_3,44,86,212
14,object_detection,triton_t2_large_6,105,38,225
22,question_answering,triton_g4dn_xlarge_3,188,3,274
20,object_detection,triton_t2_large_2,150,48,280
23,image_classification,triton_g4dn_xlarge_4,191,8,281
24,object_detection,triton_g4dn_xlarge_1,196,12,290
17,image_classification,triton_t2_large_3,141,71,294
28,question_answering,triton_g4dn_xlarge_4,212,3,297
18,image_classification,triton_t2_large_4,141,79,302
19,image_classification,triton_t2_large_5,146,76,304
27,speech_recognition,triton_g4dn_xlarge_3,210,20,312
26,question_answering,triton_t2_large_2,207,35,324
29,speech_recognition,triton_g4dn_xlarge_1,230,19,331
34,image_classification,triton_g4dn_xlarge_3,301,8,391
31,image_classification,triton_t2_large_4,261,68,411
35,object_detection,triton_g4dn_xlarge_4,320,11,413
32,image_classification,triton_t2_large_5,267,73,422
36,object_detection,triton_g4dn_xlarge_1,361,10,453
39,object_detection,triton_g4dn_xlarge_3,393,10,486
40,image_classification,triton_g4dn_xlarge_4,399,8,489
42,image_classification,triton_g4dn_xlarge_3,407,7,496
43,image_classification,triton_g4dn_xlarge_4,412,7,502
41,speech_recognition,triton_g4dn_xlarge_1,406,19,507
37,object_detection,triton_t2_large_4,389,35,507
45,image_classification,triton_g4dn_xlarge_3,422,9,513
44,object_detection,triton_g4dn_xlarge_4,413,10,516
46,object_detection,triton_g4dn_xlarge_1,426,10,518
48,object_detection,triton_g4dn_xlarge_3,433,12,527
38,image_classification,triton_t2_large_5,390,70,542
47,object_detection,triton_t2_large_4,432,27,542
49,object_detection,triton_g4dn_xlarge_4,454,9,546
50,question_answering,triton_g4dn_xlarge_1,480,3,566
53,speech_recognition,triton_g4dn_xlarge_3,484,20,586
51,object_detection,triton_t2_large_4,481,27,590
54,speech_recognition,triton_g4dn_xlarge_4,504,18,604
57,object_detection,triton_g4dn_xlarge_3,515,9,607
52,object_detection,triton_t2_large_5,482,43,608
55,speech_recognition,triton_g4dn_xlarge_1,507,21,612
58,object_detection,triton_g4dn_xlarge_4,518,9,620
59,question_answering,triton_g4dn_xlarge_1,539,4,625
61,object_detection,triton_g4dn_xlarge_3,554,9,646
60,object_detection,triton_t2_large_5,539,38,659
62,image_classification,triton_g4dn_xlarge_4,576,8,666
63,question_answering,triton_g4dn_xlarge_1,591,4,677
66,object_detection,triton_g4dn_xlarge_4,613,9,705
64,question_answering,triton_t2_large_5,592,31,706
65,speech_recognition,triton_g4dn_xlarge_3,610,18,711
13,speech_recognition,triton_t2_large_7,87,563,732
69,image_classification,triton_g4dn_xlarge_3,650,9,741
67,speech_recognition,triton_g4dn_xlarge_1,641,19,743
70,object_detection,triton_g4dn_xlarge_4,650,11,744
72,question_answering,triton_g4dn_xlarge_3,661,3,747
74,object_detection,triton_g4dn_xlarge_1,671,10,763
73,speech_recognition,triton_g4dn_xlarge_4,666,18,767
71,question_answering,triton_t2_large_7,659,33,775
16,speech_recognition,triton_t2_large_1,121,574,776
75,speech_recognition,triton_g4dn_xlarge_3,678,18,779
76,object_detection,triton_g4dn_xlarge_4,688,10,781
77,object_detection,triton_g4dn_xlarge_1,689,10,782
15,speech_recognition,triton_t2_large_8,106,599,787
68,image_classification,triton_t2_large_5,642,69,795
81,question_answering,triton_g4dn_xlarge_4,711,3,797
21,speech_recognition,triton_t2_large_11,155,565,802
80,speech_recognition,triton_g4dn_xlarge_3,703,21,806
79,question_answering,triton_t2_large_7,695,30,807
