task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,32,54
2,question_answering,triton_t2_large_6,15,39,62
3,question_answering,triton_t2_large_8,53,37,99
8,question_answering,triton_g4dn_xlarge_3,147,4,160
4,image_classification,triton_t2_large_1,78,77,164
7,question_answering,triton_c5_2xlarge_3,134,21,165
6,object_detection,triton_c5_2xlarge_2,120,44,173
9,image_classification,triton_g4dn_xlarge_4,166,10,186
5,image_classification,triton_c5_2xlarge_1,111,67,187
10,object_detection,triton_g4dn_xlarge_1,167,16,192
12,question_answering,triton_t2_large_6,215,34,258
14,object_detection,triton_t2_large_1,262,36,307
18,image_classification,triton_g4dn_xlarge_3,353,9,371
19,image_classification,triton_g4dn_xlarge_4,366,8,382
20,object_detection,triton_g4dn_xlarge_1,376,16,400
17,image_classification,triton_c5_2xlarge_3,353,44,406
24,object_detection,triton_g4dn_xlarge_3,490,10,509
22,question_answering,triton_t2_large_1,469,39,517
23,image_classification,triton_c5_2xlarge_3,477,43,529
26,question_answering,triton_g4dn_xlarge_1,517,3,529
25,speech_recognition,triton_g4dn_xlarge_4,506,19,534
28,question_answering,triton_c5_2xlarge_3,530,14,552
15,speech_recognition,triton_c5_2xlarge_1,266,310,584
29,speech_recognition,triton_g4dn_xlarge_3,575,18,602
16,speech_recognition,triton_c5_2xlarge_2,303,311,623
30,speech_recognition,triton_g4dn_xlarge_4,612,19,640
31,image_classification,triton_g4dn_xlarge_1,652,8,669
32,image_classification,triton_c5_2xlarge_1,667,51,727
11,speech_recognition,triton_t2_large_7,179,567,755
34,image_classification,triton_c5_2xlarge_3,752,38,800
35,object_detection,triton_g4dn_xlarge_3,800,10,820
13,speech_recognition,triton_t2_large_8,218,593,821
36,object_detection,triton_g4dn_xlarge_4,902,12,923
21,speech_recognition,triton_t2_large_6,386,565,960
37,image_classification,triton_g4dn_xlarge_1,974,18,1001
38,object_detection,triton_t2_large_7,974,56,1039
39,object_detection,triton_t2_large_6,983,49,1041
43,image_classification,triton_g4dn_xlarge_3,1030,8,1047
44,object_detection,triton_g4dn_xlarge_4,1032,10,1051
33,speech_recognition,triton_c5_2xlarge_2,744,313,1067
45,image_classification,triton_g4dn_xlarge_1,1054,7,1071
42,image_classification,triton_c5_2xlarge_3,1018,47,1074
40,image_classification,triton_t2_large_8,998,75,1083
46,object_detection,triton_t2_large_7,1066,26,1100
27,speech_recognition,triton_t2_large_1,526,573,1108
48,object_detection,triton_t2_large_8,1082,31,1122
47,object_detection,triton_t2_large_6,1081,34,1124
49,object_detection,triton_t2_large_1,1135,30,1174
50,question_answering,triton_c5_2xlarge_2,1199,13,1221
52,object_detection,triton_g4dn_xlarge_3,1205,9,1224
53,speech_recognition,triton_g4dn_xlarge_4,1209,22,1241
51,object_detection,triton_c5_2xlarge_3,1203,36,1248
