task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,63,68
2,object_detection,triton_t2_large_6,0,64,69
6,object_detection,triton_t2_large_4,0,94,99
7,object_detection,triton_t2_large_5,0,103,108
9,object_detection,triton_t2_large_11,0,104,109
14,object_detection,triton_t2_large_6,0,39,109
11,object_detection,triton_c5_2xlarge_1,0,106,111
3,object_detection,triton_t2_large_8,0,108,112
8,object_detection,triton_t2_large_2,0,107,112
5,object_detection,triton_t2_large_3,0,115,119
10,object_detection,triton_t2_large_12,0,114,119
15,object_detection,triton_t2_large_4,0,49,151
16,object_detection,triton_t2_large_5,0,44,158
20,object_detection,triton_t2_large_6,0,45,159
17,object_detection,triton_t2_large_2,0,47,160
18,object_detection,triton_t2_large_11,0,48,162
4,object_detection,triton_t2_large_1,0,172,176
12,object_detection,triton_c5_2xlarge_2,0,177,182
19,object_detection,triton_c5_2xlarge_1,0,69,182
46,object_detection,triton_t2_large_3,0,65,184
48,object_detection,triton_t2_large_4,0,41,194
52,object_detection,triton_t2_large_6,0,40,205
21,object_detection,triton_t2_large_8,0,97,211
50,object_detection,triton_t2_large_2,0,46,211
47,object_detection,triton_t2_large_12,0,91,211
49,object_detection,triton_t2_large_5,0,47,212
51,object_detection,triton_t2_large_11,0,47,212
54,object_detection,triton_c5_2xlarge_1,0,35,222
53,object_detection,triton_t2_large_3,0,42,229
56,object_detection,triton_t2_large_4,0,31,229
133,object_detection,triton_t2_large_1,0,55,232
57,object_detection,triton_t2_large_6,0,28,236
160,object_detection,triton_t2_large_6,0,37,274
134,object_detection,triton_t2_large_5,0,62,275
124,object_detection,triton_c5_2xlarge_1,0,62,284
55,object_detection,triton_c5_2xlarge_2,0,107,294
59,object_detection,triton_t2_large_4,0,65,294
123,object_detection,triton_t2_large_12,0,86,297
135,object_detection,triton_t2_large_11,0,84,297
122,object_detection,triton_t2_large_2,0,86,297
121,object_detection,triton_t2_large_8,0,86,297
58,object_detection,triton_t2_large_3,0,72,301
125,object_detection,triton_t2_large_1,0,70,302
75,object_detection,triton_t2_large_6,0,31,305
126,object_detection,triton_t2_large_5,0,43,318
13,object_detection,triton_t2_large_7,0,259,329
78,object_detection,triton_t2_large_4,0,37,332
79,object_detection,triton_t2_large_6,0,42,347
76,object_detection,triton_c5_2xlarge_1,0,65,349
87,object_detection,triton_t2_large_11,0,55,352
89,object_detection,triton_t2_large_8,0,66,364
91,object_detection,triton_t2_large_7,0,38,369
86,object_detection,triton_t2_large_2,0,76,373
90,object_detection,triton_t2_large_5,0,56,376
127,object_detection,triton_t2_large_4,0,52,384
35,object_detection,triton_t2_large_6,0,43,390
162,object_detection,triton_t2_large_1,0,89,392
88,object_detection,triton_t2_large_12,0,95,392
77,object_detection,triton_c5_2xlarge_2,0,107,402
136,object_detection,triton_t2_large_3,0,102,403
128,object_detection,triton_t2_large_11,0,56,409
80,object_detection,triton_t2_large_7,0,48,418
129,object_detection,triton_t2_large_8,0,56,419
163,object_detection,triton_t2_large_5,0,60,438
248,object_detection,triton_t2_large_6,0,50,440
92,object_detection,triton_c5_2xlarge_1,0,94,446
94,object_detection,triton_t2_large_4,0,62,447
130,object_detection,triton_t2_large_7,0,43,462
164,object_detection,triton_t2_large_11,0,53,464
96,object_detection,triton_t2_large_3,0,69,476
165,object_detection,triton_t2_large_8,0,56,478
93,object_detection,triton_t2_large_2,0,114,489
82,object_detection,triton_c5_2xlarge_2,0,86,489
131,object_detection,triton_t2_large_6,0,53,493
95,object_detection,triton_t2_large_12,0,99,495
132,object_detection,triton_t2_large_7,0,37,499
98,object_detection,triton_t2_large_4,0,51,500
81,object_detection,triton_t2_large_1,0,114,506
97,object_detection,triton_t2_large_5,0,68,507
166,object_detection,triton_t2_large_11,0,46,511
