task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
6,object_detection,triton_g4dn_xlarge_3,0,36,40
1,object_detection,triton_t2_large_7,0,53,56
2,object_detection,triton_c5_2xlarge_1,0,52,56
7,object_detection,triton_g4dn_xlarge_3,0,28,76
3,object_detection,triton_c5_2xlarge_2,0,76,80
4,object_detection,triton_c5_2xlarge_3,0,79,83
5,object_detection,triton_c5_2xlarge_5,0,81,85
11,object_detection,triton_g4dn_xlarge_3,0,13,93
9,object_detection,triton_c5_2xlarge_1,0,36,95
8,object_detection,triton_t2_large_7,0,48,107
10,object_detection,triton_c5_2xlarge_2,0,30,110
75,object_detection,triton_g4dn_xlarge_3,0,19,112
133,object_detection,triton_c5_2xlarge_3,0,37,120
192,object_detection,triton_c5_2xlarge_1,0,29,125
14,object_detection,triton_g4dn_xlarge_3,0,17,130
12,object_detection,triton_c5_2xlarge_5,0,50,141
13,object_detection,triton_c5_2xlarge_2,0,32,145
17,object_detection,triton_g4dn_xlarge_3,0,12,146
16,object_detection,triton_c5_2xlarge_3,0,25,148
20,object_detection,triton_c5_2xlarge_1,0,26,152
15,object_detection,triton_t2_large_7,0,44,157
21,object_detection,triton_g4dn_xlarge_3,0,12,160
38,object_detection,triton_g4dn_xlarge_3,0,19,178
130,object_detection,triton_c5_2xlarge_1,0,30,182
18,object_detection,triton_c5_2xlarge_5,0,41,186
24,object_detection,triton_g4dn_xlarge_3,0,10,190
22,object_detection,triton_c5_2xlarge_2,0,43,191
37,object_detection,triton_c5_2xlarge_3,0,44,194
48,object_detection,triton_c5_2xlarge_1,0,25,208
25,object_detection,triton_g4dn_xlarge_3,0,18,208
23,object_detection,triton_t2_large_7,0,57,216
19,object_detection,triton_c5_2xlarge_5,0,40,227
214,object_detection,triton_g4dn_xlarge_3,0,22,230
39,object_detection,triton_c5_2xlarge_2,0,41,233
61,object_detection,triton_c5_2xlarge_3,0,46,240
215,object_detection,triton_c5_2xlarge_1,0,34,242
26,object_detection,triton_g4dn_xlarge_3,0,23,257
68,object_detection,triton_t2_large_7,0,41,258
69,object_detection,triton_c5_2xlarge_5,0,35,262
49,object_detection,triton_g4dn_xlarge_3,0,14,271
27,object_detection,triton_c5_2xlarge_1,0,29,272
40,object_detection,triton_c5_2xlarge_2,0,40,275
223,object_detection,triton_c5_2xlarge_3,0,42,282
136,object_detection,triton_g4dn_xlarge_3,0,18,290
224,object_detection,triton_c5_2xlarge_5,0,40,303
152,object_detection,triton_c5_2xlarge_1,0,32,305
70,object_detection,triton_t2_large_7,0,45,305
71,object_detection,triton_g4dn_xlarge_3,0,16,308
137,object_detection,triton_c5_2xlarge_3,0,29,311
28,object_detection,triton_c5_2xlarge_2,0,37,312
29,object_detection,triton_g4dn_xlarge_3,0,21,330
110,object_detection,triton_c5_2xlarge_1,0,31,336
72,object_detection,triton_c5_2xlarge_5,0,42,345
109,object_detection,triton_t2_large_7,0,41,346
243,object_detection,triton_g4dn_xlarge_3,0,18,348
73,object_detection,triton_c5_2xlarge_2,0,39,352
74,object_detection,triton_c5_2xlarge_3,0,44,357
86,object_detection,triton_c5_2xlarge_1,0,26,364
87,object_detection,triton_g4dn_xlarge_3,0,18,367
77,object_detection,triton_t2_large_7,0,36,382
78,object_detection,triton_g4dn_xlarge_3,0,22,390
50,object_detection,triton_c5_2xlarge_2,0,46,400
76,object_detection,triton_c5_2xlarge_5,0,56,401
51,object_detection,triton_c5_2xlarge_1,0,37,402
88,object_detection,triton_g4dn_xlarge_3,0,11,403
81,object_detection,triton_c5_2xlarge_3,0,47,404
148,object_detection,triton_t2_large_7,0,32,416
90,object_detection,triton_g4dn_xlarge_3,0,16,420
91,object_detection,triton_c5_2xlarge_1,0,30,434
82,object_detection,triton_c5_2xlarge_2,0,37,437
79,object_detection,triton_g4dn_xlarge_3,0,18,439
145,object_detection,triton_c5_2xlarge_3,0,42,448
89,object_detection,triton_c5_2xlarge_5,0,53,455
146,object_detection,triton_t2_large_7,0,40,456
149,object_detection,triton_g4dn_xlarge_3,0,20,459
92,object_detection,triton_c5_2xlarge_1,0,30,465
147,object_detection,triton_c5_2xlarge_2,0,37,475
151,object_detection,triton_g4dn_xlarge_3,0,22,483
150,object_detection,triton_c5_2xlarge_3,0,43,492
94,object_detection,triton_t2_large_7,0,37,494
95,object_detection,triton_c5_2xlarge_1,0,32,500
182,object_detection,triton_g4dn_xlarge_3,0,15,500
93,object_detection,triton_c5_2xlarge_5,0,46,502
96,object_detection,triton_c5_2xlarge_2,0,27,505
117,object_detection,triton_g4dn_xlarge_3,0,23,523
183,object_detection,triton_t2_large_7,0,31,526
116,object_detection,triton_c5_2xlarge_1,0,35,535
161,object_detection,triton_c5_2xlarge_3,0,43,536
154,object_detection,triton_g4dn_xlarge_3,0,12,537
184,object_detection,triton_c5_2xlarge_2,0,34,541
153,object_detection,triton_c5_2xlarge_5,0,51,553
186,object_detection,triton_g4dn_xlarge_3,0,22,561
185,object_detection,triton_t2_large_7,0,36,564
155,object_detection,triton_c5_2xlarge_1,0,34,569
45,object_detection,triton_c5_2xlarge_2,0,36,576
168,object_detection,triton_c5_2xlarge_3,0,43,579
218,object_detection,triton_g4dn_xlarge_3,0,17,579
129,object_detection,triton_c5_2xlarge_5,0,43,597
118,object_detection,triton_t2_large_7,0,36,600
189,object_detection,triton_g4dn_xlarge_3,0,19,601
187,object_detection,triton_c5_2xlarge_1,0,33,603
156,object_detection,triton_c5_2xlarge_2,0,33,611
188,object_detection,triton_c5_2xlarge_3,0,37,619
190,object_detection,triton_g4dn_xlarge_3,0,18,621
181,object_detection,triton_g4dn_xlarge_3,0,18,640
191,object_detection,triton_t2_large_7,0,39,642
157,object_detection,triton_c5_2xlarge_5,0,44,643
219,object_detection,triton_c5_2xlarge_1,0,38,644
169,object_detection,triton_c5_2xlarge_2,0,41,652
159,object_detection,triton_g4dn_xlarge_3,0,17,658
158,object_detection,triton_c5_2xlarge_3,0,40,660
170,object_detection,triton_t2_large_7,0,33,675
221,object_detection,triton_g4dn_xlarge_3,0,20,680
171,object_detection,triton_c5_2xlarge_2,0,40,693
193,object_detection,triton_c5_2xlarge_1,0,48,694
194,object_detection,triton_c5_2xlarge_5,0,50,696
220,object_detection,triton_c5_2xlarge_3,0,45,705
222,object_detection,triton_g4dn_xlarge_3,0,24,706
232,object_detection,triton_c5_2xlarge_2,0,29,722
195,object_detection,triton_t2_large_7,0,44,723
66,object_detection,triton_g4dn_xlarge_3,0,20,727
47,object_detection,triton_c5_2xlarge_1,0,34,729
62,object_detection,triton_c5_2xlarge_3,0,31,737
196,object_detection,triton_c5_2xlarge_5,0,42,742
63,object_detection,triton_g4dn_xlarge_3,0,38,765
225,object_detection,triton_t2_large_7,0,55,780
226,object_detection,triton_c5_2xlarge_2,0,58,783
101,object_detection,triton_c5_2xlarge_1,0,67,795
197,object_detection,triton_c5_2xlarge_5,0,53,796
227,object_detection,triton_g4dn_xlarge_3,0,28,796
64,object_detection,triton_c5_2xlarge_3,0,59,797
200,object_detection,triton_g4dn_xlarge_3,0,15,812
36,object_detection,triton_t2_large_7,0,41,820
199,object_detection,triton_c5_2xlarge_5,0,30,827
41,object_detection,triton_g4dn_xlarge_3,0,16,828
198,object_detection,triton_c5_2xlarge_3,0,31,828
174,object_detection,triton_c5_2xlarge_2,0,46,829
201,object_detection,triton_c5_2xlarge_1,0,37,834
205,object_detection,triton_g4dn_xlarge_3,0,18,848
216,object_detection,triton_t2_large_7,0,32,853
204,object_detection,triton_c5_2xlarge_5,0,37,867
203,object_detection,triton_c5_2xlarge_3,0,39,869
202,object_detection,triton_c5_2xlarge_2,0,40,870
42,object_detection,triton_c5_2xlarge_1,0,35,870
206,object_detection,triton_g4dn_xlarge_3,0,25,876
217,object_detection,triton_t2_large_7,0,36,891
228,object_detection,triton_g4dn_xlarge_3,0,19,896
127,object_detection,triton_c5_2xlarge_5,0,42,909
208,object_detection,triton_c5_2xlarge_2,0,39,912
207,object_detection,triton_c5_2xlarge_1,0,40,913
209,object_detection,triton_c5_2xlarge_3,0,41,914
229,object_detection,triton_g4dn_xlarge_3,0,18,916
210,object_detection,triton_t2_large_7,0,40,934
35,object_detection,triton_c5_2xlarge_5,0,31,940
230,object_detection,triton_g4dn_xlarge_3,0,29,949
211,object_detection,triton_c5_2xlarge_1,0,36,952
213,object_detection,triton_c5_2xlarge_3,0,46,962
212,object_detection,triton_c5_2xlarge_2,0,47,963
234,object_detection,triton_g4dn_xlarge_3,0,21,974
233,object_detection,triton_c5_2xlarge_5,0,32,974
231,object_detection,triton_t2_large_7,0,36,978
235,object_detection,triton_c5_2xlarge_1,0,35,988
239,object_detection,triton_g4dn_xlarge_3,0,21,997
236,object_detection,triton_c5_2xlarge_2,0,40,1005
237,object_detection,triton_c5_2xlarge_3,0,45,1010
241,object_detection,triton_g4dn_xlarge_3,0,23,1020
142,object_detection,triton_c5_2xlarge_1,0,36,1025
238,object_detection,triton_c5_2xlarge_5,0,56,1032
167,object_detection,triton_g4dn_xlarge_3,0,27,1047
240,object_detection,triton_t2_large_7,0,61,1048
242,object_detection,triton_c5_2xlarge_2,0,43,1051
166,object_detection,triton_c5_2xlarge_3,0,41,1051
245,object_detection,triton_g4dn_xlarge_3,0,16,1067
178,object_detection,triton_c5_2xlarge_5,0,37,1068
244,object_detection,triton_c5_2xlarge_1,0,39,1069
248,object_detection,triton_c5_2xlarge_3,0,34,1086
247,object_detection,triton_c5_2xlarge_2,0,36,1088
250,object_detection,triton_g4dn_xlarge_3,0,23,1095
246,object_detection,triton_t2_large_7,0,48,1099
30,object_detection,triton_c5_2xlarge_1,0,35,1107
249,object_detection,triton_c5_2xlarge_5,0,37,1109
33,object_detection,triton_c5_2xlarge_3,0,32,1118
34,object_detection,triton_g4dn_xlarge_3,0,21,1118
31,object_detection,triton_c5_2xlarge_2,0,40,1134
44,object_detection,triton_g4dn_xlarge_3,0,23,1142
43,object_detection,triton_c5_2xlarge_1,0,36,1144
46,object_detection,triton_c5_2xlarge_3,0,37,1156
140,object_detection,triton_c5_2xlarge_5,0,48,1157
108,object_detection,triton_g4dn_xlarge_3,0,33,1176
32,object_detection,triton_t2_large_7,0,73,1177
52,object_detection,triton_c5_2xlarge_2,0,36,1177
123,object_detection,triton_g4dn_xlarge_3,0,14,1190
54,object_detection,triton_c5_2xlarge_3,0,34,1197
53,object_detection,triton_c5_2xlarge_1,0,48,1200
55,object_detection,triton_c5_2xlarge_5,0,44,1208
57,object_detection,triton_c5_2xlarge_2,0,25,1213
59,object_detection,triton_g4dn_xlarge_3,0,29,1228
56,object_detection,triton_t2_large_7,0,42,1229
58,object_detection,triton_c5_2xlarge_3,0,33,1231
65,object_detection,triton_c5_2xlarge_5,0,37,1246
80,object_detection,triton_g4dn_xlarge_3,0,17,1247
60,object_detection,triton_c5_2xlarge_1,0,39,1248
67,object_detection,triton_c5_2xlarge_2,0,32,1252
105,object_detection,triton_c5_2xlarge_3,0,33,1265
85,object_detection,triton_g4dn_xlarge_3,0,15,1267
83,object_detection,triton_t2_large_7,0,42,1273
97,object_detection,triton_c5_2xlarge_1,0,34,1287
98,object_detection,triton_c5_2xlarge_2,0,37,1289
84,object_detection,triton_c5_2xlarge_5,0,38,1290
99,object_detection,triton_g4dn_xlarge_3,0,19,1294
106,object_detection,triton_c5_2xlarge_3,0,40,1306
100,object_detection,triton_t2_large_7,0,42,1316
104,object_detection,triton_g4dn_xlarge_3,0,22,1318
107,object_detection,triton_c5_2xlarge_1,0,31,1319
102,object_detection,triton_c5_2xlarge_2,0,39,1335
103,object_detection,triton_c5_2xlarge_5,0,44,1339
