task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_g4dn_xlarge_1,0,20,31
5,image_classification,triton_g4dn_xlarge_3,0,28,38
6,object_detection,triton_g4dn_xlarge_4,0,32,42
856,object_detection,triton_g4dn_xlarge_1,0,18,49
2,question_answering,triton_t2_large_6,0,42,52
427,image_classification,triton_g4dn_xlarge_3,0,13,52
1,object_detection,triton_t2_large_7,0,47,57
3,question_answering,triton_t2_large_8,0,47,57
258,question_answering,triton_g4dn_xlarge_1,0,8,57
703,object_detection,triton_g4dn_xlarge_4,0,15,57
4,image_classification,triton_c5_2xlarge_1,0,58,68
857,image_classification,triton_g4dn_xlarge_4,0,16,74
858,object_detection,triton_g4dn_xlarge_1,0,19,76
485,speech_recognition,triton_g4dn_xlarge_3,0,25,76
191,question_answering,triton_g4dn_xlarge_4,0,8,81
338,image_classification,triton_g4dn_xlarge_1,0,12,89
339,object_detection,triton_g4dn_xlarge_3,0,18,94
417,image_classification,triton_g4dn_xlarge_1,0,11,100
667,speech_recognition,triton_g4dn_xlarge_4,0,24,105
845,object_detection,triton_g4dn_xlarge_3,0,13,107
291,image_classification,triton_g4dn_xlarge_1,0,11,111
704,object_detection,triton_c5_2xlarge_1,0,43,111
159,image_classification,triton_g4dn_xlarge_1,0,10,121
928,speech_recognition,triton_g4dn_xlarge_3,0,23,130
730,speech_recognition,triton_g4dn_xlarge_4,0,25,130
484,image_classification,triton_t2_large_6,0,82,133
859,image_classification,triton_t2_large_7,0,76,133
117,image_classification,triton_g4dn_xlarge_1,0,17,138
931,image_classification,triton_g4dn_xlarge_4,0,13,143
860,image_classification,triton_t2_large_8,0,88,146
930,speech_recognition,triton_g4dn_xlarge_3,0,22,152
954,image_classification,triton_g4dn_xlarge_4,0,14,157
504,speech_recognition,triton_g4dn_xlarge_1,0,22,160
182,image_classification,triton_g4dn_xlarge_4,0,10,168
395,image_classification,triton_g4dn_xlarge_1,0,10,171
680,speech_recognition,triton_g4dn_xlarge_3,0,22,174
557,question_answering,triton_g4dn_xlarge_3,0,6,179
98,question_answering,triton_t2_large_7,0,47,180
328,image_classification,triton_g4dn_xlarge_1,0,10,180
120,image_classification,triton_g4dn_xlarge_3,0,10,190
65,speech_recognition,triton_g4dn_xlarge_4,0,22,190
146,image_classification,triton_g4dn_xlarge_1,0,10,191
982,image_classification,triton_g4dn_xlarge_3,0,11,201
99,image_classification,triton_t2_large_6,0,69,203
984,image_classification,triton_g4dn_xlarge_3,0,10,212
56,speech_recognition,triton_g4dn_xlarge_1,0,22,214
147,question_answering,triton_t2_large_7,0,33,214
983,speech_recognition,triton_g4dn_xlarge_4,0,24,214
161,image_classification,triton_t2_large_8,0,77,223
45,image_classification,triton_g4dn_xlarge_4,0,13,227
46,object_detection,triton_g4dn_xlarge_1,0,15,229
855,speech_recognition,triton_g4dn_xlarge_3,0,23,235
48,object_detection,triton_g4dn_xlarge_4,0,13,240
121,image_classification,triton_g4dn_xlarge_1,0,13,242
116,question_answering,triton_g4dn_xlarge_4,0,6,246
57,object_detection,triton_t2_large_6,0,43,246
261,question_answering,triton_g4dn_xlarge_1,0,7,249
47,object_detection,triton_t2_large_7,0,42,256
536,object_detection,triton_g4dn_xlarge_4,0,13,259
609,speech_recognition,triton_g4dn_xlarge_3,0,26,261
610,question_answering,triton_g4dn_xlarge_4,0,6,265
752,speech_recognition,triton_g4dn_xlarge_1,0,22,271
103,image_classification,triton_g4dn_xlarge_4,0,10,274
740,object_detection,triton_g4dn_xlarge_1,0,12,283
739,speech_recognition,triton_g4dn_xlarge_3,0,24,285
918,object_detection,triton_g4dn_xlarge_4,0,15,289
894,question_answering,triton_g4dn_xlarge_3,0,6,291
160,speech_recognition,triton_c5_2xlarge_1,0,183,294
372,question_answering,triton_g4dn_xlarge_3,0,7,298
767,speech_recognition,triton_g4dn_xlarge_1,0,23,306
999,image_classification,triton_g4dn_xlarge_3,0,12,310
215,speech_recognition,triton_g4dn_xlarge_4,0,21,310
578,question_answering,triton_c5_2xlarge_1,0,17,311
8,question_answering,triton_g4dn_xlarge_4,0,7,317
699,image_classification,triton_g4dn_xlarge_1,0,11,317
1000,image_classification,triton_g4dn_xlarge_3,0,11,321
614,question_answering,triton_g4dn_xlarge_4,0,5,323
615,question_answering,triton_g4dn_xlarge_1,0,5,323
77,object_detection,triton_g4dn_xlarge_1,0,17,340
76,object_detection,triton_g4dn_xlarge_4,0,17,340
976,speech_recognition,triton_g4dn_xlarge_3,0,26,347
428,image_classification,triton_g4dn_xlarge_4,0,11,351
78,object_detection,triton_g4dn_xlarge_3,0,13,360
429,speech_recognition,triton_g4dn_xlarge_1,0,28,368
411,speech_recognition,triton_g4dn_xlarge_4,0,20,371
871,question_answering,triton_g4dn_xlarge_1,0,6,374
162,question_answering,triton_g4dn_xlarge_4,0,5,376
158,speech_recognition,triton_g4dn_xlarge_3,0,22,382
387,image_classification,triton_g4dn_xlarge_1,0,10,384
579,image_classification,triton_g4dn_xlarge_4,0,14,390
252,image_classification,triton_g4dn_xlarge_1,0,11,396
70,object_detection,triton_g4dn_xlarge_3,0,16,398
833,image_classification,triton_g4dn_xlarge_4,0,10,401
421,question_answering,triton_g4dn_xlarge_3,0,6,404
343,object_detection,triton_g4dn_xlarge_1,0,12,408
650,question_answering,triton_g4dn_xlarge_4,0,7,408
993,image_classification,triton_g4dn_xlarge_3,0,16,420
451,question_answering,triton_g4dn_xlarge_3,0,5,425
893,question_answering,triton_g4dn_xlarge_3,0,5,430
289,speech_recognition,triton_g4dn_xlarge_4,0,28,436
290,speech_recognition,triton_g4dn_xlarge_1,0,28,436
836,object_detection,triton_g4dn_xlarge_4,0,12,448
304,speech_recognition,triton_g4dn_xlarge_3,0,21,452
895,question_answering,triton_g4dn_xlarge_4,0,6,454
837,speech_recognition,triton_g4dn_xlarge_1,0,25,462
167,image_classification,triton_g4dn_xlarge_1,0,10,472
205,speech_recognition,triton_g4dn_xlarge_3,0,22,474
409,speech_recognition,triton_g4dn_xlarge_4,0,22,477
90,object_detection,triton_g4dn_xlarge_1,0,12,485
446,object_detection,triton_g4dn_xlarge_4,0,15,492
174,image_classification,triton_g4dn_xlarge_1,0,11,496
75,speech_recognition,triton_c5_2xlarge_1,0,184,496
206,speech_recognition,triton_g4dn_xlarge_3,0,27,502
745,object_detection,triton_g4dn_xlarge_4,0,14,506
36,object_detection,triton_g4dn_xlarge_1,0,13,509
888,question_answering,triton_g4dn_xlarge_4,0,5,511
178,question_answering,triton_g4dn_xlarge_1,0,5,514
599,question_answering,triton_g4dn_xlarge_1,0,11,526
505,speech_recognition,triton_g4dn_xlarge_3,0,26,528
37,object_detection,triton_c5_2xlarge_1,0,39,535
361,speech_recognition,triton_g4dn_xlarge_4,0,23,535
669,image_classification,triton_g4dn_xlarge_1,0,14,540
453,image_classification,triton_g4dn_xlarge_4,0,11,546
755,speech_recognition,triton_g4dn_xlarge_3,0,27,555
879,object_detection,triton_g4dn_xlarge_1,0,17,557
455,object_detection,triton_g4dn_xlarge_4,0,17,563
357,question_answering,triton_g4dn_xlarge_1,0,6,563
454,object_detection,triton_c5_2xlarge_1,0,33,568
940,question_answering,triton_g4dn_xlarge_4,0,5,568
941,question_answering,triton_g4dn_xlarge_1,0,4,568
359,question_answering,triton_g4dn_xlarge_4,0,7,575
247,speech_recognition,triton_g4dn_xlarge_3,0,24,579
360,image_classification,triton_g4dn_xlarge_1,0,11,580
349,question_answering,triton_g4dn_xlarge_3,0,6,585
707,question_answering,triton_g4dn_xlarge_3,0,6,591
410,object_detection,triton_g4dn_xlarge_1,0,12,593
942,speech_recognition,triton_g4dn_xlarge_4,0,21,596
412,question_answering,triton_g4dn_xlarge_3,0,5,596
358,image_classification,triton_c5_2xlarge_1,0,33,601
503,image_classification,triton_g4dn_xlarge_1,0,12,605
468,image_classification,triton_g4dn_xlarge_1,0,10,615
709,object_detection,triton_g4dn_xlarge_4,0,19,615
708,object_detection,triton_g4dn_xlarge_3,0,20,616
94,question_answering,triton_c5_2xlarge_1,0,19,621
384,object_detection,triton_g4dn_xlarge_4,0,11,627
385,object_detection,triton_g4dn_xlarge_1,0,16,631
587,question_answering,triton_g4dn_xlarge_1,0,6,637
400,image_classification,triton_g4dn_xlarge_4,0,11,639
399,speech_recognition,triton_g4dn_xlarge_3,0,23,640
478,image_classification,triton_g4dn_xlarge_3,0,8,649
238,speech_recognition,triton_g4dn_xlarge_1,0,21,658
344,object_detection,triton_g4dn_xlarge_3,0,12,661
401,speech_recognition,triton_g4dn_xlarge_4,0,22,661
350,question_answering,triton_g4dn_xlarge_4,0,6,667
216,image_classification,triton_g4dn_xlarge_1,0,12,670
925,object_detection,triton_g4dn_xlarge_4,0,11,678
348,speech_recognition,triton_g4dn_xlarge_3,0,20,681
226,image_classification,triton_g4dn_xlarge_1,0,14,684
260,image_classification,triton_g4dn_xlarge_3,0,9,690
491,object_detection,triton_g4dn_xlarge_1,0,11,696
965,speech_recognition,triton_g4dn_xlarge_4,0,21,700
42,image_classification,triton_g4dn_xlarge_3,0,11,701
808,question_answering,triton_g4dn_xlarge_4,0,6,706
534,object_detection,triton_g4dn_xlarge_1,0,13,709
966,object_detection,triton_g4dn_xlarge_3,0,12,714
381,speech_recognition,triton_g4dn_xlarge_4,0,21,727
563,speech_recognition,triton_g4dn_xlarge_1,0,22,731
74,object_detection,triton_g4dn_xlarge_3,0,17,731
306,image_classification,triton_g4dn_xlarge_4,0,10,738
270,image_classification,triton_g4dn_xlarge_4,0,11,749
564,speech_recognition,triton_g4dn_xlarge_1,0,21,752
210,question_answering,triton_g4dn_xlarge_4,0,5,754
565,speech_recognition,triton_g4dn_xlarge_3,0,24,755
672,question_answering,triton_g4dn_xlarge_4,0,5,759
689,question_answering,triton_g4dn_xlarge_3,0,4,759
129,question_answering,triton_g4dn_xlarge_4,0,4,763
130,object_detection,triton_g4dn_xlarge_3,0,11,770
489,speech_recognition,triton_g4dn_xlarge_1,0,23,775
123,image_classification,triton_g4dn_xlarge_3,0,10,780
547,speech_recognition,triton_g4dn_xlarge_4,0,22,785
518,question_answering,triton_g4dn_xlarge_4,0,5,790
964,object_detection,triton_g4dn_xlarge_3,0,10,790
877,image_classification,triton_g4dn_xlarge_3,0,8,798
550,speech_recognition,triton_g4dn_xlarge_1,0,26,800
878,image_classification,triton_g4dn_xlarge_4,0,11,802
719,image_classification,triton_g4dn_xlarge_3,0,11,809
744,speech_recognition,triton_c5_2xlarge_1,0,188,809
535,speech_recognition,triton_t2_large_6,0,566,811
721,question_answering,triton_g4dn_xlarge_3,0,5,814
831,object_detection,triton_g4dn_xlarge_1,0,17,818
890,image_classification,triton_g4dn_xlarge_4,0,22,823
701,speech_recognition,triton_t2_large_8,0,600,823
720,question_answering,triton_c5_2xlarge_1,0,16,825
969,image_classification,triton_g4dn_xlarge_3,0,12,826
255,image_classification,triton_g4dn_xlarge_1,0,11,829
863,question_answering,triton_g4dn_xlarge_4,0,5,829
353,speech_recognition,triton_t2_large_7,0,573,829
256,question_answering,triton_g4dn_xlarge_4,0,7,836
935,question_answering,triton_c5_2xlarge_1,0,15,840
257,object_detection,triton_g4dn_xlarge_1,0,12,841
21,speech_recognition,triton_g4dn_xlarge_3,0,21,848
864,object_detection,triton_g4dn_xlarge_4,0,14,850
250,question_answering,triton_c5_2xlarge_1,0,13,853
324,object_detection,triton_g4dn_xlarge_1,0,12,855
843,image_classification,triton_g4dn_xlarge_3,0,12,859
403,object_detection,triton_g4dn_xlarge_1,0,12,867
828,object_detection,triton_g4dn_xlarge_3,0,19,879
522,question_answering,triton_g4dn_xlarge_1,0,12,879
977,speech_recognition,triton_g4dn_xlarge_4,0,29,879
325,image_classification,triton_c5_2xlarge_1,0,30,883
572,question_answering,triton_g4dn_xlarge_4,0,6,885
571,question_answering,triton_g4dn_xlarge_3,0,6,885
573,object_detection,triton_g4dn_xlarge_1,0,12,891
84,image_classification,triton_g4dn_xlarge_3,0,10,895
639,image_classification,triton_g4dn_xlarge_1,0,10,901
862,image_classification,triton_t2_large_8,0,81,904
936,object_detection,triton_c5_2xlarge_1,0,23,906
506,question_answering,triton_g4dn_xlarge_1,0,6,907
86,image_classification,triton_g4dn_xlarge_3,0,11,908
85,speech_recognition,triton_g4dn_xlarge_4,0,26,911
87,object_detection,triton_g4dn_xlarge_3,0,11,920
968,question_answering,triton_c5_2xlarge_1,0,15,922
177,question_answering,triton_g4dn_xlarge_3,0,4,924
970,speech_recognition,triton_g4dn_xlarge_1,0,22,928
259,object_detection,triton_t2_large_7,0,102,931
960,question_answering,triton_g4dn_xlarge_1,0,5,933
386,speech_recognition,triton_g4dn_xlarge_4,0,24,935
498,object_detection,triton_g4dn_xlarge_3,0,13,937
629,question_answering,triton_g4dn_xlarge_3,0,5,942
388,object_detection,triton_c5_2xlarge_1,0,22,943
554,image_classification,triton_g4dn_xlarge_4,0,11,946
219,image_classification,triton_g4dn_xlarge_3,0,10,952
396,speech_recognition,triton_g4dn_xlarge_1,0,21,955
992,image_classification,triton_g4dn_xlarge_3,0,9,961
249,object_detection,triton_c5_2xlarge_1,0,19,962
292,object_detection,triton_g4dn_xlarge_1,0,12,966
801,question_answering,triton_g4dn_xlarge_3,0,5,966
555,speech_recognition,triton_g4dn_xlarge_4,0,23,970
313,question_answering,triton_g4dn_xlarge_3,0,4,970
866,question_answering,triton_c5_2xlarge_1,0,15,977
695,question_answering,triton_g4dn_xlarge_3,0,6,977
835,image_classification,triton_t2_large_8,0,76,980
675,object_detection,triton_g4dn_xlarge_4,0,13,983
308,image_classification,triton_g4dn_xlarge_3,0,10,987
314,speech_recognition,triton_g4dn_xlarge_1,0,24,990
436,question_answering,triton_g4dn_xlarge_1,0,5,995
227,image_classification,triton_g4dn_xlarge_3,0,10,997
796,question_answering,triton_g4dn_xlarge_1,0,5,1000
989,image_classification,triton_g4dn_xlarge_3,0,14,1010
218,image_classification,triton_t2_large_7,0,79,1010
696,speech_recognition,triton_g4dn_xlarge_4,0,28,1010
263,question_answering,triton_g4dn_xlarge_3,0,5,1016
341,object_detection,triton_g4dn_xlarge_1,0,18,1018
264,image_classification,triton_g4dn_xlarge_4,0,10,1021
882,question_answering,triton_g4dn_xlarge_1,0,4,1022
773,image_classification,triton_g4dn_xlarge_3,0,9,1025
265,object_detection,triton_g4dn_xlarge_4,0,10,1031
297,image_classification,triton_g4dn_xlarge_1,0,10,1033
586,image_classification,triton_g4dn_xlarge_3,0,9,1034
470,question_answering,triton_g4dn_xlarge_3,0,5,1040
298,question_answering,triton_g4dn_xlarge_1,0,7,1040
232,object_detection,triton_g4dn_xlarge_4,0,12,1043
899,image_classification,triton_g4dn_xlarge_3,0,10,1050
242,image_classification,triton_g4dn_xlarge_4,0,14,1058
519,image_classification,triton_t2_large_8,0,78,1058
898,speech_recognition,triton_g4dn_xlarge_1,0,22,1062
869,object_detection,triton_g4dn_xlarge_3,0,25,1075
847,image_classification,triton_g4dn_xlarge_1,0,13,1075
633,speech_recognition,triton_g4dn_xlarge_4,0,22,1081
950,object_detection,triton_g4dn_xlarge_3,0,11,1086
951,image_classification,triton_g4dn_xlarge_1,0,13,1088
635,image_classification,triton_g4dn_xlarge_4,0,11,1092
39,object_detection,triton_g4dn_xlarge_3,0,11,1098
634,object_detection,triton_t2_large_8,0,42,1101
102,object_detection,triton_g4dn_xlarge_1,0,13,1101
