task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,question_answering,triton_g4dn_xlarge_3,0,14,95
2,question_answering,triton_c5_2xlarge_1,0,23,104
295,speech_recognition,triton_g4dn_xlarge_3,0,22,117
1,object_detection,triton_t2_large_7,0,116,125
347,image_classification,triton_g4dn_xlarge_3,0,11,128
268,image_classification,triton_g4dn_xlarge_3,0,9,137
129,question_answering,triton_g4dn_xlarge_3,0,5,142
200,image_classification,triton_c5_2xlarge_1,0,42,146
442,question_answering,triton_g4dn_xlarge_3,0,7,149
100,object_detection,triton_g4dn_xlarge_3,0,13,162
773,image_classification,triton_c5_2xlarge_1,0,33,179
217,speech_recognition,triton_g4dn_xlarge_3,0,21,183
130,object_detection,triton_g4dn_xlarge_3,0,16,200
4,image_classification,triton_t2_large_7,0,79,204
563,speech_recognition,triton_g4dn_xlarge_3,0,22,222
589,object_detection,triton_g4dn_xlarge_3,0,18,240
161,image_classification,triton_g4dn_xlarge_3,0,18,258
794,image_classification,triton_g4dn_xlarge_3,0,10,268
704,object_detection,triton_g4dn_xlarge_3,0,11,279
742,image_classification,triton_g4dn_xlarge_3,0,10,288
632,speech_recognition,triton_g4dn_xlarge_3,0,21,309
562,speech_recognition,triton_g4dn_xlarge_3,0,22,331
617,question_answering,triton_g4dn_xlarge_3,0,8,341
388,object_detection,triton_g4dn_xlarge_3,0,11,351
394,question_answering,triton_g4dn_xlarge_3,0,4,356
777,object_detection,triton_g4dn_xlarge_3,0,11,366
768,question_answering,triton_g4dn_xlarge_3,0,4,370
111,object_detection,triton_g4dn_xlarge_3,0,10,381
78,object_detection,triton_g4dn_xlarge_3,0,11,391
79,question_answering,triton_g4dn_xlarge_3,0,4,395
417,image_classification,triton_g4dn_xlarge_3,0,9,404
701,speech_recognition,triton_c5_2xlarge_1,0,234,412
254,object_detection,triton_g4dn_xlarge_3,0,13,418
466,object_detection,triton_g4dn_xlarge_3,0,10,428
448,question_answering,triton_g4dn_xlarge_3,0,5,433
827,image_classification,triton_g4dn_xlarge_3,0,10,444
741,object_detection,triton_g4dn_xlarge_3,0,12,455
743,speech_recognition,triton_g4dn_xlarge_3,0,20,475
566,speech_recognition,triton_g4dn_xlarge_3,0,20,495
476,object_detection,triton_g4dn_xlarge_3,0,17,514
995,image_classification,triton_g4dn_xlarge_3,0,9,523
916,image_classification,triton_g4dn_xlarge_3,0,10,534
802,question_answering,triton_g4dn_xlarge_3,0,6,539
224,image_classification,triton_g4dn_xlarge_3,0,13,552
363,object_detection,triton_g4dn_xlarge_3,0,11,563
288,speech_recognition,triton_g4dn_xlarge_3,0,21,583
13,speech_recognition,triton_c5_2xlarge_1,0,179,591
125,speech_recognition,triton_g4dn_xlarge_3,0,21,604
