task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,object_detection,triton_g4dn_xlarge_3,0,31,36
1,object_detection,triton_t2_large_7,0,47,51
2,object_detection,triton_t2_large_6,0,48,52
9,object_detection,triton_g4dn_xlarge_3,0,16,56
3,object_detection,triton_t2_large_8,0,52,57
6,object_detection,triton_c5_2xlarge_3,0,53,58
7,object_detection,triton_c5_2xlarge_5,0,60,65
27,object_detection,triton_t2_large_7,0,36,88
4,object_detection,triton_c5_2xlarge_1,0,83,88
5,object_detection,triton_c5_2xlarge_2,0,101,105
190,object_detection,triton_g4dn_xlarge_3,0,48,105
36,object_detection,triton_t2_large_6,0,54,108
11,object_detection,triton_c5_2xlarge_3,0,55,116
77,object_detection,triton_c5_2xlarge_5,0,51,117
10,object_detection,triton_t2_large_8,0,58,119
28,object_detection,triton_g4dn_xlarge_3,0,35,140
100,object_detection,triton_t2_large_7,0,53,141
38,object_detection,triton_c5_2xlarge_3,0,38,155
39,object_detection,triton_c5_2xlarge_5,0,41,158
93,object_detection,triton_c5_2xlarge_1,0,73,161
78,object_detection,triton_t2_large_6,0,54,161
37,object_detection,triton_c5_2xlarge_2,0,58,164
94,object_detection,triton_t2_large_8,0,51,171
57,object_detection,triton_g4dn_xlarge_3,0,41,181
113,object_detection,triton_c5_2xlarge_3,0,27,184
205,object_detection,triton_c5_2xlarge_5,0,28,187
95,object_detection,triton_t2_large_7,0,47,189
58,object_detection,triton_t2_large_6,0,47,208
59,object_detection,triton_c5_2xlarge_1,0,55,217
97,object_detection,triton_c5_2xlarge_3,0,38,223
29,object_detection,triton_t2_large_8,0,51,223
96,object_detection,triton_c5_2xlarge_2,0,60,224
114,object_detection,triton_c5_2xlarge_5,0,45,235
154,object_detection,triton_c5_2xlarge_3,0,24,248
115,object_detection,triton_t2_large_7,0,58,248
98,object_detection,triton_c5_2xlarge_1,0,32,249
116,object_detection,triton_t2_large_6,0,41,253
159,object_detection,triton_c5_2xlarge_2,0,33,258
155,object_detection,triton_t2_large_8,0,36,260
160,object_detection,triton_c5_2xlarge_5,0,23,260
175,object_detection,triton_t2_large_7,0,31,279
176,object_detection,triton_c5_2xlarge_3,0,36,284
185,object_detection,triton_c5_2xlarge_1,0,36,286
117,object_detection,triton_t2_large_6,0,36,292
161,object_detection,triton_c5_2xlarge_2,0,38,296
186,object_detection,triton_c5_2xlarge_5,0,36,296
162,object_detection,triton_t2_large_7,0,37,316
60,object_detection,triton_c5_2xlarge_3,0,34,318
187,object_detection,triton_t2_large_8,0,60,320
216,object_detection,triton_g4dn_xlarge_3,0,144,325
118,object_detection,triton_c5_2xlarge_1,0,45,333
189,object_detection,triton_t2_large_6,0,50,344
81,object_detection,triton_c5_2xlarge_5,0,50,347
80,object_detection,triton_c5_2xlarge_2,0,52,348
41,object_detection,triton_t2_large_7,0,33,350
67,object_detection,triton_c5_2xlarge_3,0,37,356
191,object_detection,triton_g4dn_xlarge_3,0,34,360
111,object_detection,triton_t2_large_8,0,47,368
177,object_detection,triton_c5_2xlarge_1,0,46,380
42,object_detection,triton_t2_large_7,0,35,386
192,object_detection,triton_c5_2xlarge_5,0,40,388
250,object_detection,triton_g4dn_xlarge_3,0,28,388
178,object_detection,triton_t2_large_6,0,46,391
184,object_detection,triton_c5_2xlarge_3,0,35,391
249,object_detection,triton_c5_2xlarge_2,0,60,409
193,object_detection,triton_t2_large_8,0,46,416
194,object_detection,triton_c5_2xlarge_1,0,45,426
183,object_detection,triton_g4dn_xlarge_3,0,40,429
179,object_detection,triton_t2_large_7,0,43,430
182,object_detection,triton_c5_2xlarge_5,0,49,438
196,object_detection,triton_c5_2xlarge_3,0,52,443
195,object_detection,triton_t2_large_6,0,53,445
122,object_detection,triton_t2_large_8,0,36,452
180,object_detection,triton_c5_2xlarge_2,0,44,454
83,object_detection,triton_c5_2xlarge_1,0,36,463
181,object_detection,triton_g4dn_xlarge_3,0,34,464
198,object_detection,triton_c5_2xlarge_3,0,31,475
197,object_detection,triton_t2_large_7,0,43,476
133,object_detection,triton_c5_2xlarge_5,0,39,477
188,object_detection,triton_c5_2xlarge_1,0,45,508
208,object_detection,triton_t2_large_6,0,62,508
201,object_detection,triton_g4dn_xlarge_3,0,42,508
200,object_detection,triton_c5_2xlarge_2,0,53,509
209,object_detection,triton_c5_2xlarge_5,0,38,516
199,object_detection,triton_t2_large_8,0,62,518
202,object_detection,triton_t2_large_7,0,44,521
203,object_detection,triton_c5_2xlarge_3,0,47,525
204,object_detection,triton_g4dn_xlarge_3,0,19,529
206,object_detection,triton_t2_large_6,0,33,543
214,object_detection,triton_g4dn_xlarge_3,0,18,553
210,object_detection,triton_c5_2xlarge_2,0,51,564
212,object_detection,triton_t2_large_7,0,41,565
211,object_detection,triton_c5_2xlarge_5,0,48,572
213,object_detection,triton_t2_large_8,0,53,577
217,object_detection,triton_g4dn_xlarge_3,0,21,578
20,object_detection,triton_c5_2xlarge_3,0,52,578
207,object_detection,triton_c5_2xlarge_1,0,76,587
215,object_detection,triton_t2_large_6,0,48,595
220,object_detection,triton_g4dn_xlarge_3,0,18,598
218,object_detection,triton_t2_large_7,0,30,598
219,object_detection,triton_c5_2xlarge_2,0,38,606
130,object_detection,triton_c5_2xlarge_5,0,36,608
222,object_detection,triton_c5_2xlarge_3,0,35,615
221,object_detection,triton_t2_large_8,0,43,623
224,object_detection,triton_g4dn_xlarge_3,0,33,635
223,object_detection,triton_c5_2xlarge_1,0,46,636
