task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,object_detection,triton_g4dn_xlarge_3,0,30,35
1,object_detection,triton_t2_large_7,0,37,41
2,object_detection,triton_t2_large_6,0,43,47
3,object_detection,triton_t2_large_8,0,47,52
9,object_detection,triton_g4dn_xlarge_3,0,25,62
7,object_detection,triton_c5_2xlarge_5,0,59,64
4,object_detection,triton_c5_2xlarge_1,0,68,73
6,object_detection,triton_c5_2xlarge_3,0,70,75
153,object_detection,triton_g4dn_xlarge_3,0,23,84
10,object_detection,triton_t2_large_6,0,38,87
239,object_detection,triton_t2_large_7,0,46,87
12,object_detection,triton_c5_2xlarge_5,0,27,97
11,object_detection,triton_t2_large_8,0,39,98
5,object_detection,triton_c5_2xlarge_2,0,98,102
183,object_detection,triton_g4dn_xlarge_3,0,28,112
15,object_detection,triton_t2_large_6,0,32,124
14,object_detection,triton_t2_large_7,0,33,125
138,object_detection,triton_c5_2xlarge_1,0,58,131
18,object_detection,triton_c5_2xlarge_5,0,29,133
19,object_detection,triton_g4dn_xlarge_3,0,20,134
16,object_detection,triton_t2_large_8,0,33,135
13,object_detection,triton_c5_2xlarge_3,0,60,141
21,object_detection,triton_t2_large_6,0,41,166
20,object_detection,triton_t2_large_7,0,42,167
25,object_detection,triton_g4dn_xlarge_3,0,41,176
24,object_detection,triton_c5_2xlarge_5,0,51,187
22,object_detection,triton_t2_large_8,0,54,189
29,object_detection,triton_g4dn_xlarge_3,0,21,199
28,object_detection,triton_t2_large_6,0,39,206
30,object_detection,triton_c5_2xlarge_5,0,24,213
17,object_detection,triton_c5_2xlarge_2,0,115,218
31,object_detection,triton_g4dn_xlarge_3,0,20,219
27,object_detection,triton_t2_large_7,0,52,220
23,object_detection,triton_c5_2xlarge_1,0,90,225
26,object_detection,triton_c5_2xlarge_3,0,80,226
32,object_detection,triton_t2_large_8,0,46,239
35,object_detection,triton_g4dn_xlarge_3,0,17,242
33,object_detection,triton_t2_large_6,0,29,243
38,object_detection,triton_g4dn_xlarge_3,0,18,266
70,object_detection,triton_t2_large_8,0,32,271
36,object_detection,triton_t2_large_7,0,50,276
55,object_detection,triton_c5_2xlarge_3,0,48,276
40,object_detection,triton_g4dn_xlarge_3,0,9,278
175,object_detection,triton_c5_2xlarge_2,0,61,279
37,object_detection,triton_c5_2xlarge_1,0,55,280
39,object_detection,triton_t2_large_6,0,37,284
43,object_detection,triton_g4dn_xlarge_3,0,19,299
72,object_detection,triton_t2_large_8,0,29,301
162,object_detection,triton_t2_large_6,0,32,317
46,object_detection,triton_g4dn_xlarge_3,0,22,323
44,object_detection,triton_t2_large_7,0,48,328
42,object_detection,triton_c5_2xlarge_3,0,59,339
56,object_detection,triton_c5_2xlarge_1,0,63,346
57,object_detection,triton_g4dn_xlarge_3,0,24,350
41,object_detection,triton_c5_2xlarge_2,0,71,351
45,object_detection,triton_t2_large_8,0,50,351
163,object_detection,triton_t2_large_6,0,34,351
167,object_detection,triton_g4dn_xlarge_3,0,14,365
164,object_detection,triton_t2_large_7,0,45,373
34,object_detection,triton_c5_2xlarge_5,0,164,379
58,object_detection,triton_c5_2xlarge_1,0,43,391
47,object_detection,triton_g4dn_xlarge_3,0,27,392
189,object_detection,triton_t2_large_6,0,40,392
190,object_detection,triton_t2_large_8,0,43,396
166,object_detection,triton_c5_2xlarge_3,0,58,397
87,object_detection,triton_g4dn_xlarge_3,0,18,410
191,object_detection,triton_c5_2xlarge_2,0,59,411
192,object_detection,triton_t2_large_7,0,42,417
59,object_detection,triton_c5_2xlarge_5,0,39,419
60,object_detection,triton_g4dn_xlarge_3,0,19,431
88,object_detection,triton_t2_large_6,0,38,431
193,object_detection,triton_t2_large_8,0,39,435
89,object_detection,triton_c5_2xlarge_1,0,51,444
50,object_detection,triton_g4dn_xlarge_3,0,30,460
49,object_detection,triton_c5_2xlarge_5,0,42,461
48,object_detection,triton_c5_2xlarge_3,0,70,467
194,object_detection,triton_t2_large_7,0,57,476
51,object_detection,triton_t2_large_6,0,47,477
196,object_detection,triton_g4dn_xlarge_3,0,16,478
71,object_detection,triton_c5_2xlarge_1,0,37,482
91,object_detection,triton_t2_large_8,0,49,486
61,object_detection,triton_c5_2xlarge_2,0,78,490
195,object_detection,triton_c5_2xlarge_5,0,31,492
93,object_detection,triton_g4dn_xlarge_3,0,27,508
74,object_detection,triton_t2_large_6,0,36,514
171,object_detection,triton_c5_2xlarge_1,0,45,528
92,object_detection,triton_c5_2xlarge_3,0,59,529
75,object_detection,triton_t2_large_8,0,43,532
73,object_detection,triton_t2_large_7,0,62,539
76,object_detection,triton_g4dn_xlarge_3,0,29,539
114,object_detection,triton_c5_2xlarge_5,0,50,542
115,object_detection,triton_t2_large_6,0,38,552
94,object_detection,triton_c5_2xlarge_2,0,66,558
63,object_detection,triton_g4dn_xlarge_3,0,22,561
62,object_detection,triton_c5_2xlarge_1,0,48,577
95,object_detection,triton_t2_large_8,0,44,578
77,object_detection,triton_c5_2xlarge_3,0,52,583
79,object_detection,triton_g4dn_xlarge_3,0,22,585
64,object_detection,triton_t2_large_7,0,49,589
96,object_detection,triton_c5_2xlarge_5,0,48,593
78,object_detection,triton_t2_large_6,0,42,594
147,object_detection,triton_c5_2xlarge_2,0,55,613
112,object_detection,triton_c5_2xlarge_1,0,38,615
116,object_detection,triton_t2_large_8,0,45,624
97,object_detection,triton_g4dn_xlarge_3,0,41,628
80,object_detection,triton_c5_2xlarge_3,0,44,629
117,object_detection,triton_t2_large_7,0,49,639
82,object_detection,triton_c5_2xlarge_5,0,50,645
99,object_detection,triton_g4dn_xlarge_3,0,27,658
81,object_detection,triton_t2_large_6,0,66,661
83,object_detection,triton_c5_2xlarge_1,0,47,664
184,object_detection,triton_c5_2xlarge_2,0,52,665
198,object_detection,triton_t2_large_8,0,41,665
84,object_detection,triton_g4dn_xlarge_3,0,19,678
98,object_detection,triton_c5_2xlarge_3,0,53,684
100,object_detection,triton_t2_large_7,0,46,688
199,object_detection,triton_c5_2xlarge_5,0,45,691
119,object_detection,triton_c5_2xlarge_1,0,34,701
101,object_detection,triton_t2_large_6,0,44,708
200,object_detection,triton_g4dn_xlarge_3,0,36,715
118,object_detection,triton_t2_large_8,0,52,718
102,object_detection,triton_c5_2xlarge_3,0,50,735
69,object_detection,triton_c5_2xlarge_5,0,46,737
120,object_detection,triton_c5_2xlarge_2,0,70,737
201,object_detection,triton_c5_2xlarge_1,0,41,742
103,object_detection,triton_g4dn_xlarge_3,0,24,742
122,object_detection,triton_t2_large_6,0,36,746
121,object_detection,triton_t2_large_7,0,57,746
124,object_detection,triton_g4dn_xlarge_3,0,32,775
105,object_detection,triton_c5_2xlarge_3,0,39,778
123,object_detection,triton_t2_large_8,0,58,779
106,object_detection,triton_c5_2xlarge_5,0,46,786
125,object_detection,triton_c5_2xlarge_1,0,45,788
104,object_detection,triton_c5_2xlarge_2,0,50,789
204,object_detection,triton_t2_large_7,0,45,791
126,object_detection,triton_g4dn_xlarge_3,0,15,792
205,object_detection,triton_t2_large_6,0,55,801
230,object_detection,triton_t2_large_8,0,32,812
206,object_detection,triton_c5_2xlarge_3,0,45,824
107,object_detection,triton_g4dn_xlarge_3,0,49,842
127,object_detection,triton_c5_2xlarge_5,0,61,847
207,object_detection,triton_c5_2xlarge_1,0,60,849
212,object_detection,triton_c5_2xlarge_2,0,65,854
208,object_detection,triton_g4dn_xlarge_3,0,15,859
108,object_detection,triton_t2_large_7,0,66,860
233,object_detection,triton_t2_large_6,0,65,866
234,object_detection,triton_t2_large_8,0,57,869
109,object_detection,triton_c5_2xlarge_3,0,45,871
110,object_detection,triton_c5_2xlarge_5,0,31,879
128,object_detection,triton_c5_2xlarge_1,0,48,899
129,object_detection,triton_g4dn_xlarge_3,0,43,904
209,object_detection,triton_c5_2xlarge_2,0,61,915
130,object_detection,triton_t2_large_7,0,65,927
86,object_detection,triton_t2_large_6,0,65,930
132,object_detection,triton_c5_2xlarge_3,0,58,931
131,object_detection,triton_t2_large_8,0,60,932
111,object_detection,triton_c5_2xlarge_5,0,52,932
148,object_detection,triton_g4dn_xlarge_3,0,25,932
113,object_detection,triton_c5_2xlarge_1,0,57,958
150,object_detection,triton_t2_large_7,0,38,966
137,object_detection,triton_g4dn_xlarge_3,0,34,970
135,object_detection,triton_c5_2xlarge_3,0,46,981
149,object_detection,triton_c5_2xlarge_2,0,67,984
136,object_detection,triton_c5_2xlarge_5,0,52,987
133,object_detection,triton_t2_large_6,0,53,989
152,object_detection,triton_g4dn_xlarge_3,0,21,993
134,object_detection,triton_t2_large_8,0,57,993
151,object_detection,triton_c5_2xlarge_1,0,41,1001
139,object_detection,triton_t2_large_7,0,41,1009
154,object_detection,triton_c5_2xlarge_3,0,38,1021
155,object_detection,triton_g4dn_xlarge_3,0,48,1041
156,object_detection,triton_t2_large_8,0,49,1043
140,object_detection,triton_c5_2xlarge_5,0,62,1051
141,object_detection,triton_t2_large_6,0,65,1055
142,object_detection,triton_c5_2xlarge_2,0,66,1056
157,object_detection,triton_c5_2xlarge_1,0,58,1062
145,object_detection,triton_g4dn_xlarge_3,0,19,1062
143,object_detection,triton_t2_large_7,0,55,1067
144,object_detection,triton_c5_2xlarge_3,0,49,1072
146,object_detection,triton_t2_large_8,0,48,1092
250,object_detection,triton_g4dn_xlarge_3,0,40,1102
158,object_detection,triton_c5_2xlarge_2,0,56,1116
159,object_detection,triton_c5_2xlarge_5,0,59,1118
160,object_detection,triton_t2_large_6,0,60,1120
216,object_detection,triton_g4dn_xlarge_3,0,20,1122
249,object_detection,triton_c5_2xlarge_1,0,61,1124
161,object_detection,triton_t2_large_7,0,57,1127
52,object_detection,triton_c5_2xlarge_3,0,54,1128
215,object_detection,triton_t2_large_8,0,48,1140
53,object_detection,triton_c5_2xlarge_2,0,45,1161
168,object_detection,triton_g4dn_xlarge_3,0,38,1162
165,object_detection,triton_c5_2xlarge_5,0,54,1178
174,object_detection,triton_g4dn_xlarge_3,0,17,1183
169,object_detection,triton_t2_large_6,0,62,1185
227,object_detection,triton_t2_large_7,0,60,1187
170,object_detection,triton_c5_2xlarge_3,0,53,1188
197,object_detection,triton_c5_2xlarge_1,0,66,1191
172,object_detection,triton_t2_large_8,0,54,1198
173,object_detection,triton_c5_2xlarge_2,0,37,1203
176,object_detection,triton_g4dn_xlarge_3,0,26,1214
202,object_detection,triton_c5_2xlarge_5,0,37,1216
178,object_detection,triton_t2_large_6,0,54,1242
67,object_detection,triton_c5_2xlarge_1,0,56,1247
181,object_detection,triton_g4dn_xlarge_3,0,29,1250
187,object_detection,triton_c5_2xlarge_3,0,60,1250
179,object_detection,triton_c5_2xlarge_2,0,46,1255
177,object_detection,triton_t2_large_7,0,67,1255
180,object_detection,triton_c5_2xlarge_5,0,42,1262
188,object_detection,triton_t2_large_8,0,62,1263
186,object_detection,triton_g4dn_xlarge_3,0,23,1275
203,object_detection,triton_t2_large_6,0,31,1275
185,object_detection,triton_c5_2xlarge_3,0,68,1320
210,object_detection,triton_t2_large_7,0,69,1324
217,object_detection,triton_g4dn_xlarge_3,0,50,1327
182,object_detection,triton_c5_2xlarge_1,0,82,1334
214,object_detection,triton_c5_2xlarge_5,0,75,1341
213,object_detection,triton_c5_2xlarge_2,0,78,1344
220,object_detection,triton_g4dn_xlarge_3,0,13,1344
211,object_detection,triton_t2_large_8,0,85,1351
218,object_detection,triton_t2_large_6,0,78,1355
221,object_detection,triton_t2_large_7,0,45,1376
224,object_detection,triton_g4dn_xlarge_3,0,26,1379
223,object_detection,triton_c5_2xlarge_5,0,38,1380
219,object_detection,triton_c5_2xlarge_3,0,50,1381
225,object_detection,triton_t2_large_8,0,33,1385
222,object_detection,triton_c5_2xlarge_1,0,55,1397
246,object_detection,triton_t2_large_7,0,29,1405
235,object_detection,triton_g4dn_xlarge_3,0,25,1411
228,object_detection,triton_t2_large_6,0,51,1414
226,object_detection,triton_c5_2xlarge_2,0,63,1415
229,object_detection,triton_t2_large_8,0,42,1428
231,object_detection,triton_c5_2xlarge_3,0,44,1430
232,object_detection,triton_c5_2xlarge_5,0,44,1430
241,object_detection,triton_g4dn_xlarge_3,0,23,1443
236,object_detection,triton_c5_2xlarge_1,0,46,1443
237,object_detection,triton_t2_large_7,0,36,1444
238,object_detection,triton_t2_large_6,0,31,1450
243,object_detection,triton_c5_2xlarge_3,0,37,1468
240,object_detection,triton_c5_2xlarge_2,0,50,1470
244,object_detection,triton_c5_2xlarge_5,0,40,1471
242,object_detection,triton_t2_large_8,0,43,1473
245,object_detection,triton_g4dn_xlarge_3,0,21,1474
247,object_detection,triton_t2_large_7,0,37,1490
54,object_detection,triton_c5_2xlarge_1,0,45,1498
248,object_detection,triton_t2_large_6,0,47,1499
