task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,5,36,51
2,question_answering,triton_t2_large_6,6,38,53
3,question_answering,triton_t2_large_8,21,37,67
4,image_classification,triton_c5_2xlarge_1,31,30,70
8,question_answering,triton_g4dn_xlarge_3,59,4,72
7,question_answering,triton_c5_2xlarge_5,53,16,77
5,image_classification,triton_c5_2xlarge_2,44,41,93
6,object_detection,triton_c5_2xlarge_3,48,41,97
9,object_detection,triton_g4dn_xlarge_4,67,27,102
12,question_answering,triton_t2_large_8,86,35,130
14,object_detection,triton_c5_2xlarge_2,105,31,144
10,image_classification,triton_t2_large_7,67,70,145
17,image_classification,triton_g4dn_xlarge_3,141,10,159
18,image_classification,triton_g4dn_xlarge_4,141,10,160
22,question_answering,triton_g4dn_xlarge_3,188,3,199
20,object_detection,triton_t2_large_8,150,42,201
23,image_classification,triton_g4dn_xlarge_4,191,8,207
26,question_answering,triton_g4dn_xlarge_4,207,3,218
19,image_classification,triton_t2_large_7,146,67,221
28,question_answering,triton_g4dn_xlarge_4,212,3,224
25,speech_recognition,triton_g4dn_xlarge_3,202,19,229
24,object_detection,triton_t2_large_8,196,30,234
13,speech_recognition,triton_c5_2xlarge_1,87,176,271
30,speech_recognition,triton_g4dn_xlarge_3,245,19,272
31,image_classification,triton_g4dn_xlarge_4,261,8,278
15,speech_recognition,triton_c5_2xlarge_3,106,177,292
32,image_classification,triton_c5_2xlarge_1,267,25,301
34,image_classification,triton_g4dn_xlarge_3,301,8,317
35,object_detection,triton_g4dn_xlarge_4,320,10,338
21,speech_recognition,triton_c5_2xlarge_2,155,182,345
36,object_detection,triton_c5_2xlarge_1,361,22,391
38,image_classification,triton_g4dn_xlarge_3,390,8,406
39,object_detection,triton_g4dn_xlarge_4,393,11,413
37,object_detection,triton_c5_2xlarge_2,389,28,425
40,image_classification,triton_c5_2xlarge_1,399,21,429
42,image_classification,triton_g4dn_xlarge_4,407,15,430
41,speech_recognition,triton_g4dn_xlarge_3,406,19,433
44,object_detection,triton_g4dn_xlarge_4,413,10,442
46,object_detection,triton_g4dn_xlarge_3,426,11,445
16,speech_recognition,triton_c5_2xlarge_5,121,328,458
43,image_classification,triton_c5_2xlarge_2,412,27,459
45,image_classification,triton_c5_2xlarge_1,422,32,462
48,object_detection,triton_g4dn_xlarge_3,433,12,464
47,object_detection,triton_g4dn_xlarge_4,432,12,464
49,object_detection,triton_c5_2xlarge_2,454,20,482
33,speech_recognition,triton_c5_2xlarge_3,298,177,484
52,object_detection,triton_g4dn_xlarge_3,482,10,501
50,question_answering,triton_c5_2xlarge_3,480,14,503
53,speech_recognition,triton_g4dn_xlarge_4,484,20,512
51,object_detection,triton_c5_2xlarge_5,481,37,526
57,object_detection,triton_g4dn_xlarge_3,515,9,533
58,object_detection,triton_g4dn_xlarge_4,518,10,536
60,object_detection,triton_g4dn_xlarge_3,539,10,558
59,question_answering,triton_c5_2xlarge_5,539,13,561
61,object_detection,triton_g4dn_xlarge_4,554,16,579
63,question_answering,triton_g4dn_xlarge_3,591,3,603
64,question_answering,triton_g4dn_xlarge_4,592,3,604
62,image_classification,triton_c5_2xlarge_5,576,45,630
66,object_detection,triton_g4dn_xlarge_4,613,10,632
65,speech_recognition,triton_g4dn_xlarge_3,610,18,637
11,speech_recognition,triton_t2_large_6,72,577,658
68,image_classification,triton_g4dn_xlarge_3,642,8,658
69,image_classification,triton_g4dn_xlarge_4,650,7,666
71,question_answering,triton_g4dn_xlarge_3,659,3,671
72,question_answering,triton_g4dn_xlarge_4,661,3,672
54,speech_recognition,triton_c5_2xlarge_1,504,177,689
74,object_detection,triton_g4dn_xlarge_4,671,9,689
73,speech_recognition,triton_g4dn_xlarge_3,666,18,693
55,speech_recognition,triton_c5_2xlarge_2,507,192,708
56,speech_recognition,triton_c5_2xlarge_3,510,189,708
70,object_detection,triton_t2_large_6,650,52,710
77,object_detection,triton_g4dn_xlarge_4,689,18,716
75,speech_recognition,triton_g4dn_xlarge_3,678,26,724
81,question_answering,triton_g4dn_xlarge_4,711,4,724
76,object_detection,triton_c5_2xlarge_1,688,28,725
79,question_answering,triton_c5_2xlarge_3,695,13,728
83,question_answering,triton_c5_2xlarge_3,721,12,742
78,object_detection,triton_t2_large_6,692,34,747
84,image_classification,triton_g4dn_xlarge_3,730,8,748
82,image_classification,triton_c5_2xlarge_1,718,25,752
85,speech_recognition,triton_g4dn_xlarge_4,748,19,775
87,object_detection,triton_c5_2xlarge_1,769,16,793
27,speech_recognition,triton_t2_large_7,210,566,795
88,question_answering,triton_c5_2xlarge_3,779,12,801
89,object_detection,triton_g4dn_xlarge_3,796,9,814
90,object_detection,triton_g4dn_xlarge_4,808,9,826
86,image_classification,triton_t2_large_6,753,66,827
29,speech_recognition,triton_t2_large_8,230,594,832
80,speech_recognition,triton_c5_2xlarge_2,703,180,892
91,object_detection,triton_t2_large_7,865,40,914
94,question_answering,triton_c5_2xlarge_1,897,13,919
93,object_detection,triton_t2_large_8,896,34,940
96,object_detection,triton_c5_2xlarge_3,916,28,953
97,image_classification,triton_g4dn_xlarge_3,934,9,953
92,image_classification,triton_t2_large_6,866,78,953
98,question_answering,triton_g4dn_xlarge_4,946,3,958
67,speech_recognition,triton_c5_2xlarge_5,641,323,974
102,object_detection,triton_c5_2xlarge_1,965,16,989
100,object_detection,triton_t2_large_6,957,26,992
105,image_classification,triton_g4dn_xlarge_3,988,7,1004
103,image_classification,triton_c5_2xlarge_3,976,23,1008
99,image_classification,triton_t2_large_7,950,73,1032
106,object_detection,triton_g4dn_xlarge_4,1014,9,1032
104,image_classification,triton_c5_2xlarge_5,977,48,1033
101,image_classification,triton_t2_large_8,958,78,1045
107,object_detection,triton_t2_large_6,1016,30,1056
112,question_answering,triton_g4dn_xlarge_3,1053,6,1068
113,object_detection,triton_g4dn_xlarge_4,1061,9,1079
116,question_answering,triton_g4dn_xlarge_3,1076,3,1088
109,image_classification,triton_c5_2xlarge_1,1052,27,1088
110,image_classification,triton_c5_2xlarge_3,1052,27,1088
95,speech_recognition,triton_c5_2xlarge_2,901,179,1089
111,object_detection,triton_c5_2xlarge_5,1052,31,1092
117,image_classification,triton_g4dn_xlarge_4,1089,9,1108
115,object_detection,triton_t2_large_6,1073,35,1117
118,object_detection,triton_c5_2xlarge_1,1093,19,1121
119,question_answering,triton_c5_2xlarge_2,1116,12,1137
120,image_classification,triton_c5_2xlarge_3,1126,21,1156
122,object_detection,triton_g4dn_xlarge_3,1143,17,1169
123,image_classification,triton_g4dn_xlarge_4,1150,14,1173
128,question_answering,triton_g4dn_xlarge_3,1166,3,1178
121,image_classification,triton_c5_2xlarge_5,1130,41,1180
126,question_answering,triton_c5_2xlarge_2,1160,13,1182
127,question_answering,triton_c5_2xlarge_3,1163,14,1185
129,question_answering,triton_g4dn_xlarge_4,1192,3,1205
130,object_detection,triton_c5_2xlarge_2,1206,17,1232
124,image_classification,triton_t2_large_6,1151,78,1237
132,image_classification,triton_c5_2xlarge_5,1240,40,1289
133,question_answering,triton_g4dn_xlarge_3,1279,3,1291
134,speech_recognition,triton_g4dn_xlarge_4,1292,18,1319
135,object_detection,triton_t2_large_6,1296,27,1333
136,object_detection,triton_c5_2xlarge_2,1306,18,1334
137,object_detection,triton_c5_2xlarge_5,1307,20,1337
125,speech_recognition,triton_c5_2xlarge_1,1160,174,1343
138,speech_recognition,triton_g4dn_xlarge_3,1326,19,1354
139,question_answering,triton_g4dn_xlarge_4,1343,3,1357
140,object_detection,triton_t2_large_6,1364,25,1398
142,object_detection,triton_c5_2xlarge_2,1372,24,1405
145,question_answering,triton_g4dn_xlarge_4,1398,5,1412
144,image_classification,triton_g4dn_xlarge_3,1398,8,1415
131,speech_recognition,triton_c5_2xlarge_3,1229,178,1416
147,question_answering,triton_c5_2xlarge_2,1408,14,1431
149,object_detection,triton_g4dn_xlarge_3,1435,9,1454
146,image_classification,triton_t2_large_6,1400,69,1478
150,speech_recognition,triton_g4dn_xlarge_4,1461,18,1489
152,image_classification,triton_g4dn_xlarge_3,1489,7,1506
153,speech_recognition,triton_g4dn_xlarge_4,1493,19,1521
155,image_classification,triton_g4dn_xlarge_3,1523,7,1539
141,speech_recognition,triton_c5_2xlarge_1,1365,175,1549
154,question_answering,triton_t2_large_6,1522,34,1565
156,object_detection,triton_g4dn_xlarge_4,1556,14,1579
157,object_detection,triton_c5_2xlarge_1,1556,21,1586
159,image_classification,triton_g4dn_xlarge_4,1578,8,1595
158,speech_recognition,triton_g4dn_xlarge_3,1572,18,1599
148,speech_recognition,triton_c5_2xlarge_3,1419,176,1605
114,speech_recognition,triton_t2_large_7,1072,559,1640
108,speech_recognition,triton_t2_large_8,1042,594,1645
162,question_answering,triton_c5_2xlarge_3,1624,12,1645
161,image_classification,triton_c5_2xlarge_1,1617,21,1647
151,speech_recognition,triton_c5_2xlarge_2,1469,180,1658
164,question_answering,triton_g4dn_xlarge_4,1650,4,1664
163,object_detection,triton_g4dn_xlarge_3,1647,9,1667
167,image_classification,triton_c5_2xlarge_1,1663,21,1693
143,speech_recognition,triton_c5_2xlarge_5,1385,320,1714
170,image_classification,triton_g4dn_xlarge_3,1694,14,1717
165,image_classification,triton_t2_large_7,1652,67,1728
166,image_classification,triton_t2_large_8,1653,70,1733
171,question_answering,triton_g4dn_xlarge_4,1723,3,1735
173,object_detection,triton_t2_large_8,1734,30,1773
172,question_answering,triton_t2_large_7,1728,37,1775
177,question_answering,triton_g4dn_xlarge_4,1764,4,1777
175,question_answering,triton_c5_2xlarge_5,1757,13,1779
176,image_classification,triton_g4dn_xlarge_3,1764,7,1781
174,image_classification,triton_c5_2xlarge_1,1753,21,1784
180,question_answering,triton_c5_2xlarge_5,1783,13,1805
179,image_classification,triton_c5_2xlarge_1,1778,20,1808
178,question_answering,triton_t2_large_8,1765,50,1824
168,speech_recognition,triton_c5_2xlarge_2,1671,179,1859
169,speech_recognition,triton_c5_2xlarge_3,1674,176,1860
181,question_answering,triton_g4dn_xlarge_3,1850,3,1862
182,image_classification,triton_g4dn_xlarge_4,1854,7,1870
185,object_detection,triton_c5_2xlarge_1,1908,16,1934
188,question_answering,triton_c5_2xlarge_5,1929,13,1951
189,speech_recognition,triton_g4dn_xlarge_3,1932,18,1959
190,question_answering,triton_g4dn_xlarge_4,1953,4,1966
191,question_answering,triton_c5_2xlarge_1,1957,13,1979
193,object_detection,triton_g4dn_xlarge_3,1986,9,2005
194,object_detection,triton_g4dn_xlarge_4,2000,13,2022
195,image_classification,triton_c5_2xlarge_1,2002,23,2035
196,speech_recognition,triton_g4dn_xlarge_3,2012,18,2040
197,question_answering,triton_g4dn_xlarge_4,2040,3,2054
198,question_answering,triton_c5_2xlarge_1,2054,12,2077
199,speech_recognition,triton_g4dn_xlarge_3,2065,19,2094
186,speech_recognition,triton_c5_2xlarge_2,1912,177,2099
200,image_classification,triton_g4dn_xlarge_4,2088,9,2106
187,speech_recognition,triton_c5_2xlarge_3,1920,178,2107
201,object_detection,triton_c5_2xlarge_1,2089,17,2115
204,image_classification,triton_g4dn_xlarge_3,2106,8,2123
207,object_detection,triton_g4dn_xlarge_3,2116,10,2135
205,speech_recognition,triton_g4dn_xlarge_4,2106,20,2135
