task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,36,39
4,object_detection,triton_g4dn_xlarge_3,0,35,39
1,object_detection,triton_t2_large_7,0,48,51
6,object_detection,triton_g4dn_xlarge_1,0,47,51
5,object_detection,triton_g4dn_xlarge_4,0,49,53
8,object_detection,triton_g4dn_xlarge_3,0,14,61
3,object_detection,triton_t2_large_8,0,66,70
111,object_detection,triton_g4dn_xlarge_3,0,12,73
10,object_detection,triton_g4dn_xlarge_1,0,20,77
7,object_detection,triton_t2_large_6,0,38,85
9,object_detection,triton_g4dn_xlarge_4,0,28,86
11,object_detection,triton_t2_large_7,0,33,90
211,object_detection,triton_g4dn_xlarge_3,0,19,92
12,object_detection,triton_g4dn_xlarge_1,0,21,100
26,object_detection,triton_t2_large_8,0,54,124
14,object_detection,triton_g4dn_xlarge_4,0,35,125
30,object_detection,triton_g4dn_xlarge_3,0,38,130
15,object_detection,triton_g4dn_xlarge_1,0,30,131
24,object_detection,triton_t2_large_7,0,45,137
33,object_detection,triton_g4dn_xlarge_4,0,15,141
16,object_detection,triton_g4dn_xlarge_1,0,12,145
17,object_detection,triton_g4dn_xlarge_3,0,13,146
13,object_detection,triton_t2_large_6,0,62,152
31,object_detection,triton_t2_large_8,0,30,155
74,object_detection,triton_t2_large_7,0,30,167
25,object_detection,triton_g4dn_xlarge_1,0,22,167
18,object_detection,triton_g4dn_xlarge_4,0,24,168
37,object_detection,triton_g4dn_xlarge_3,0,29,175
34,object_detection,triton_g4dn_xlarge_1,0,27,195
20,object_detection,triton_g4dn_xlarge_3,0,31,207
32,object_detection,triton_g4dn_xlarge_4,0,42,210
27,object_detection,triton_t2_large_8,0,54,210
19,object_detection,triton_t2_large_6,0,56,211
21,object_detection,triton_g4dn_xlarge_1,0,21,218
35,object_detection,triton_t2_large_7,0,51,220
22,object_detection,triton_g4dn_xlarge_3,0,13,221
36,object_detection,triton_g4dn_xlarge_4,0,19,231
23,object_detection,triton_g4dn_xlarge_1,0,23,243
41,object_detection,triton_g4dn_xlarge_3,0,23,247
38,object_detection,triton_t2_large_6,0,38,250
39,object_detection,triton_t2_large_8,0,41,253
