task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_c5_2xlarge_1,0,27,39
8,question_answering,triton_c5_2xlarge_2,0,30,42
10,image_classification,triton_g4dn_xlarge_3,0,35,46
2,question_answering,triton_t2_large_6,0,47,58
11,speech_recognition,triton_g4dn_xlarge_4,0,46,58
1,object_detection,triton_t2_large_7,0,52,63
3,question_answering,triton_t2_large_8,0,52,63
9,object_detection,triton_c5_2xlarge_3,0,54,66
669,image_classification,triton_g4dn_xlarge_3,0,20,66
6,object_detection,triton_t2_large_4,0,69,80
760,image_classification,triton_g4dn_xlarge_4,0,22,80
136,object_detection,triton_g4dn_xlarge_3,0,20,86
323,question_answering,triton_g4dn_xlarge_4,0,6,86
135,object_detection,triton_c5_2xlarge_3,0,26,92
360,image_classification,triton_c5_2xlarge_2,0,57,99
668,object_detection,triton_g4dn_xlarge_4,0,15,101
959,question_answering,triton_t2_large_8,0,40,103
5,image_classification,triton_t2_large_3,0,95,107
960,question_answering,triton_t2_large_7,0,43,107
4,image_classification,triton_t2_large_1,0,97,108
667,speech_recognition,triton_g4dn_xlarge_3,0,22,108
862,image_classification,triton_g4dn_xlarge_4,0,12,113
623,question_answering,triton_g4dn_xlarge_4,0,8,121
324,object_detection,triton_t2_large_4,0,43,123
310,object_detection,triton_g4dn_xlarge_3,0,22,131
393,object_detection,triton_g4dn_xlarge_4,0,15,136
756,object_detection,triton_c5_2xlarge_2,0,44,143
451,question_answering,triton_g4dn_xlarge_4,0,7,143
761,image_classification,triton_t2_large_6,0,84,143
87,object_detection,triton_g4dn_xlarge_3,0,13,144
309,question_answering,triton_t2_large_1,0,48,157
109,image_classification,triton_g4dn_xlarge_3,0,20,165
90,object_detection,triton_g4dn_xlarge_4,0,21,165
689,question_answering,triton_g4dn_xlarge_3,0,7,172
690,image_classification,triton_g4dn_xlarge_4,0,12,177
89,object_detection,triton_c5_2xlarge_2,0,41,185
224,image_classification,triton_t2_large_7,0,81,187
316,object_detection,triton_g4dn_xlarge_3,0,16,187
88,question_answering,triton_t2_large_6,0,46,189
991,image_classification,triton_t2_large_8,0,85,189
496,image_classification,triton_t2_large_4,0,74,198
771,object_detection,triton_g4dn_xlarge_4,0,21,198
225,object_detection,triton_t2_large_1,0,50,208
390,object_detection,triton_c5_2xlarge_2,0,26,210
527,speech_recognition,triton_g4dn_xlarge_3,0,23,210
294,object_detection,triton_g4dn_xlarge_4,0,16,214
314,speech_recognition,triton_g4dn_xlarge_3,0,23,233
528,object_detection,triton_t2_large_7,0,45,233
313,question_answering,triton_c5_2xlarge_2,0,23,233
536,object_detection,triton_g4dn_xlarge_4,0,29,242
293,object_detection,triton_t2_large_4,0,45,242
614,question_answering,triton_t2_large_8,0,53,242
134,speech_recognition,triton_c5_2xlarge_1,0,204,242
613,object_detection,triton_t2_large_6,0,55,244
252,image_classification,triton_g4dn_xlarge_3,0,15,249
928,speech_recognition,triton_g4dn_xlarge_4,0,20,263
676,question_answering,triton_g4dn_xlarge_4,0,6,269
250,question_answering,triton_t2_large_7,0,38,271
321,speech_recognition,triton_g4dn_xlarge_3,0,25,273
65,speech_recognition,triton_c5_2xlarge_3,0,185,277
931,image_classification,triton_c5_2xlarge_1,0,38,281
216,image_classification,triton_g4dn_xlarge_4,0,12,281
929,question_answering,triton_t2_large_8,0,39,282
746,question_answering,triton_c5_2xlarge_3,0,16,293
483,speech_recognition,triton_g4dn_xlarge_3,0,23,296
142,object_detection,triton_g4dn_xlarge_4,0,21,302
425,image_classification,triton_g4dn_xlarge_3,0,11,307
892,question_answering,triton_g4dn_xlarge_4,0,6,308
232,object_detection,triton_c5_2xlarge_3,0,22,315
400,image_classification,triton_g4dn_xlarge_3,0,12,319
454,object_detection,triton_g4dn_xlarge_4,0,13,322
470,question_answering,triton_g4dn_xlarge_4,0,6,327
375,image_classification,triton_g4dn_xlarge_3,0,12,331
996,image_classification,triton_g4dn_xlarge_4,0,10,337
337,object_detection,triton_g4dn_xlarge_3,0,12,343
351,image_classification,triton_t2_large_7,0,81,352
884,speech_recognition,triton_g4dn_xlarge_4,0,20,357
716,question_answering,triton_g4dn_xlarge_4,0,5,362
370,speech_recognition,triton_g4dn_xlarge_3,0,21,364
231,image_classification,triton_t2_large_8,0,82,365
177,question_answering,triton_g4dn_xlarge_4,0,10,373
292,object_detection,triton_g4dn_xlarge_3,0,14,378
990,image_classification,triton_g4dn_xlarge_4,0,11,384
476,object_detection,triton_g4dn_xlarge_3,0,11,389
945,question_answering,triton_g4dn_xlarge_4,0,6,389
478,image_classification,triton_g4dn_xlarge_3,0,11,400
479,image_classification,triton_g4dn_xlarge_4,0,12,402
466,object_detection,triton_g4dn_xlarge_3,0,11,412
251,speech_recognition,triton_c5_2xlarge_2,0,186,419
264,image_classification,triton_t2_large_7,0,69,421
529,speech_recognition,triton_g4dn_xlarge_4,0,27,428
429,speech_recognition,triton_g4dn_xlarge_3,0,20,432
175,question_answering,triton_g4dn_xlarge_3,0,5,436
876,image_classification,triton_g4dn_xlarge_4,0,11,440
606,object_detection,triton_g4dn_xlarge_3,0,12,448
857,image_classification,triton_g4dn_xlarge_4,0,11,450
120,image_classification,triton_c5_2xlarge_2,0,35,454
634,object_detection,triton_g4dn_xlarge_3,0,13,462
207,object_detection,triton_t2_large_7,0,41,462
143,speech_recognition,triton_c5_2xlarge_1,0,190,471
699,image_classification,triton_g4dn_xlarge_3,0,10,472
752,speech_recognition,triton_g4dn_xlarge_4,0,22,473
36,object_detection,triton_c5_2xlarge_2,0,23,477
635,image_classification,triton_g4dn_xlarge_3,0,11,483
571,question_answering,triton_c5_2xlarge_1,0,15,487
671,speech_recognition,triton_g4dn_xlarge_4,0,21,495
551,speech_recognition,triton_g4dn_xlarge_3,0,20,503
649,image_classification,triton_g4dn_xlarge_4,0,9,503
965,speech_recognition,triton_c5_2xlarge_3,0,192,507
463,question_answering,triton_g4dn_xlarge_4,0,8,512
462,object_detection,triton_g4dn_xlarge_3,0,13,516
96,object_detection,triton_g4dn_xlarge_4,0,12,523
487,image_classification,triton_g4dn_xlarge_3,0,10,526
354,question_answering,triton_g4dn_xlarge_3,0,5,531
97,image_classification,triton_g4dn_xlarge_4,0,11,534
673,image_classification,triton_c5_2xlarge_3,0,27,534
700,image_classification,triton_t2_large_7,0,77,539
822,image_classification,triton_g4dn_xlarge_3,0,11,542
995,image_classification,triton_g4dn_xlarge_4,0,11,545
698,image_classification,triton_g4dn_xlarge_3,0,9,552
936,object_detection,triton_g4dn_xlarge_4,0,11,556
997,image_classification,triton_c5_2xlarge_3,0,24,558
951,image_classification,triton_g4dn_xlarge_4,0,9,565
561,speech_recognition,triton_g4dn_xlarge_3,0,20,572
50,question_answering,triton_c5_2xlarge_3,0,17,575
329,object_detection,triton_g4dn_xlarge_3,0,10,582
793,speech_recognition,triton_g4dn_xlarge_4,0,20,585
259,object_detection,triton_g4dn_xlarge_3,0,11,593
452,image_classification,triton_g4dn_xlarge_4,0,10,595
236,speech_recognition,triton_g4dn_xlarge_3,0,20,613
379,speech_recognition,triton_g4dn_xlarge_4,0,23,618
124,image_classification,triton_g4dn_xlarge_3,0,10,624
417,image_classification,triton_g4dn_xlarge_4,0,9,628
909,question_answering,triton_g4dn_xlarge_3,0,6,630
495,question_answering,triton_g4dn_xlarge_3,0,6,635
339,object_detection,triton_g4dn_xlarge_4,0,14,641
46,object_detection,triton_g4dn_xlarge_3,0,11,647
26,question_answering,triton_g4dn_xlarge_3,0,5,652
548,object_detection,triton_g4dn_xlarge_4,0,11,652
891,speech_recognition,triton_c5_2xlarge_2,0,185,662
855,speech_recognition,triton_c5_2xlarge_1,0,183,670
550,speech_recognition,triton_g4dn_xlarge_3,0,21,674
549,speech_recognition,triton_g4dn_xlarge_4,0,21,674
494,question_answering,triton_g4dn_xlarge_4,0,6,680
223,speech_recognition,triton_t2_large_3,0,580,686
488,image_classification,triton_c5_2xlarge_2,0,27,689
38,image_classification,triton_g4dn_xlarge_4,0,10,689
493,speech_recognition,triton_g4dn_xlarge_3,0,22,696
840,object_detection,triton_g4dn_xlarge_4,0,10,700
99,image_classification,triton_c5_2xlarge_1,0,32,702
839,question_answering,triton_c5_2xlarge_2,0,16,706
798,object_detection,triton_g4dn_xlarge_4,0,11,711
486,speech_recognition,triton_g4dn_xlarge_3,0,22,718
394,question_answering,triton_g4dn_xlarge_3,0,4,722
802,question_answering,triton_g4dn_xlarge_3,0,5,726
782,speech_recognition,triton_g4dn_xlarge_4,0,19,730
598,question_answering,triton_t2_large_3,0,47,733
546,question_answering,triton_g4dn_xlarge_4,0,5,735
242,image_classification,triton_g4dn_xlarge_3,0,11,737
121,image_classification,triton_g4dn_xlarge_3,0,11,749
952,object_detection,triton_g4dn_xlarge_4,0,14,750
201,object_detection,triton_g4dn_xlarge_3,0,10,760
214,image_classification,triton_g4dn_xlarge_4,0,11,761
540,speech_recognition,triton_c5_2xlarge_3,0,188,763
174,image_classification,triton_g4dn_xlarge_3,0,10,770
64,question_answering,triton_g4dn_xlarge_3,0,4,774
215,speech_recognition,triton_g4dn_xlarge_4,0,24,785
403,object_detection,triton_c5_2xlarge_3,0,30,793
404,question_answering,triton_g4dn_xlarge_4,0,8,793
420,object_detection,triton_g4dn_xlarge_3,0,18,793
186,speech_recognition,triton_t2_large_1,0,592,801
924,question_answering,triton_g4dn_xlarge_3,0,7,801
930,speech_recognition,triton_t2_large_4,0,563,806
925,object_detection,triton_g4dn_xlarge_4,0,12,806
41,speech_recognition,triton_t2_large_6,0,560,806
586,image_classification,triton_g4dn_xlarge_3,0,12,812
985,image_classification,triton_g4dn_xlarge_4,0,10,816
543,question_answering,triton_g4dn_xlarge_3,0,5,817
860,image_classification,triton_t2_large_3,0,84,817
854,speech_recognition,triton_g4dn_xlarge_4,0,21,837
961,speech_recognition,triton_g4dn_xlarge_3,0,22,839
932,question_answering,triton_g4dn_xlarge_3,0,6,845
820,object_detection,triton_g4dn_xlarge_4,0,12,849
958,object_detection,triton_t2_large_3,0,42,859
788,object_detection,triton_g4dn_xlarge_4,0,12,860
432,speech_recognition,triton_g4dn_xlarge_3,0,22,866
789,speech_recognition,triton_g4dn_xlarge_4,0,20,881
585,image_classification,triton_t2_large_1,0,86,886
898,speech_recognition,triton_c5_2xlarge_1,0,186,888
987,image_classification,triton_t2_large_4,0,82,888
433,speech_recognition,triton_g4dn_xlarge_3,0,25,892
740,object_detection,triton_g4dn_xlarge_4,0,13,895
276,speech_recognition,triton_c5_2xlarge_2,0,191,896
824,question_answering,triton_g4dn_xlarge_4,0,5,899
560,question_answering,triton_g4dn_xlarge_3,0,7,899
706,question_answering,triton_t2_large_3,0,40,899
246,question_answering,triton_c5_2xlarge_1,0,17,905
112,question_answering,triton_g4dn_xlarge_3,0,7,905
147,question_answering,triton_g4dn_xlarge_4,0,6,906
742,image_classification,triton_g4dn_xlarge_3,0,10,916
927,object_detection,triton_c5_2xlarge_2,0,20,916
674,question_answering,triton_g4dn_xlarge_3,0,5,921
791,speech_recognition,triton_g4dn_xlarge_4,0,20,928
672,question_answering,triton_c5_2xlarge_2,0,17,933
245,object_detection,triton_t2_large_4,0,47,935
741,object_detection,triton_c5_2xlarge_1,0,30,935
43,image_classification,triton_g4dn_xlarge_3,0,19,940
133,question_answering,triton_t2_large_1,0,53,940
785,image_classification,triton_g4dn_xlarge_4,0,12,940
113,object_detection,triton_t2_large_3,0,43,942
567,object_detection,triton_g4dn_xlarge_4,0,13,953
243,object_detection,triton_c5_2xlarge_1,0,21,956
754,question_answering,triton_g4dn_xlarge_4,0,6,959
566,speech_recognition,triton_g4dn_xlarge_3,0,23,964
241,object_detection,triton_t2_large_4,0,30,966
167,image_classification,triton_g4dn_xlarge_4,0,10,969
353,speech_recognition,triton_t2_large_8,0,609,974
923,speech_recognition,triton_c5_2xlarge_3,0,182,976
792,question_answering,triton_t2_large_3,0,40,984
568,question_answering,triton_t2_large_1,0,43,984
101,image_classification,triton_g4dn_xlarge_4,0,15,984
657,speech_recognition,triton_g4dn_xlarge_3,0,24,988
659,question_answering,triton_g4dn_xlarge_3,0,6,993
446,object_detection,triton_g4dn_xlarge_4,0,12,995
343,object_detection,triton_g4dn_xlarge_3,0,11,1004
411,speech_recognition,triton_g4dn_xlarge_4,0,20,1015
448,question_answering,triton_t2_large_3,0,36,1020
447,object_detection,triton_t2_large_1,0,42,1026
355,image_classification,triton_g4dn_xlarge_4,0,10,1026
