task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,96,106
2,question_answering,triton_t2_large_6,0,96,106
3,question_answering,triton_c5_2xlarge_1,0,96,106
4,image_classification,triton_c5_2xlarge_2,0,96,106
5,image_classification,triton_c5_2xlarge_3,0,96,106
6,object_detection,triton_g4dn_xlarge_3,0,96,106
7,question_answering,triton_g4dn_xlarge_4,0,96,106
147,question_answering,triton_c5_2xlarge_1,0,15,123
150,speech_recognition,triton_g4dn_xlarge_3,0,33,141
149,object_detection,triton_c5_2xlarge_3,0,36,143
145,question_answering,triton_t2_large_7,0,37,144
151,speech_recognition,triton_g4dn_xlarge_4,0,37,145
335,object_detection,triton_c5_2xlarge_1,0,37,159
956,object_detection,triton_g4dn_xlarge_3,0,24,164
91,object_detection,triton_c5_2xlarge_3,0,26,169
746,question_answering,triton_g4dn_xlarge_3,0,8,172
382,question_answering,triton_g4dn_xlarge_3,0,5,177
184,speech_recognition,triton_g4dn_xlarge_4,0,31,177
90,object_detection,triton_t2_large_7,0,38,182
185,object_detection,triton_c5_2xlarge_3,0,19,188
146,image_classification,triton_t2_large_6,0,82,188
829,object_detection,triton_g4dn_xlarge_4,0,15,192
830,speech_recognition,triton_g4dn_xlarge_3,0,25,202
727,object_detection,triton_c5_2xlarge_3,0,18,206
894,question_answering,triton_g4dn_xlarge_3,0,5,206
921,image_classification,triton_g4dn_xlarge_4,0,19,211
190,question_answering,triton_g4dn_xlarge_3,0,8,214
800,question_answering,triton_g4dn_xlarge_3,0,5,219
197,question_answering,triton_t2_large_7,0,42,224
303,image_classification,triton_g4dn_xlarge_3,0,10,229
540,speech_recognition,triton_g4dn_xlarge_4,0,22,233
451,question_answering,triton_g4dn_xlarge_4,0,5,238
174,image_classification,triton_g4dn_xlarge_3,0,10,239
998,image_classification,triton_g4dn_xlarge_3,0,10,250
950,object_detection,triton_g4dn_xlarge_4,0,13,251
726,image_classification,triton_t2_large_6,0,69,257
999,image_classification,triton_g4dn_xlarge_3,0,10,259
53,speech_recognition,triton_g4dn_xlarge_4,0,20,272
818,question_answering,triton_g4dn_xlarge_4,0,6,278
718,speech_recognition,triton_g4dn_xlarge_3,0,24,284
933,question_answering,triton_g4dn_xlarge_3,0,4,288
392,image_classification,triton_g4dn_xlarge_4,0,10,288
320,object_detection,triton_g4dn_xlarge_4,0,12,300
148,speech_recognition,triton_c5_2xlarge_2,0,196,303
321,speech_recognition,triton_g4dn_xlarge_3,0,25,314
366,object_detection,triton_g4dn_xlarge_4,0,12,314
456,image_classification,triton_g4dn_xlarge_4,0,11,325
455,object_detection,triton_g4dn_xlarge_3,0,12,325
575,image_classification,triton_t2_large_6,0,73,330
477,question_answering,triton_g4dn_xlarge_3,0,5,330
478,image_classification,triton_g4dn_xlarge_4,0,11,336
381,speech_recognition,triton_c5_2xlarge_1,0,178,338
367,image_classification,triton_g4dn_xlarge_4,0,9,345
817,speech_recognition,triton_g4dn_xlarge_3,0,24,353
215,speech_recognition,triton_g4dn_xlarge_4,0,20,365
895,question_answering,triton_g4dn_xlarge_4,0,6,372
825,speech_recognition,triton_g4dn_xlarge_3,0,23,376
491,object_detection,triton_g4dn_xlarge_4,0,11,383
868,question_answering,triton_t2_large_6,0,52,383
189,speech_recognition,triton_c5_2xlarge_3,0,192,398
844,object_detection,triton_g4dn_xlarge_3,0,22,398
406,object_detection,triton_g4dn_xlarge_4,0,24,407
472,object_detection,triton_g4dn_xlarge_4,0,10,417
744,speech_recognition,triton_g4dn_xlarge_3,0,22,420
428,image_classification,triton_g4dn_xlarge_4,0,11,427
679,image_classification,triton_g4dn_xlarge_3,0,9,429
334,question_answering,triton_g4dn_xlarge_4,0,4,432
704,object_detection,triton_g4dn_xlarge_4,0,13,445
500,speech_recognition,triton_g4dn_xlarge_3,0,22,451
851,speech_recognition,triton_g4dn_xlarge_4,0,19,464
429,speech_recognition,triton_g4dn_xlarge_3,0,24,475
662,image_classification,triton_g4dn_xlarge_4,0,10,475
556,question_answering,triton_g4dn_xlarge_4,0,6,481
505,speech_recognition,triton_c5_2xlarge_2,0,182,485
18,image_classification,triton_g4dn_xlarge_4,0,10,491
555,speech_recognition,triton_g4dn_xlarge_3,0,23,497
904,object_detection,triton_g4dn_xlarge_4,0,12,502
519,image_classification,triton_g4dn_xlarge_3,0,10,508
905,image_classification,triton_g4dn_xlarge_4,0,10,512
480,speech_recognition,triton_c5_2xlarge_1,0,178,516
395,image_classification,triton_g4dn_xlarge_3,0,11,518
400,image_classification,triton_c5_2xlarge_2,0,35,520
329,object_detection,triton_g4dn_xlarge_3,0,11,529
154,question_answering,triton_c5_2xlarge_1,0,16,532
