task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,32,117
1,object_detection,triton_t2_large_7,5,47,133
3,question_answering,triton_t2_large_8,21,43,144
6,object_detection,triton_t2_large_4,48,45,172
7,question_answering,triton_t2_large_5,53,41,174
8,question_answering,triton_t2_large_2,59,39,177
4,image_classification,triton_t2_large_1,31,76,188
9,object_detection,triton_t2_large_11,67,54,201
5,image_classification,triton_t2_large_3,44,86,209
12,question_answering,triton_t2_large_16,86,46,211
10,image_classification,triton_t2_large_12,67,84,231
14,object_detection,triton_t2_large_14,105,52,237
20,object_detection,triton_t2_large_1,150,45,274
17,image_classification,triton_t2_large_7,141,72,293
18,image_classification,triton_t2_large_6,141,78,299
22,question_answering,triton_t2_large_4,188,38,304
19,image_classification,triton_t2_large_8,146,82,308
24,object_detection,triton_t2_large_2,196,37,312
26,question_answering,triton_t2_large_12,207,32,319
28,question_answering,triton_t2_large_14,212,38,329
23,image_classification,triton_t2_large_5,191,82,352
15,speech_recognition,triton_c5_2xlarge_1,106,203,388
16,speech_recognition,triton_c5_2xlarge_2,121,190,390
31,image_classification,triton_t2_large_8,261,81,421
35,object_detection,triton_t2_large_2,320,32,432
32,image_classification,triton_t2_large_1,267,93,440
34,image_classification,triton_t2_large_5,301,88,469
36,object_detection,triton_t2_large_12,361,39,479
37,object_detection,triton_t2_large_14,389,32,500
38,image_classification,triton_c5_2xlarge_1,390,34,504
39,object_detection,triton_c5_2xlarge_2,393,40,512
44,object_detection,triton_t2_large_12,413,32,525
46,object_detection,triton_c5_2xlarge_1,426,30,535
47,object_detection,triton_c5_2xlarge_2,432,25,547
42,image_classification,triton_t2_large_5,407,69,556
40,image_classification,triton_t2_large_8,399,79,557
48,object_detection,triton_t2_large_12,433,28,561
49,object_detection,triton_c5_2xlarge_1,454,22,567
43,image_classification,triton_t2_large_2,412,78,569
50,question_answering,triton_c5_2xlarge_2,480,14,574
45,image_classification,triton_t2_large_14,422,78,580
51,object_detection,triton_t2_large_8,481,43,602
52,object_detection,triton_t2_large_5,482,47,608
57,object_detection,triton_t2_large_2,515,28,622
58,object_detection,triton_t2_large_8,518,28,636
59,question_answering,triton_t2_large_5,539,32,650
60,object_detection,triton_t2_large_2,539,26,656
61,object_detection,triton_t2_large_8,554,31,675
63,question_answering,triton_t2_large_2,591,31,701
64,question_answering,triton_t2_large_8,592,43,725
66,object_detection,triton_t2_large_2,613,29,732
62,image_classification,triton_t2_large_5,576,77,733
13,speech_recognition,triton_t2_large_13,87,590,755
55,speech_recognition,triton_c5_2xlarge_1,507,178,764
11,speech_recognition,triton_t2_large_15,72,614,764
56,speech_recognition,triton_c5_2xlarge_2,510,187,776
