task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,40,44
2,object_detection,triton_t2_large_6,0,40,44
3,object_detection,triton_t2_large_8,0,47,52
8,object_detection,triton_g4dn_xlarge_4,0,53,57
6,object_detection,triton_c5_2xlarge_3,0,54,58
7,object_detection,triton_g4dn_xlarge_3,0,57,62
9,object_detection,triton_g4dn_xlarge_1,0,57,62
5,object_detection,triton_c5_2xlarge_2,0,64,69
4,object_detection,triton_c5_2xlarge_1,0,66,70
11,object_detection,triton_t2_large_6,0,51,99
10,object_detection,triton_t2_large_7,0,53,100
13,object_detection,triton_c5_2xlarge_3,0,42,101
14,object_detection,triton_g4dn_xlarge_4,0,58,116
15,object_detection,triton_c5_2xlarge_2,0,49,118
16,object_detection,triton_c5_2xlarge_3,0,29,131
12,object_detection,triton_t2_large_8,0,75,133
18,object_detection,triton_t2_large_6,0,34,137
17,object_detection,triton_t2_large_7,0,42,144
72,object_detection,triton_g4dn_xlarge_3,0,83,145
48,object_detection,triton_c5_2xlarge_1,0,76,148
135,object_detection,triton_c5_2xlarge_2,0,32,150
78,object_detection,triton_g4dn_xlarge_4,0,41,158
19,object_detection,triton_c5_2xlarge_3,0,30,165
21,object_detection,triton_g4dn_xlarge_3,0,30,176
50,object_detection,triton_t2_large_6,0,49,186
97,object_detection,triton_c5_2xlarge_2,0,38,188
20,object_detection,triton_t2_large_8,0,54,188
71,object_detection,triton_g4dn_xlarge_1,0,126,188
49,object_detection,triton_g4dn_xlarge_4,0,34,192
23,object_detection,triton_c5_2xlarge_3,0,30,197
53,object_detection,triton_c5_2xlarge_1,0,53,201
22,object_detection,triton_t2_large_7,0,63,208
24,object_detection,triton_g4dn_xlarge_3,0,37,215
26,object_detection,triton_t2_large_6,0,50,238
27,object_detection,triton_t2_large_8,0,52,241
28,object_detection,triton_c5_2xlarge_2,0,58,246
91,object_detection,triton_g4dn_xlarge_4,0,74,268
29,object_detection,triton_c5_2xlarge_3,0,80,279
30,object_detection,triton_t2_large_7,0,78,287
25,object_detection,triton_g4dn_xlarge_1,0,99,288
92,object_detection,triton_g4dn_xlarge_3,0,75,290
94,object_detection,triton_g4dn_xlarge_4,0,23,293
31,object_detection,triton_c5_2xlarge_1,0,94,296
93,object_detection,triton_c5_2xlarge_2,0,48,296
32,object_detection,triton_t2_large_6,0,52,298
33,object_detection,triton_t2_large_8,0,72,318
34,object_detection,triton_g4dn_xlarge_1,0,33,321
95,object_detection,triton_c5_2xlarge_3,0,49,330
35,object_detection,triton_t2_large_7,0,44,332
164,object_detection,triton_g4dn_xlarge_4,0,45,338
96,object_detection,triton_g4dn_xlarge_3,0,46,339
38,object_detection,triton_c5_2xlarge_2,0,50,350
36,object_detection,triton_t2_large_6,0,51,351
39,object_detection,triton_g4dn_xlarge_1,0,35,356
37,object_detection,triton_c5_2xlarge_1,0,59,358
41,object_detection,triton_c5_2xlarge_3,0,38,370
40,object_detection,triton_t2_large_8,0,49,371
69,object_detection,triton_t2_large_7,0,40,373
43,object_detection,triton_g4dn_xlarge_4,0,34,377
42,object_detection,triton_g4dn_xlarge_3,0,37,380
98,object_detection,triton_g4dn_xlarge_1,0,45,401
45,object_detection,triton_c5_2xlarge_2,0,53,407
167,object_detection,triton_g4dn_xlarge_3,0,41,422
166,object_detection,triton_c5_2xlarge_3,0,53,423
44,object_detection,triton_t2_large_6,0,69,423
46,object_detection,triton_t2_large_7,0,56,432
70,object_detection,triton_g4dn_xlarge_4,0,55,432
168,object_detection,triton_g4dn_xlarge_1,0,30,434
165,object_detection,triton_c5_2xlarge_1,0,78,438
188,object_detection,triton_t2_large_8,0,71,442
73,object_detection,triton_c5_2xlarge_2,0,41,450
170,object_detection,triton_g4dn_xlarge_3,0,33,459
172,object_detection,triton_g4dn_xlarge_1,0,30,466
169,object_detection,triton_c5_2xlarge_3,0,49,475
171,object_detection,triton_t2_large_6,0,51,476
131,object_detection,triton_g4dn_xlarge_4,0,46,478
132,object_detection,triton_t2_large_7,0,56,487
228,object_detection,triton_g4dn_xlarge_3,0,35,494
47,object_detection,triton_c5_2xlarge_2,0,44,495
173,object_detection,triton_g4dn_xlarge_1,0,29,498
238,object_detection,triton_c5_2xlarge_1,0,69,507
144,object_detection,triton_t2_large_8,0,64,508
174,object_detection,triton_g4dn_xlarge_4,0,42,522
56,object_detection,triton_g4dn_xlarge_3,0,38,532
177,object_detection,triton_g4dn_xlarge_1,0,34,536
145,object_detection,triton_c5_2xlarge_3,0,67,542
175,object_detection,triton_t2_large_6,0,62,542
176,object_detection,triton_t2_large_7,0,59,550
74,object_detection,triton_c5_2xlarge_2,0,56,551
179,object_detection,triton_g4dn_xlarge_4,0,29,552
146,object_detection,triton_c5_2xlarge_1,0,52,559
51,object_detection,triton_g4dn_xlarge_1,0,26,562
178,object_detection,triton_t2_large_8,0,56,568
180,object_detection,triton_g4dn_xlarge_3,0,35,569
148,object_detection,triton_g4dn_xlarge_1,0,35,598
181,object_detection,triton_t2_large_6,0,57,603
240,object_detection,triton_g4dn_xlarge_3,0,38,607
183,object_detection,triton_g4dn_xlarge_4,0,50,607
127,object_detection,triton_t2_large_7,0,62,611
147,object_detection,triton_c5_2xlarge_2,0,64,615
184,object_detection,triton_g4dn_xlarge_1,0,18,618
75,object_detection,triton_c5_2xlarge_1,0,64,624
182,object_detection,triton_c5_2xlarge_3,0,79,624
217,object_detection,triton_t2_large_8,0,63,631
185,object_detection,triton_g4dn_xlarge_3,0,31,641
150,object_detection,triton_g4dn_xlarge_1,0,31,648
149,object_detection,triton_g4dn_xlarge_4,0,50,657
76,object_detection,triton_t2_large_6,0,67,672
186,object_detection,triton_g4dn_xlarge_3,0,37,678
77,object_detection,triton_c5_2xlarge_2,0,64,680
81,object_detection,triton_g4dn_xlarge_4,0,23,682
140,object_detection,triton_g4dn_xlarge_1,0,33,682
218,object_detection,triton_t2_large_7,0,73,684
79,object_detection,triton_c5_2xlarge_1,0,64,691
198,object_detection,triton_t2_large_8,0,67,698
80,object_detection,triton_c5_2xlarge_3,0,74,701
83,object_detection,triton_g4dn_xlarge_3,0,51,730
161,object_detection,triton_g4dn_xlarge_1,0,51,733
160,object_detection,triton_g4dn_xlarge_4,0,52,734
187,object_detection,triton_t2_large_6,0,72,745
82,object_detection,triton_c5_2xlarge_2,0,67,747
189,object_detection,triton_t2_large_7,0,66,751
103,object_detection,triton_c5_2xlarge_1,0,61,753
85,object_detection,triton_g4dn_xlarge_1,0,23,757
104,object_detection,triton_g4dn_xlarge_4,0,24,758
222,object_detection,triton_g4dn_xlarge_3,0,28,759
221,object_detection,triton_t2_large_8,0,66,765
84,object_detection,triton_c5_2xlarge_3,0,82,784
123,object_detection,triton_g4dn_xlarge_1,0,46,803
158,object_detection,triton_g4dn_xlarge_4,0,46,804
190,object_detection,triton_g4dn_xlarge_3,0,48,810
105,object_detection,triton_t2_large_6,0,67,812
223,object_detection,triton_t2_large_7,0,62,815
141,object_detection,triton_c5_2xlarge_2,0,70,817
233,object_detection,triton_c5_2xlarge_1,0,66,820
191,object_detection,triton_g4dn_xlarge_4,0,23,827
192,object_detection,triton_g4dn_xlarge_1,0,22,827
118,object_detection,triton_g4dn_xlarge_3,0,19,829
224,object_detection,triton_c5_2xlarge_3,0,49,834
242,object_detection,triton_t2_large_8,0,73,838
86,object_detection,triton_g4dn_xlarge_3,0,29,860
229,object_detection,triton_g4dn_xlarge_1,0,37,864
227,object_detection,triton_g4dn_xlarge_4,0,39,866
226,object_detection,triton_t2_large_7,0,58,875
225,object_detection,triton_c5_2xlarge_2,0,67,883
232,object_detection,triton_g4dn_xlarge_3,0,27,886
119,object_detection,triton_c5_2xlarge_1,0,70,891
231,object_detection,triton_t2_large_8,0,54,894
193,object_detection,triton_t2_large_6,0,79,894
195,object_detection,triton_g4dn_xlarge_4,0,25,894
196,object_detection,triton_g4dn_xlarge_1,0,30,898
194,object_detection,triton_c5_2xlarge_3,0,70,907
199,object_detection,triton_g4dn_xlarge_3,0,24,914
197,object_detection,triton_t2_large_7,0,52,931
200,object_detection,triton_g4dn_xlarge_1,0,40,941
88,object_detection,triton_g4dn_xlarge_4,0,47,942
99,object_detection,triton_g4dn_xlarge_3,0,38,954
230,object_detection,triton_c5_2xlarge_1,0,67,958
87,object_detection,triton_c5_2xlarge_2,0,77,962
90,object_detection,triton_t2_large_8,0,68,963
152,object_detection,triton_c5_2xlarge_3,0,66,975
201,object_detection,triton_t2_large_7,0,48,982
203,object_detection,triton_g4dn_xlarge_1,0,46,991
202,object_detection,triton_g4dn_xlarge_4,0,46,991
89,object_detection,triton_t2_large_6,0,100,995
204,object_detection,triton_g4dn_xlarge_3,0,39,995
100,object_detection,triton_c5_2xlarge_1,0,69,1030
101,object_detection,triton_g4dn_xlarge_4,0,39,1031
205,object_detection,triton_t2_large_8,0,67,1034
102,object_detection,triton_g4dn_xlarge_1,0,41,1034
153,object_detection,triton_c5_2xlarge_2,0,73,1035
208,object_detection,triton_g4dn_xlarge_3,0,39,1038
117,object_detection,triton_t2_large_7,0,58,1040
206,object_detection,triton_c5_2xlarge_3,0,71,1048
207,object_detection,triton_t2_large_6,0,69,1068
106,object_detection,triton_g4dn_xlarge_1,0,41,1076
237,object_detection,triton_g4dn_xlarge_4,0,51,1082
210,object_detection,triton_g4dn_xlarge_3,0,54,1095
108,object_detection,triton_g4dn_xlarge_1,0,26,1104
211,object_detection,triton_t2_large_7,0,68,1109
213,object_detection,triton_g4dn_xlarge_4,0,26,1112
107,object_detection,triton_t2_large_8,0,79,1113
125,object_detection,triton_c5_2xlarge_2,0,76,1113
209,object_detection,triton_c5_2xlarge_1,0,85,1115
214,object_detection,triton_g4dn_xlarge_3,0,27,1124
212,object_detection,triton_c5_2xlarge_3,0,73,1125
126,object_detection,triton_t2_large_6,0,57,1126
215,object_detection,triton_g4dn_xlarge_1,0,29,1136
234,object_detection,triton_g4dn_xlarge_4,0,37,1156
109,object_detection,triton_t2_large_7,0,49,1159
239,object_detection,triton_g4dn_xlarge_3,0,41,1171
241,object_detection,triton_g4dn_xlarge_1,0,38,1178
216,object_detection,triton_t2_large_8,0,63,1182
235,object_detection,triton_t2_large_6,0,62,1192
236,object_detection,triton_c5_2xlarge_3,0,72,1202
244,object_detection,triton_g4dn_xlarge_4,0,42,1204
245,object_detection,triton_g4dn_xlarge_3,0,35,1208
243,object_detection,triton_t2_large_7,0,47,1209
220,object_detection,triton_c5_2xlarge_2,0,91,1210
219,object_detection,triton_c5_2xlarge_1,0,93,1212
246,object_detection,triton_g4dn_xlarge_1,0,29,1213
248,object_detection,triton_t2_large_6,0,47,1242
247,object_detection,triton_t2_large_8,0,61,1245
250,object_detection,triton_g4dn_xlarge_4,0,39,1245
52,object_detection,triton_g4dn_xlarge_1,0,37,1254
249,object_detection,triton_c5_2xlarge_3,0,58,1264
54,object_detection,triton_t2_large_7,0,49,1265
58,object_detection,triton_g4dn_xlarge_3,0,49,1266
124,object_detection,triton_t2_large_6,0,53,1294
61,object_detection,triton_g4dn_xlarge_1,0,36,1295
55,object_detection,triton_c5_2xlarge_1,0,86,1302
60,object_detection,triton_g4dn_xlarge_4,0,59,1307
62,object_detection,triton_g4dn_xlarge_3,0,44,1314
59,object_detection,triton_t2_large_8,0,68,1317
138,object_detection,triton_c5_2xlarge_3,0,66,1330
57,object_detection,triton_c5_2xlarge_2,0,114,1331
115,object_detection,triton_g4dn_xlarge_1,0,38,1334
63,object_detection,triton_t2_large_7,0,64,1334
137,object_detection,triton_g4dn_xlarge_4,0,41,1348
110,object_detection,triton_t2_large_6,0,55,1349
111,object_detection,triton_g4dn_xlarge_3,0,35,1351
67,object_detection,triton_g4dn_xlarge_1,0,33,1367
66,object_detection,triton_c5_2xlarge_1,0,69,1371
65,object_detection,triton_c5_2xlarge_3,0,55,1389
116,object_detection,triton_t2_large_8,0,74,1391
112,object_detection,triton_g4dn_xlarge_3,0,34,1392
120,object_detection,triton_g4dn_xlarge_4,0,49,1398
68,object_detection,triton_t2_large_7,0,66,1401
113,object_detection,triton_g4dn_xlarge_1,0,34,1404
136,object_detection,triton_t2_large_6,0,64,1414
64,object_detection,triton_c5_2xlarge_2,0,97,1431
142,object_detection,triton_g4dn_xlarge_3,0,44,1438
139,object_detection,triton_c5_2xlarge_1,0,72,1445
143,object_detection,triton_g4dn_xlarge_1,0,49,1454
122,object_detection,triton_g4dn_xlarge_4,0,53,1456
128,object_detection,triton_t2_large_7,0,74,1478
151,object_detection,triton_t2_large_6,0,62,1478
121,object_detection,triton_t2_large_8,0,87,1479
130,object_detection,triton_g4dn_xlarge_3,0,33,1479
114,object_detection,triton_c5_2xlarge_3,0,88,1479
