task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_1,6,22,36
1,object_detection,triton_t2_large_7,5,39,53
3,question_answering,triton_c5_2xlarge_2,21,28,57
7,question_answering,triton_g4dn_xlarge_4,53,5,66
4,image_classification,triton_c5_2xlarge_3,31,29,67
6,object_detection,triton_g4dn_xlarge_3,48,25,81
5,image_classification,triton_c5_2xlarge_5,44,29,82
8,question_answering,triton_t2_large_7,59,36,102
9,object_detection,triton_c5_2xlarge_1,67,28,103
12,question_answering,triton_c5_2xlarge_5,86,14,108
13,speech_recognition,triton_g4dn_xlarge_3,87,19,114
10,image_classification,triton_c5_2xlarge_2,67,40,115
14,object_detection,triton_g4dn_xlarge_4,105,13,126
19,image_classification,triton_g4dn_xlarge_3,146,11,165
20,object_detection,triton_g4dn_xlarge_4,150,11,169
18,image_classification,triton_c5_2xlarge_5,141,22,171
17,image_classification,triton_c5_2xlarge_2,141,36,184
22,question_answering,triton_g4dn_xlarge_3,188,3,199
23,image_classification,triton_g4dn_xlarge_4,191,8,206
26,question_answering,triton_g4dn_xlarge_4,207,3,218
28,question_answering,triton_g4dn_xlarge_4,212,3,223
25,speech_recognition,triton_g4dn_xlarge_3,202,19,229
24,object_detection,triton_c5_2xlarge_2,196,29,233
27,speech_recognition,triton_g4dn_xlarge_4,210,18,247
30,speech_recognition,triton_g4dn_xlarge_3,245,19,272
31,image_classification,triton_g4dn_xlarge_4,261,8,278
32,image_classification,triton_g4dn_xlarge_3,267,8,283
34,image_classification,triton_g4dn_xlarge_3,301,8,317
33,speech_recognition,triton_g4dn_xlarge_4,298,19,324
35,object_detection,triton_g4dn_xlarge_4,320,10,337
21,speech_recognition,triton_c5_2xlarge_5,155,188,362
11,speech_recognition,triton_c5_2xlarge_3,72,322,402
36,object_detection,triton_c5_2xlarge_5,361,35,404
38,image_classification,triton_g4dn_xlarge_4,390,10,408
37,object_detection,triton_g4dn_xlarge_3,389,13,409
42,image_classification,triton_g4dn_xlarge_4,407,8,423
16,speech_recognition,triton_c5_2xlarge_1,121,304,433
41,speech_recognition,triton_g4dn_xlarge_3,406,18,433
40,image_classification,triton_c5_2xlarge_3,399,27,434
39,object_detection,triton_c5_2xlarge_5,393,25,437
45,image_classification,triton_g4dn_xlarge_4,422,8,438
43,image_classification,triton_g4dn_xlarge_3,412,11,453
46,object_detection,triton_c5_2xlarge_1,426,19,453
44,object_detection,triton_g4dn_xlarge_4,413,15,457
48,object_detection,triton_c5_2xlarge_5,433,25,466
47,object_detection,triton_c5_2xlarge_3,432,36,476
49,object_detection,triton_c5_2xlarge_1,454,15,477
52,object_detection,triton_g4dn_xlarge_3,482,10,501
50,question_answering,triton_c5_2xlarge_3,480,13,502
51,object_detection,triton_c5_2xlarge_5,481,21,510
53,speech_recognition,triton_g4dn_xlarge_4,484,19,512
57,object_detection,triton_g4dn_xlarge_3,515,9,533
58,object_detection,triton_g4dn_xlarge_4,518,9,535
59,question_answering,triton_g4dn_xlarge_3,539,3,550
60,object_detection,triton_g4dn_xlarge_4,539,9,557
29,speech_recognition,triton_c5_2xlarge_2,230,320,558
61,object_detection,triton_c5_2xlarge_2,554,21,583
62,image_classification,triton_g4dn_xlarge_3,576,7,592
63,question_answering,triton_g4dn_xlarge_4,591,3,602
64,question_answering,triton_c5_2xlarge_2,592,14,614
66,object_detection,triton_g4dn_xlarge_4,613,9,630
65,speech_recognition,triton_g4dn_xlarge_3,610,19,637
68,image_classification,triton_g4dn_xlarge_3,642,8,659
71,question_answering,triton_g4dn_xlarge_3,659,3,670
69,image_classification,triton_g4dn_xlarge_4,650,13,671
15,speech_recognition,triton_t2_large_7,106,562,675
74,object_detection,triton_g4dn_xlarge_3,671,10,690
73,speech_recognition,triton_g4dn_xlarge_4,666,19,693
72,question_answering,triton_g4dn_xlarge_3,661,3,694
56,speech_recognition,triton_c5_2xlarge_5,510,184,701
76,object_detection,triton_g4dn_xlarge_4,688,10,706
70,object_detection,triton_t2_large_7,650,36,714
77,object_detection,triton_g4dn_xlarge_4,689,9,716
75,speech_recognition,triton_g4dn_xlarge_3,678,20,717
78,object_detection,triton_g4dn_xlarge_3,692,10,731
79,question_answering,triton_c5_2xlarge_5,695,35,738
80,speech_recognition,triton_g4dn_xlarge_4,703,21,742
82,image_classification,triton_g4dn_xlarge_3,718,7,745
84,image_classification,triton_g4dn_xlarge_3,730,8,756
81,question_answering,triton_t2_large_7,711,40,759
83,question_answering,triton_c5_2xlarge_5,721,19,759
85,speech_recognition,triton_g4dn_xlarge_4,748,20,776
88,question_answering,triton_g4dn_xlarge_3,779,3,791
87,object_detection,triton_c5_2xlarge_5,769,23,800
89,object_detection,triton_g4dn_xlarge_4,796,10,814
54,speech_recognition,triton_c5_2xlarge_1,504,304,815
55,speech_recognition,triton_c5_2xlarge_3,507,309,824
67,speech_recognition,triton_c5_2xlarge_2,641,182,831
90,object_detection,triton_c5_2xlarge_1,808,17,834
86,image_classification,triton_t2_large_7,753,80,841
91,object_detection,triton_c5_2xlarge_2,865,21,894
92,image_classification,triton_c5_2xlarge_3,866,22,897
94,question_answering,triton_g4dn_xlarge_3,897,4,909
93,object_detection,triton_c5_2xlarge_5,896,23,927
95,speech_recognition,triton_g4dn_xlarge_4,901,25,934
96,object_detection,triton_t2_large_7,916,35,959
97,image_classification,triton_c5_2xlarge_1,934,21,963
98,question_answering,triton_c5_2xlarge_2,946,13,968
101,image_classification,triton_g4dn_xlarge_3,958,8,975
99,image_classification,triton_c5_2xlarge_3,950,21,979
102,object_detection,triton_g4dn_xlarge_4,965,10,984
100,object_detection,triton_c5_2xlarge_5,957,25,990
105,image_classification,triton_c5_2xlarge_2,988,24,1020
104,image_classification,triton_c5_2xlarge_1,977,39,1024
