task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,58,65
3,object_detection,triton_t2_large_8,0,58,65
2,object_detection,triton_t2_large_6,0,59,66
4,object_detection,triton_t2_large_1,0,88,94
5,object_detection,triton_t2_large_3,0,90,96
7,object_detection,triton_t2_large_5,0,92,98
6,object_detection,triton_t2_large_4,0,117,124
64,object_detection,triton_t2_large_6,0,59,126
48,object_detection,triton_t2_large_8,0,61,126
47,object_detection,triton_t2_large_7,0,66,131
8,object_detection,triton_t2_large_2,0,132,139
16,object_detection,triton_t2_large_1,0,46,142
13,object_detection,triton_t2_large_13,0,143,150
12,object_detection,triton_t2_large_16,0,144,152
9,object_detection,triton_t2_large_11,0,147,154
49,object_detection,triton_t2_large_5,0,67,166
14,object_detection,triton_c5_2xlarge_1,0,159,166
32,object_detection,triton_t2_large_3,0,72,169
17,object_detection,triton_t2_large_6,0,47,176
65,object_detection,triton_t2_large_7,0,48,180
18,object_detection,triton_t2_large_8,0,53,182
63,object_detection,triton_t2_large_1,0,72,214
33,object_detection,triton_t2_large_16,0,68,219
215,object_detection,triton_t2_large_4,0,96,219
20,object_detection,triton_t2_large_13,0,68,219
15,object_detection,triton_g4dn_xlarge_3,0,218,225
19,object_detection,triton_t2_large_2,0,92,232
11,object_detection,triton_t2_large_15,0,228,235
174,object_detection,triton_t2_large_3,0,71,240
69,object_detection,triton_t2_large_6,0,70,247
10,object_detection,triton_t2_large_12,0,240,247
67,object_detection,triton_c5_2xlarge_1,0,91,257
22,object_detection,triton_t2_large_7,0,76,258
66,object_detection,triton_t2_large_11,0,105,260
68,object_detection,triton_t2_large_5,0,96,262
23,object_detection,triton_t2_large_1,0,47,262
21,object_detection,triton_t2_large_8,0,82,264
71,object_detection,triton_t2_large_16,0,54,275
72,object_detection,triton_t2_large_13,0,58,279
70,object_detection,triton_t2_large_4,0,61,282
195,object_detection,triton_t2_large_6,0,53,300
73,object_detection,triton_t2_large_3,0,60,301
196,object_detection,triton_t2_large_7,0,64,322
114,object_detection,triton_t2_large_2,0,97,331
