task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,62,68
2,object_detection,triton_t2_large_6,0,65,71
3,object_detection,triton_t2_large_8,0,96,103
7,object_detection,triton_t2_large_5,0,105,112
5,object_detection,triton_t2_large_3,0,113,119
15,object_detection,triton_g4dn_xlarge_3,0,113,121
17,object_detection,triton_t2_large_6,0,48,125
4,object_detection,triton_t2_large_1,0,120,127
16,object_detection,triton_t2_large_7,0,62,139
8,object_detection,triton_t2_large_2,0,141,148
6,object_detection,triton_t2_large_4,0,142,149
9,object_detection,triton_t2_large_11,0,142,149
249,object_detection,triton_t2_large_8,0,47,150
153,object_detection,triton_t2_large_5,0,47,159
10,object_detection,triton_t2_large_12,0,155,162
18,object_detection,triton_g4dn_xlarge_3,0,50,171
14,object_detection,triton_c5_2xlarge_1,0,171,179
154,object_detection,triton_t2_large_6,0,58,183
19,object_detection,triton_t2_large_3,0,64,185
20,object_detection,triton_t2_large_1,0,53,186
13,object_detection,triton_t2_large_13,0,183,190
21,object_detection,triton_t2_large_7,0,48,191
12,object_detection,triton_t2_large_16,0,195,203
11,object_detection,triton_t2_large_15,0,212,219
22,object_detection,triton_t2_large_8,0,66,220
199,object_detection,triton_t2_large_5,0,61,220
23,object_detection,triton_t2_large_4,0,73,227
25,object_detection,triton_t2_large_11,0,79,233
24,object_detection,triton_t2_large_2,0,87,241
27,object_detection,triton_g4dn_xlarge_3,0,66,242
28,object_detection,triton_t2_large_6,0,59,246
29,object_detection,triton_t2_large_1,0,68,255
96,object_detection,triton_t2_large_7,0,66,257
26,object_detection,triton_t2_large_12,0,92,257
30,object_detection,triton_t2_large_3,0,78,265
32,object_detection,triton_t2_large_5,0,47,268
31,object_detection,triton_t2_large_8,0,66,287
34,object_detection,triton_t2_large_4,0,61,293
122,object_detection,triton_t2_large_6,0,54,302
79,object_detection,triton_c5_2xlarge_1,0,133,313
67,object_detection,triton_t2_large_1,0,67,322
37,object_detection,triton_t2_large_3,0,75,340
124,object_detection,triton_t2_large_7,0,85,344
125,object_detection,triton_t2_large_5,0,73,344
59,object_detection,triton_t2_large_11,0,111,344
46,object_detection,triton_t2_large_8,0,58,344
35,object_detection,triton_g4dn_xlarge_3,0,109,351
104,object_detection,triton_t2_large_16,0,148,351
80,object_detection,triton_t2_large_13,0,176,367
126,object_detection,triton_t2_large_4,0,83,376
123,object_detection,triton_t2_large_12,0,120,380
129,object_detection,triton_t2_large_1,0,56,381
33,object_detection,triton_t2_large_15,0,165,386
133,object_detection,triton_t2_large_8,0,40,386
130,object_detection,triton_t2_large_5,0,58,404
127,object_detection,triton_t2_large_6,0,103,406
36,object_detection,triton_t2_large_2,0,166,409
50,object_detection,triton_t2_large_3,0,74,415
132,object_detection,triton_t2_large_7,0,71,417
47,object_detection,triton_g4dn_xlarge_3,0,68,420
137,object_detection,triton_t2_large_1,0,48,430
135,object_detection,triton_t2_large_4,0,53,432
128,object_detection,triton_c5_2xlarge_1,0,125,439
49,object_detection,triton_t2_large_8,0,54,440
131,object_detection,triton_t2_large_11,0,112,458
174,object_detection,triton_t2_large_5,0,55,460
134,object_detection,triton_t2_large_13,0,100,468
45,object_detection,triton_t2_large_16,0,120,471
164,object_detection,triton_t2_large_3,0,61,477
196,object_detection,triton_t2_large_7,0,71,488
243,object_detection,triton_t2_large_8,0,52,492
140,object_detection,triton_t2_large_1,0,59,495
136,object_detection,triton_t2_large_12,0,114,496
139,object_detection,triton_g4dn_xlarge_3,0,74,499
51,object_detection,triton_t2_large_6,0,95,503
141,object_detection,triton_t2_large_4,0,71,507
207,object_detection,triton_t2_large_5,0,50,510
242,object_detection,triton_c5_2xlarge_1,0,98,537
142,object_detection,triton_t2_large_3,0,63,541
200,object_detection,triton_t2_large_8,0,49,542
138,object_detection,triton_t2_large_2,0,127,542
165,object_detection,triton_t2_large_11,0,91,551
48,object_detection,triton_t2_large_15,0,180,566
166,object_detection,triton_t2_large_13,0,115,584
146,object_detection,triton_g4dn_xlarge_3,0,87,587
201,object_detection,triton_t2_large_6,0,84,588
148,object_detection,triton_t2_large_5,0,80,590
144,object_detection,triton_t2_large_1,0,96,596
143,object_detection,triton_t2_large_7,0,108,597
149,object_detection,triton_t2_large_8,0,56,599
147,object_detection,triton_t2_large_4,0,92,602
150,object_detection,triton_t2_large_3,0,100,643
208,object_detection,triton_t2_large_16,0,175,646
172,object_detection,triton_t2_large_8,0,66,667
202,object_detection,triton_t2_large_5,0,77,668
145,object_detection,triton_t2_large_12,0,187,687
