task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,image_classification,triton_g4dn_xlarge_3,0,25,35
5,image_classification,triton_g4dn_xlarge_4,0,25,35
6,object_detection,triton_g4dn_xlarge_1,0,34,45
195,image_classification,triton_g4dn_xlarge_3,0,12,47
7,question_answering,triton_g4dn_xlarge_1,0,6,51
2,question_answering,triton_t2_large_6,0,45,55
3,question_answering,triton_t2_large_8,0,48,58
260,image_classification,triton_g4dn_xlarge_3,0,11,58
196,speech_recognition,triton_g4dn_xlarge_4,0,23,58
1,object_detection,triton_t2_large_7,0,52,61
124,image_classification,triton_g4dn_xlarge_3,0,13,71
515,speech_recognition,triton_g4dn_xlarge_1,0,21,72
214,image_classification,triton_g4dn_xlarge_3,0,11,82
266,image_classification,triton_g4dn_xlarge_1,0,11,84
125,speech_recognition,triton_g4dn_xlarge_4,0,25,84
874,question_answering,triton_t2_large_6,0,33,88
126,question_answering,triton_g4dn_xlarge_3,0,6,88
265,object_detection,triton_t2_large_7,0,34,95
267,image_classification,triton_g4dn_xlarge_4,0,16,100
268,image_classification,triton_g4dn_xlarge_1,0,16,100
569,question_answering,triton_g4dn_xlarge_1,0,6,106
568,question_answering,triton_g4dn_xlarge_4,0,6,106
505,speech_recognition,triton_g4dn_xlarge_3,0,24,111
95,speech_recognition,triton_g4dn_xlarge_4,0,21,127
96,object_detection,triton_g4dn_xlarge_1,0,21,127
464,object_detection,triton_g4dn_xlarge_3,0,17,129
827,image_classification,triton_g4dn_xlarge_4,0,12,140
123,image_classification,triton_t2_large_8,0,82,140
860,image_classification,triton_g4dn_xlarge_3,0,13,143
828,object_detection,triton_g4dn_xlarge_1,0,18,146
24,object_detection,triton_g4dn_xlarge_3,0,13,156
136,object_detection,triton_g4dn_xlarge_1,0,14,159
855,speech_recognition,triton_g4dn_xlarge_4,0,20,160
62,image_classification,triton_g4dn_xlarge_3,0,12,168
301,image_classification,triton_g4dn_xlarge_1,0,13,172
104,image_classification,triton_t2_large_7,0,77,172
300,image_classification,triton_g4dn_xlarge_4,0,13,172
17,image_classification,triton_g4dn_xlarge_3,0,12,180
383,image_classification,triton_g4dn_xlarge_4,0,13,185
867,object_detection,triton_t2_large_8,0,45,185
384,object_detection,triton_g4dn_xlarge_1,0,17,190
658,image_classification,triton_g4dn_xlarge_1,0,15,205
937,object_detection,triton_g4dn_xlarge_3,0,25,205
390,object_detection,triton_g4dn_xlarge_4,0,24,209
20,object_detection,triton_g4dn_xlarge_3,0,13,218
385,object_detection,triton_t2_large_7,0,51,223
21,speech_recognition,triton_g4dn_xlarge_1,0,24,229
391,question_answering,triton_t2_large_8,0,44,229
236,speech_recognition,triton_g4dn_xlarge_4,0,24,233
131,speech_recognition,triton_g4dn_xlarge_3,0,22,240
1000,image_classification,triton_g4dn_xlarge_1,0,13,242
920,question_answering,triton_g4dn_xlarge_3,0,6,246
249,object_detection,triton_g4dn_xlarge_4,0,15,248
103,image_classification,triton_g4dn_xlarge_1,0,13,256
523,object_detection,triton_t2_large_7,0,32,256
414,object_detection,triton_g4dn_xlarge_3,0,15,262
490,image_classification,triton_g4dn_xlarge_4,0,13,262
525,question_answering,triton_g4dn_xlarge_4,0,7,269
105,image_classification,triton_g4dn_xlarge_1,0,13,269
524,object_detection,triton_g4dn_xlarge_3,0,14,275
200,image_classification,triton_g4dn_xlarge_1,0,12,281
201,object_detection,triton_g4dn_xlarge_4,0,15,284
664,image_classification,triton_g4dn_xlarge_3,0,12,287
208,question_answering,triton_g4dn_xlarge_1,0,6,287
106,object_detection,triton_t2_large_7,0,38,294
410,object_detection,triton_g4dn_xlarge_4,0,15,299
631,image_classification,triton_g4dn_xlarge_3,0,13,300
584,question_answering,triton_g4dn_xlarge_4,0,6,304
630,speech_recognition,triton_g4dn_xlarge_1,0,23,310
999,image_classification,triton_t2_large_8,0,83,313
724,object_detection,triton_g4dn_xlarge_3,0,12,313
31,image_classification,triton_g4dn_xlarge_4,0,11,315
543,question_answering,triton_g4dn_xlarge_1,0,5,315
902,image_classification,triton_g4dn_xlarge_4,0,11,326
766,speech_recognition,triton_g4dn_xlarge_3,0,21,334
952,object_detection,triton_g4dn_xlarge_4,0,11,338
903,speech_recognition,triton_g4dn_xlarge_1,0,23,338
611,speech_recognition,triton_g4dn_xlarge_3,0,21,355
556,question_answering,triton_g4dn_xlarge_3,0,4,359
976,speech_recognition,triton_g4dn_xlarge_4,0,21,359
977,speech_recognition,triton_g4dn_xlarge_1,0,23,362
765,question_answering,triton_t2_large_8,0,53,366
144,image_classification,triton_t2_large_7,0,77,371
978,speech_recognition,triton_g4dn_xlarge_4,0,22,382
979,speech_recognition,triton_g4dn_xlarge_3,0,24,383
893,question_answering,triton_g4dn_xlarge_4,0,7,388
108,speech_recognition,triton_g4dn_xlarge_1,0,27,388
442,question_answering,triton_g4dn_xlarge_4,0,6,394
443,question_answering,triton_g4dn_xlarge_1,0,6,394
44,object_detection,triton_g4dn_xlarge_3,0,14,397
974,image_classification,triton_g4dn_xlarge_4,0,12,406
966,object_detection,triton_t2_large_7,0,39,410
86,image_classification,triton_g4dn_xlarge_3,0,15,412
975,object_detection,triton_g4dn_xlarge_1,0,18,412
45,image_classification,triton_g4dn_xlarge_4,0,14,420
350,question_answering,triton_g4dn_xlarge_3,0,8,420
351,image_classification,triton_g4dn_xlarge_1,0,11,424
88,question_answering,triton_g4dn_xlarge_4,0,6,427
404,question_answering,triton_g4dn_xlarge_1,0,7,433
87,object_detection,triton_g4dn_xlarge_3,0,13,433
522,question_answering,triton_g4dn_xlarge_4,0,6,433
89,object_detection,triton_g4dn_xlarge_1,0,17,450
468,image_classification,triton_t2_large_8,0,84,450
90,object_detection,triton_g4dn_xlarge_3,0,23,456
91,object_detection,triton_g4dn_xlarge_4,0,27,461
871,question_answering,triton_g4dn_xlarge_3,0,6,462
400,image_classification,triton_g4dn_xlarge_1,0,17,467
872,question_answering,triton_g4dn_xlarge_1,0,4,472
335,object_detection,triton_g4dn_xlarge_4,0,13,473
450,image_classification,triton_g4dn_xlarge_3,0,11,474
451,question_answering,triton_g4dn_xlarge_3,0,6,480
439,image_classification,triton_g4dn_xlarge_4,0,10,484
224,image_classification,triton_t2_large_7,0,78,489
402,question_answering,triton_g4dn_xlarge_4,0,5,489
10,image_classification,triton_g4dn_xlarge_3,0,11,490
336,speech_recognition,triton_g4dn_xlarge_1,0,24,495
862,image_classification,triton_g4dn_xlarge_3,0,11,503
789,speech_recognition,triton_g4dn_xlarge_4,0,22,511
925,object_detection,triton_g4dn_xlarge_3,0,13,515
215,speech_recognition,triton_g4dn_xlarge_1,0,23,519
8,question_answering,triton_g4dn_xlarge_3,0,6,522
757,image_classification,triton_g4dn_xlarge_4,0,11,522
313,question_answering,triton_g4dn_xlarge_1,0,7,526
788,object_detection,triton_t2_large_7,0,41,530
608,object_detection,triton_g4dn_xlarge_3,0,14,536
899,image_classification,triton_g4dn_xlarge_1,0,12,537
609,speech_recognition,triton_g4dn_xlarge_4,0,23,545
950,object_detection,triton_g4dn_xlarge_1,0,11,548
887,speech_recognition,triton_g4dn_xlarge_3,0,19,556
951,image_classification,triton_g4dn_xlarge_1,0,9,557
732,speech_recognition,triton_g4dn_xlarge_4,0,21,566
836,object_detection,triton_g4dn_xlarge_1,0,11,568
734,question_answering,triton_g4dn_xlarge_4,0,4,571
733,speech_recognition,triton_g4dn_xlarge_3,0,21,577
74,object_detection,triton_g4dn_xlarge_4,0,10,581
825,speech_recognition,triton_g4dn_xlarge_1,0,20,588
51,object_detection,triton_g4dn_xlarge_4,0,10,592
26,question_answering,triton_g4dn_xlarge_4,0,4,596
677,speech_recognition,triton_g4dn_xlarge_3,0,23,600
438,question_answering,triton_g4dn_xlarge_4,0,4,600
792,question_answering,triton_g4dn_xlarge_3,0,5,605
282,question_answering,triton_g4dn_xlarge_3,0,4,610
710,speech_recognition,triton_g4dn_xlarge_1,0,22,610
793,speech_recognition,triton_g4dn_xlarge_4,0,21,621
