task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
6,object_detection,triton_g4dn_xlarge_3,0,31,42
1,object_detection,triton_t2_large_7,0,40,50
3,question_answering,triton_t2_large_8,0,47,58
2,question_answering,triton_t2_large_6,0,49,60
566,speech_recognition,triton_g4dn_xlarge_3,0,22,64
466,object_detection,triton_g4dn_xlarge_3,0,12,75
145,question_answering,triton_t2_large_6,0,30,90
527,speech_recognition,triton_g4dn_xlarge_3,0,21,96
9,object_detection,triton_t2_large_8,0,43,101
4,image_classification,triton_t2_large_1,0,97,107
5,image_classification,triton_t2_large_3,0,97,107
440,object_detection,triton_g4dn_xlarge_3,0,12,109
414,object_detection,triton_g4dn_xlarge_3,0,11,120
872,question_answering,triton_t2_large_6,0,30,120
416,question_answering,triton_g4dn_xlarge_3,0,6,126
916,image_classification,triton_g4dn_xlarge_3,0,9,136
792,question_answering,triton_g4dn_xlarge_3,0,4,140
754,question_answering,triton_t2_large_8,0,48,149
135,object_detection,triton_g4dn_xlarge_3,0,12,152
318,question_answering,triton_t2_large_3,0,46,154
128,question_answering,triton_g4dn_xlarge_3,0,8,159
415,object_detection,triton_t2_large_6,0,39,159
686,question_answering,triton_g4dn_xlarge_3,0,7,166
313,question_answering,triton_g4dn_xlarge_3,0,4,170
720,question_answering,triton_g4dn_xlarge_3,0,4,175
110,image_classification,triton_g4dn_xlarge_3,0,10,184
909,question_answering,triton_t2_large_8,0,37,186
310,object_detection,triton_t2_large_3,0,47,201
687,question_answering,triton_t2_large_6,0,45,204
977,speech_recognition,triton_g4dn_xlarge_3,0,24,208
873,question_answering,triton_g4dn_xlarge_3,0,6,214
384,object_detection,triton_t2_large_3,0,31,232
529,speech_recognition,triton_g4dn_xlarge_3,0,24,238
605,object_detection,triton_t2_large_6,0,40,245
503,image_classification,triton_g4dn_xlarge_3,0,11,249
111,object_detection,triton_t2_large_3,0,31,265
504,speech_recognition,triton_g4dn_xlarge_3,0,23,273
614,question_answering,triton_g4dn_xlarge_3,0,4,277
81,question_answering,triton_t2_large_6,0,39,284
980,speech_recognition,triton_g4dn_xlarge_3,0,23,300
981,image_classification,triton_g4dn_xlarge_3,0,10,310
613,object_detection,triton_t2_large_6,0,34,318
914,image_classification,triton_g4dn_xlarge_3,0,11,321
811,object_detection,triton_g4dn_xlarge_3,0,11,332
853,image_classification,triton_g4dn_xlarge_3,0,10,342
778,object_detection,triton_g4dn_xlarge_3,0,11,353
779,image_classification,triton_g4dn_xlarge_3,0,9,363
610,question_answering,triton_t2_large_6,0,47,366
640,object_detection,triton_g4dn_xlarge_3,0,11,374
589,object_detection,triton_g4dn_xlarge_3,0,11,385
590,speech_recognition,triton_g4dn_xlarge_3,0,20,405
486,speech_recognition,triton_g4dn_xlarge_3,0,22,427
544,object_detection,triton_g4dn_xlarge_3,0,11,439
568,question_answering,triton_g4dn_xlarge_3,0,5,444
967,object_detection,triton_g4dn_xlarge_3,0,11,455
963,object_detection,triton_g4dn_xlarge_3,0,10,465
924,question_answering,triton_g4dn_xlarge_3,0,4,469
259,object_detection,triton_g4dn_xlarge_3,0,11,480
265,object_detection,triton_g4dn_xlarge_3,0,11,491
258,question_answering,triton_g4dn_xlarge_3,0,4,495
611,speech_recognition,triton_g4dn_xlarge_3,0,20,515
512,image_classification,triton_g4dn_xlarge_3,0,9,524
363,object_detection,triton_g4dn_xlarge_3,0,11,535
364,question_answering,triton_g4dn_xlarge_3,0,4,540
747,image_classification,triton_g4dn_xlarge_3,0,14,554
952,object_detection,triton_g4dn_xlarge_3,0,11,564
945,question_answering,triton_g4dn_xlarge_3,0,5,569
284,speech_recognition,triton_g4dn_xlarge_3,0,21,590
141,speech_recognition,triton_g4dn_xlarge_3,0,22,612
336,speech_recognition,triton_t2_large_7,0,567,618
142,object_detection,triton_g4dn_xlarge_3,0,12,623
144,image_classification,triton_g4dn_xlarge_3,0,10,633
58,object_detection,triton_g4dn_xlarge_3,0,11,644
59,question_answering,triton_g4dn_xlarge_3,0,5,649
460,question_answering,triton_g4dn_xlarge_3,0,5,654
941,question_answering,triton_g4dn_xlarge_3,0,4,658
370,speech_recognition,triton_g4dn_xlarge_3,0,21,679
317,speech_recognition,triton_t2_large_1,0,571,679
340,speech_recognition,triton_g4dn_xlarge_3,0,22,701
339,object_detection,triton_t2_large_1,0,41,720
379,speech_recognition,triton_g4dn_xlarge_3,0,23,725
483,speech_recognition,triton_g4dn_xlarge_3,0,24,749
669,image_classification,triton_g4dn_xlarge_3,0,10,759
634,object_detection,triton_g4dn_xlarge_3,0,11,770
624,question_answering,triton_g4dn_xlarge_3,0,5,774
40,image_classification,triton_g4dn_xlarge_3,0,9,783
65,speech_recognition,triton_t2_large_8,0,606,792
896,image_classification,triton_g4dn_xlarge_3,0,13,797
985,image_classification,triton_t2_large_1,0,79,799
118,object_detection,triton_g4dn_xlarge_3,0,11,807
77,object_detection,triton_g4dn_xlarge_3,0,10,818
825,speech_recognition,triton_t2_large_3,0,569,834
55,speech_recognition,triton_g4dn_xlarge_3,0,21,839
8,question_answering,triton_g4dn_xlarge_3,0,4,843
198,question_answering,triton_t2_large_1,0,46,845
382,question_answering,triton_g4dn_xlarge_3,0,5,848
773,image_classification,triton_g4dn_xlarge_3,0,13,861
572,question_answering,triton_t2_large_1,0,31,876
970,speech_recognition,triton_g4dn_xlarge_3,0,22,883
539,question_answering,triton_t2_large_3,0,49,883
899,image_classification,triton_g4dn_xlarge_3,0,10,893
844,object_detection,triton_g4dn_xlarge_3,0,15,908
206,speech_recognition,triton_g4dn_xlarge_3,0,20,928
854,speech_recognition,triton_t2_large_6,0,571,937
183,speech_recognition,triton_g4dn_xlarge_3,0,22,952
383,image_classification,triton_t2_large_1,0,84,960
260,image_classification,triton_g4dn_xlarge_3,0,12,964
193,object_detection,triton_g4dn_xlarge_3,0,12,976
272,question_answering,triton_g4dn_xlarge_3,0,5,981
733,speech_recognition,triton_g4dn_xlarge_3,0,22,1003
789,speech_recognition,triton_g4dn_xlarge_3,0,22,1026
991,image_classification,triton_t2_large_1,0,72,1033
813,speech_recognition,triton_g4dn_xlarge_3,0,22,1048
879,object_detection,triton_g4dn_xlarge_3,0,11,1059
860,image_classification,triton_g4dn_xlarge_3,0,10,1069
523,object_detection,triton_t2_large_1,0,40,1074
816,image_classification,triton_g4dn_xlarge_3,0,11,1080
741,object_detection,triton_g4dn_xlarge_3,0,16,1095
74,object_detection,triton_g4dn_xlarge_3,0,11,1107
98,question_answering,triton_g4dn_xlarge_3,0,5,1112
580,question_answering,triton_g4dn_xlarge_3,0,5,1116
990,image_classification,triton_g4dn_xlarge_3,0,9,1125
865,speech_recognition,triton_g4dn_xlarge_3,0,21,1147
759,question_answering,triton_g4dn_xlarge_3,0,5,1151
218,image_classification,triton_t2_large_1,0,86,1160
149,object_detection,triton_g4dn_xlarge_3,0,16,1168
525,question_answering,triton_g4dn_xlarge_3,0,5,1173
619,speech_recognition,triton_t2_large_7,0,567,1185
80,speech_recognition,triton_g4dn_xlarge_3,0,23,1195
956,object_detection,triton_t2_large_1,0,36,1195
72,question_answering,triton_g4dn_xlarge_3,0,4,1200
457,speech_recognition,triton_g4dn_xlarge_3,0,23,1223
71,question_answering,triton_t2_large_1,0,45,1241
564,speech_recognition,triton_g4dn_xlarge_3,0,23,1246
166,image_classification,triton_t2_large_7,0,82,1267
636,speech_recognition,triton_g4dn_xlarge_3,0,24,1270
771,object_detection,triton_g4dn_xlarge_3,0,11,1281
776,question_answering,triton_g4dn_xlarge_3,0,5,1286
