task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_c5_2xlarge_1,0,34,46
2,question_answering,triton_t2_large_6,0,47,58
7,question_answering,triton_t2_large_5,0,54,66
13,speech_recognition,triton_g4dn_xlarge_3,0,54,66
3,question_answering,triton_t2_large_8,0,65,76
8,question_answering,triton_t2_large_2,0,64,76
1,object_detection,triton_t2_large_7,0,78,89
14,object_detection,triton_g4dn_xlarge_4,0,77,89
539,question_answering,triton_t2_large_6,0,36,95
5,image_classification,triton_t2_large_3,0,91,102
705,question_answering,triton_g4dn_xlarge_4,0,13,102
15,speech_recognition,triton_g4dn_xlarge_1,0,91,103
135,object_detection,triton_g4dn_xlarge_3,0,40,106
6,object_detection,triton_t2_large_4,0,96,108
870,question_answering,triton_g4dn_xlarge_1,0,11,115
9,object_detection,triton_t2_large_11,0,108,120
992,image_classification,triton_g4dn_xlarge_3,0,13,120
706,question_answering,triton_t2_large_7,0,35,124
208,question_answering,triton_t2_large_6,0,33,128
861,speech_recognition,triton_g4dn_xlarge_4,0,26,128
698,image_classification,triton_g4dn_xlarge_1,0,19,134
58,object_detection,triton_g4dn_xlarge_3,0,14,134
10,image_classification,triton_t2_large_12,0,131,142
59,question_answering,triton_g4dn_xlarge_1,0,8,142
595,image_classification,triton_g4dn_xlarge_4,0,14,142
858,object_detection,triton_t2_large_8,0,70,146
681,question_answering,triton_g4dn_xlarge_1,0,8,150
60,object_detection,triton_g4dn_xlarge_3,0,16,150
296,question_answering,triton_t2_large_7,0,34,158
4,image_classification,triton_t2_large_1,0,150,162
57,object_detection,triton_t2_large_11,0,44,164
680,speech_recognition,triton_g4dn_xlarge_4,0,25,167
200,image_classification,triton_g4dn_xlarge_1,0,17,167
860,image_classification,triton_t2_large_3,0,73,175
199,speech_recognition,triton_g4dn_xlarge_3,0,25,175
859,image_classification,triton_t2_large_2,0,106,182
498,object_detection,triton_g4dn_xlarge_4,0,17,184
68,image_classification,triton_t2_large_4,0,81,189
144,image_classification,triton_g4dn_xlarge_3,0,14,189
908,question_answering,triton_t2_large_7,0,32,190
499,image_classification,triton_g4dn_xlarge_1,0,25,192
813,speech_recognition,triton_g4dn_xlarge_4,0,21,205
251,speech_recognition,triton_g4dn_xlarge_3,0,22,211
341,object_detection,triton_t2_large_11,0,50,214
594,image_classification,triton_t2_large_6,0,86,214
429,speech_recognition,triton_g4dn_xlarge_1,0,24,216
145,question_answering,triton_g4dn_xlarge_3,0,7,218
687,question_answering,triton_t2_large_2,0,46,228
566,speech_recognition,triton_g4dn_xlarge_4,0,23,228
548,object_detection,triton_g4dn_xlarge_3,0,13,232
201,object_detection,triton_t2_large_1,0,70,232
574,question_answering,triton_g4dn_xlarge_3,0,8,240
250,question_answering,triton_t2_large_4,0,51,240
462,object_detection,triton_g4dn_xlarge_1,0,26,242
426,image_classification,triton_g4dn_xlarge_4,0,19,247
281,object_detection,triton_g4dn_xlarge_3,0,15,256
432,speech_recognition,triton_c5_2xlarge_1,0,212,257
723,image_classification,triton_g4dn_xlarge_4,0,14,262
451,question_answering,triton_g4dn_xlarge_3,0,6,262
450,image_classification,triton_g4dn_xlarge_1,0,18,262
937,object_detection,triton_g4dn_xlarge_3,0,12,274
587,question_answering,triton_c5_2xlarge_1,0,16,274
280,object_detection,triton_t2_large_4,0,37,278
939,object_detection,triton_g4dn_xlarge_1,0,16,278
938,speech_recognition,triton_g4dn_xlarge_4,0,25,287
958,object_detection,triton_g4dn_xlarge_3,0,13,287
957,question_answering,triton_c5_2xlarge_1,0,17,290
342,image_classification,triton_t2_large_11,0,83,298
150,speech_recognition,triton_g4dn_xlarge_1,0,23,301
966,object_detection,triton_g4dn_xlarge_3,0,13,301
967,object_detection,triton_g4dn_xlarge_4,0,14,302
427,image_classification,triton_t2_large_2,0,82,311
31,image_classification,triton_g4dn_xlarge_1,0,13,314
35,object_detection,triton_g4dn_xlarge_4,0,11,314
30,speech_recognition,triton_g4dn_xlarge_3,0,21,323
36,object_detection,triton_g4dn_xlarge_4,0,13,327
37,object_detection,triton_g4dn_xlarge_1,0,13,327
748,question_answering,triton_g4dn_xlarge_3,0,5,328
117,image_classification,triton_g4dn_xlarge_4,0,11,339
118,object_detection,triton_g4dn_xlarge_1,0,19,347
814,question_answering,triton_t2_large_11,0,49,347
575,image_classification,triton_t2_large_1,0,120,352
141,speech_recognition,triton_g4dn_xlarge_3,0,29,358
754,question_answering,triton_t2_large_2,0,48,358
