task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
10,image_classification,triton_c5_2xlarge_2,0,48,59
7,question_answering,triton_t2_large_5,0,50,62
9,object_detection,triton_c5_2xlarge_1,0,54,65
8,question_answering,triton_t2_large_2,0,61,72
6,object_detection,triton_t2_large_4,0,74,86
690,image_classification,triton_c5_2xlarge_1,0,29,93
463,question_answering,triton_t2_large_5,0,35,97
298,question_answering,triton_t2_large_2,0,34,106
5,image_classification,triton_t2_large_3,0,97,108
244,question_answering,triton_c5_2xlarge_1,0,17,110
4,image_classification,triton_t2_large_1,0,101,112
623,question_answering,triton_c5_2xlarge_1,0,15,125
536,object_detection,triton_t2_large_5,0,49,146
1,object_detection,triton_t2_large_7,0,135,146
335,object_detection,triton_t2_large_2,0,45,151
2,question_answering,triton_t2_large_6,0,140,151
769,object_detection,triton_t2_large_1,0,46,158
890,image_classification,triton_c5_2xlarge_1,0,32,158
531,object_detection,triton_c5_2xlarge_1,0,23,181
607,question_answering,triton_t2_large_5,0,37,182
530,object_detection,triton_t2_large_1,0,29,187
933,question_answering,triton_t2_large_2,0,41,191
3,question_answering,triton_t2_large_8,0,183,194
572,question_answering,triton_c5_2xlarge_1,0,17,198
307,question_answering,triton_t2_large_2,0,35,226
340,speech_recognition,triton_c5_2xlarge_2,0,184,243
359,question_answering,triton_t2_large_2,0,33,259
606,object_detection,triton_t2_large_7,0,116,262
620,image_classification,triton_t2_large_5,0,84,266
935,question_answering,triton_t2_large_5,0,46,312
573,object_detection,triton_t2_large_8,0,130,324
911,speech_recognition,triton_c5_2xlarge_1,0,182,381
38,image_classification,triton_t2_large_5,0,82,395
161,image_classification,triton_c5_2xlarge_1,0,29,411
774,object_detection,triton_c5_2xlarge_1,0,22,433
970,speech_recognition,triton_c5_2xlarge_2,0,191,435
302,question_answering,triton_t2_large_5,0,50,444
734,question_answering,triton_c5_2xlarge_1,0,15,449
838,question_answering,triton_c5_2xlarge_2,0,16,451
261,question_answering,triton_c5_2xlarge_2,0,16,467
83,question_answering,triton_c5_2xlarge_1,0,24,473
693,object_detection,triton_c5_2xlarge_2,0,25,493
895,question_answering,triton_c5_2xlarge_2,0,16,508
700,image_classification,triton_t2_large_5,0,83,527
355,image_classification,triton_c5_2xlarge_2,0,29,538
24,object_detection,triton_c5_2xlarge_2,0,19,557
675,object_detection,triton_c5_2xlarge_2,0,19,576
23,image_classification,triton_t2_large_5,0,70,597
356,image_classification,triton_c5_2xlarge_2,0,27,603
797,question_answering,triton_c5_2xlarge_2,0,16,619
280,object_detection,triton_t2_large_5,0,37,634
563,speech_recognition,triton_t2_large_4,0,568,654
148,speech_recognition,triton_c5_2xlarge_1,0,186,658
462,object_detection,triton_t2_large_5,0,37,671
493,speech_recognition,triton_t2_large_3,0,573,681
780,object_detection,triton_t2_large_5,0,28,699
279,question_answering,triton_t2_large_4,0,50,704
976,speech_recognition,triton_t2_large_1,0,576,764
