task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_c5_2xlarge_2,0,33,113
8,question_answering,triton_c5_2xlarge_3,0,33,113
2,question_answering,triton_t2_large_6,0,44,124
629,question_answering,triton_c5_2xlarge_3,0,16,129
3,question_answering,triton_t2_large_8,0,49,129
9,object_detection,triton_g4dn_xlarge_3,0,49,129
860,image_classification,triton_g4dn_xlarge_3,0,14,143
6,object_detection,triton_c5_2xlarge_1,0,76,156
1,object_detection,triton_t2_large_7,0,78,158
858,object_detection,triton_t2_large_8,0,39,169
15,speech_recognition,triton_g4dn_xlarge_3,0,28,173
859,image_classification,triton_c5_2xlarge_3,0,52,181
48,object_detection,triton_c5_2xlarge_1,0,25,181
461,image_classification,triton_g4dn_xlarge_3,0,12,185
4,image_classification,triton_t2_large_1,0,106,186
5,image_classification,triton_t2_large_3,0,110,190
98,question_answering,triton_t2_large_7,0,40,197
129,question_answering,triton_c5_2xlarge_1,0,16,197
462,object_detection,triton_g4dn_xlarge_3,0,20,205
685,image_classification,triton_t2_large_6,0,83,209
119,question_answering,triton_g4dn_xlarge_3,0,6,212
442,question_answering,triton_c5_2xlarge_1,0,19,216
573,object_detection,triton_g4dn_xlarge_3,0,18,230
463,question_answering,triton_t2_large_1,0,45,230
130,object_detection,triton_c5_2xlarge_3,0,48,230
443,question_answering,triton_t2_large_7,0,33,230
64,question_answering,triton_g4dn_xlarge_3,0,9,239
794,image_classification,triton_g4dn_xlarge_3,0,12,251
63,question_answering,triton_c5_2xlarge_3,0,28,259
772,speech_recognition,triton_g4dn_xlarge_3,0,19,270
569,question_answering,triton_g4dn_xlarge_3,0,4,274
66,object_detection,triton_t2_large_1,0,46,276
901,image_classification,triton_g4dn_xlarge_3,0,11,285
400,image_classification,triton_t2_large_6,0,77,286
519,image_classification,triton_c5_2xlarge_3,0,33,291
769,object_detection,triton_g4dn_xlarge_3,0,13,298
628,speech_recognition,triton_c5_2xlarge_2,0,187,300
834,speech_recognition,triton_g4dn_xlarge_3,0,21,319
981,image_classification,triton_c5_2xlarge_2,0,28,328
677,speech_recognition,triton_g4dn_xlarge_3,0,23,342
984,image_classification,triton_t2_large_1,0,75,352
738,object_detection,triton_g4dn_xlarge_3,0,12,354
513,image_classification,triton_c5_2xlarge_2,0,27,354
