task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_g4dn_xlarge_3,12,14,32
2,question_answering,triton_g4dn_xlarge_3,15,3,45
3,question_answering,triton_g4dn_xlarge_3,53,3,63
4,image_classification,triton_g4dn_xlarge_3,78,8,92
5,image_classification,triton_g4dn_xlarge_3,111,8,125
6,object_detection,triton_g4dn_xlarge_3,120,10,136
7,question_answering,triton_g4dn_xlarge_3,134,3,143
8,question_answering,triton_g4dn_xlarge_3,147,3,156
9,image_classification,triton_g4dn_xlarge_3,166,8,179
10,object_detection,triton_g4dn_xlarge_3,167,9,194
11,speech_recognition,triton_g4dn_xlarge_3,179,18,214
12,question_answering,triton_g4dn_xlarge_3,215,3,225
13,speech_recognition,triton_g4dn_xlarge_3,218,19,255
14,object_detection,triton_g4dn_xlarge_3,262,9,278
15,speech_recognition,triton_g4dn_xlarge_3,266,20,302
16,speech_recognition,triton_g4dn_xlarge_3,303,20,329
17,image_classification,triton_g4dn_xlarge_3,353,8,366
18,image_classification,triton_g4dn_xlarge_3,353,7,377
20,object_detection,triton_g4dn_xlarge_3,376,9,391
21,speech_recognition,triton_g4dn_xlarge_3,386,18,411
19,image_classification,triton_g4dn_xlarge_3,366,8,422
22,question_answering,triton_g4dn_xlarge_3,469,3,479
23,image_classification,triton_g4dn_xlarge_3,477,7,490
24,object_detection,triton_g4dn_xlarge_3,490,9,506
25,speech_recognition,triton_g4dn_xlarge_3,506,18,530
27,speech_recognition,triton_g4dn_xlarge_3,526,19,551
26,question_answering,triton_g4dn_xlarge_3,517,3,558
28,question_answering,triton_g4dn_xlarge_3,530,4,572
29,speech_recognition,triton_g4dn_xlarge_3,575,19,601
30,speech_recognition,triton_g4dn_xlarge_3,612,19,638
31,image_classification,triton_g4dn_xlarge_3,652,8,666
32,image_classification,triton_g4dn_xlarge_3,667,7,680
33,speech_recognition,triton_g4dn_xlarge_3,744,18,769
34,image_classification,triton_g4dn_xlarge_3,752,8,787
35,object_detection,triton_g4dn_xlarge_3,800,10,816
36,object_detection,triton_g4dn_xlarge_3,902,11,919
37,image_classification,triton_g4dn_xlarge_3,974,8,989
39,object_detection,triton_g4dn_xlarge_3,983,10,999
38,object_detection,triton_g4dn_xlarge_3,974,9,1012
40,image_classification,triton_g4dn_xlarge_3,998,8,1023
42,image_classification,triton_g4dn_xlarge_3,1018,8,1032
41,speech_recognition,triton_g4dn_xlarge_3,1016,18,1052
43,image_classification,triton_g4dn_xlarge_3,1030,13,1069
45,image_classification,triton_g4dn_xlarge_3,1054,8,1080
46,object_detection,triton_g4dn_xlarge_3,1066,9,1092
47,object_detection,triton_g4dn_xlarge_3,1081,9,1107
48,object_detection,triton_g4dn_xlarge_3,1082,14,1124
44,object_detection,triton_g4dn_xlarge_3,1032,9,1143
49,object_detection,triton_g4dn_xlarge_3,1135,8,1161
50,question_answering,triton_g4dn_xlarge_3,1199,3,1208
51,object_detection,triton_g4dn_xlarge_3,1203,8,1218
52,object_detection,triton_g4dn_xlarge_3,1205,8,1230
53,speech_recognition,triton_g4dn_xlarge_3,1209,18,1255
54,speech_recognition,triton_g4dn_xlarge_3,1261,18,1285
56,speech_recognition,triton_g4dn_xlarge_3,1275,21,1313
57,object_detection,triton_g4dn_xlarge_3,1287,9,1323
55,speech_recognition,triton_g4dn_xlarge_3,1267,20,1347
59,question_answering,triton_g4dn_xlarge_3,1346,4,1356
60,object_detection,triton_g4dn_xlarge_3,1347,14,1378
58,object_detection,triton_g4dn_xlarge_3,1295,9,1397
61,object_detection,triton_g4dn_xlarge_3,1385,9,1411
62,image_classification,triton_g4dn_xlarge_3,1439,8,1453
63,question_answering,triton_g4dn_xlarge_3,1477,3,1487
64,question_answering,triton_g4dn_xlarge_3,1480,3,1500
65,speech_recognition,triton_g4dn_xlarge_3,1526,19,1551
66,object_detection,triton_g4dn_xlarge_3,1532,15,1574
67,speech_recognition,triton_g4dn_xlarge_3,1603,18,1628
69,object_detection,triton_g4dn_xlarge_3,1624,9,1640
70,image_classification,triton_g4dn_xlarge_3,1625,8,1650
71,question_answering,triton_g4dn_xlarge_3,1647,3,1657
72,question_answering,triton_g4dn_xlarge_3,1652,3,1662
