task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,32,57
3,question_answering,triton_t2_large_8,53,40,103
1,object_detection,triton_t2_large_7,12,92,113
4,image_classification,triton_t2_large_1,78,83,171
8,question_answering,triton_c5_2xlarge_1,147,15,172
6,object_detection,triton_t2_large_4,120,42,173
7,question_answering,triton_t2_large_5,134,36,179
5,image_classification,triton_t2_large_3,111,86,206
9,image_classification,triton_c5_2xlarge_2,166,41,216
10,object_detection,triton_c5_2xlarge_3,167,43,220
14,object_detection,triton_t2_large_8,262,30,302
12,question_answering,triton_t2_large_7,215,117,341
11,speech_recognition,triton_c5_2xlarge_5,179,188,378
19,image_classification,triton_c5_2xlarge_1,366,26,401
20,object_detection,triton_c5_2xlarge_2,376,34,420
17,image_classification,triton_t2_large_4,353,76,439
18,image_classification,triton_t2_large_5,353,79,442
22,question_answering,triton_c5_2xlarge_5,469,19,498
24,object_detection,triton_t2_large_8,490,27,526
28,question_answering,triton_c5_2xlarge_2,530,12,553
26,question_answering,triton_t2_large_5,517,40,566
21,speech_recognition,triton_c5_2xlarge_3,386,179,575
27,speech_recognition,triton_c5_2xlarge_1,526,176,713
32,image_classification,triton_t2_large_5,667,70,747
31,image_classification,triton_t2_large_8,652,95,757
29,speech_recognition,triton_c5_2xlarge_3,575,179,764
34,image_classification,triton_c5_2xlarge_2,752,28,790
13,speech_recognition,triton_t2_large_6,218,565,793
23,image_classification,triton_t2_large_7,477,314,801
30,speech_recognition,triton_c5_2xlarge_5,612,179,802
35,object_detection,triton_c5_2xlarge_3,800,22,832
15,speech_recognition,triton_t2_large_1,266,573,848
16,speech_recognition,triton_t2_large_3,303,585,898
33,speech_recognition,triton_c5_2xlarge_1,744,173,926
36,object_detection,triton_c5_2xlarge_5,902,24,936
39,object_detection,triton_t2_large_8,983,26,1019
38,object_detection,triton_t2_large_6,974,37,1021
43,image_classification,triton_c5_2xlarge_1,1030,21,1061
44,object_detection,triton_c5_2xlarge_2,1032,32,1074
25,speech_recognition,triton_t2_large_4,506,566,1082
40,image_classification,triton_t2_large_1,998,78,1086
46,object_detection,triton_c5_2xlarge_5,1066,19,1095
42,image_classification,triton_t2_large_5,1018,70,1098
45,image_classification,triton_c5_2xlarge_3,1054,41,1105
47,object_detection,triton_t2_large_6,1081,26,1117
48,object_detection,triton_t2_large_8,1082,27,1119
