task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
6,object_detection,triton_g4dn_xlarge_4,0,31,35
5,object_detection,triton_g4dn_xlarge_3,0,39,44
2,object_detection,triton_t2_large_6,0,46,50
7,object_detection,triton_g4dn_xlarge_4,0,15,51
1,object_detection,triton_t2_large_7,0,54,58
4,object_detection,triton_c5_2xlarge_1,0,56,60
3,object_detection,triton_t2_large_8,0,59,63
8,object_detection,triton_g4dn_xlarge_3,0,17,64
9,object_detection,triton_g4dn_xlarge_4,0,14,71
218,object_detection,triton_t2_large_6,0,27,77
10,object_detection,triton_t2_large_7,0,42,100
84,object_detection,triton_g4dn_xlarge_4,0,29,100
11,object_detection,triton_g4dn_xlarge_3,0,35,104
49,object_detection,triton_c5_2xlarge_1,0,49,109
14,object_detection,triton_g4dn_xlarge_4,0,11,113
76,object_detection,triton_g4dn_xlarge_3,0,14,118
13,object_detection,triton_t2_large_6,0,39,118
22,object_detection,triton_g4dn_xlarge_4,0,13,126
12,object_detection,triton_t2_large_8,0,60,129
15,object_detection,triton_t2_large_7,0,41,143
114,object_detection,triton_g4dn_xlarge_4,0,21,148
18,object_detection,triton_g4dn_xlarge_3,0,26,149
16,object_detection,triton_c5_2xlarge_1,0,39,152
17,object_detection,triton_t2_large_6,0,30,153
19,object_detection,triton_t2_large_8,0,41,175
142,object_detection,triton_g4dn_xlarge_4,0,26,175
20,object_detection,triton_t2_large_7,0,33,177
161,object_detection,triton_g4dn_xlarge_3,0,31,181
24,object_detection,triton_g4dn_xlarge_4,0,14,191
21,object_detection,triton_t2_large_6,0,43,198
162,object_detection,triton_g4dn_xlarge_3,0,23,205
143,object_detection,triton_g4dn_xlarge_4,0,16,207
27,object_detection,triton_t2_large_7,0,30,209
25,object_detection,triton_t2_large_8,0,42,219
23,object_detection,triton_c5_2xlarge_1,0,74,229
29,object_detection,triton_g4dn_xlarge_4,0,20,232
26,object_detection,triton_t2_large_6,0,33,232
28,object_detection,triton_g4dn_xlarge_3,0,34,245
30,object_detection,triton_t2_large_7,0,38,249
33,object_detection,triton_g4dn_xlarge_4,0,23,256
71,object_detection,triton_g4dn_xlarge_3,0,12,259
34,object_detection,triton_t2_large_6,0,44,278
72,object_detection,triton_g4dn_xlarge_4,0,22,279
31,object_detection,triton_t2_large_8,0,58,281
35,object_detection,triton_t2_large_7,0,30,284
107,object_detection,triton_g4dn_xlarge_3,0,26,284
32,object_detection,triton_c5_2xlarge_1,0,58,291
96,object_detection,triton_g4dn_xlarge_4,0,12,293
73,object_detection,triton_t2_large_6,0,27,306
37,object_detection,triton_g4dn_xlarge_3,0,22,309
160,object_detection,triton_g4dn_xlarge_4,0,19,312
95,object_detection,triton_t2_large_8,0,34,315
36,object_detection,triton_t2_large_7,0,34,321
97,object_detection,triton_c5_2xlarge_1,0,41,333
77,object_detection,triton_g4dn_xlarge_4,0,29,342
74,object_detection,triton_g4dn_xlarge_3,0,30,342
236,object_detection,triton_t2_large_6,0,36,342
163,object_detection,triton_t2_large_8,0,40,356
80,object_detection,triton_g4dn_xlarge_4,0,16,361
79,object_detection,triton_g4dn_xlarge_3,0,19,364
78,object_detection,triton_c5_2xlarge_1,0,41,375
75,object_detection,triton_t2_large_7,0,53,375
81,object_detection,triton_t2_large_6,0,31,376
