task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,47
1,object_detection,triton_t2_large_7,5,43,58
3,question_answering,triton_t2_large_8,21,45,75
7,question_answering,triton_t2_large_5,53,34,97
8,question_answering,triton_t2_large_2,59,34,102
6,object_detection,triton_t2_large_4,48,48,106
9,object_detection,triton_t2_large_11,67,39,116
12,question_answering,triton_c5_2xlarge_1,86,22,118
13,speech_recognition,triton_g4dn_xlarge_3,87,21,118
4,image_classification,triton_t2_large_1,31,84,125
14,object_detection,triton_g4dn_xlarge_4,105,13,128
5,image_classification,triton_t2_large_3,44,91,145
10,image_classification,triton_t2_large_12,67,86,163
20,object_detection,triton_t2_large_4,150,35,195
26,question_answering,triton_g4dn_xlarge_3,207,3,220
17,image_classification,triton_t2_large_8,141,77,227
18,image_classification,triton_t2_large_1,141,77,227
19,image_classification,triton_t2_large_3,146,73,229
22,question_answering,triton_t2_large_2,188,38,235
27,speech_recognition,triton_g4dn_xlarge_4,210,19,238
24,object_detection,triton_t2_large_12,196,35,241
28,question_answering,triton_t2_large_4,212,36,258
23,image_classification,triton_t2_large_11,191,77,277
31,image_classification,triton_g4dn_xlarge_3,261,8,280
32,image_classification,triton_g4dn_xlarge_4,267,8,285
35,object_detection,triton_t2_large_3,320,38,369
34,image_classification,triton_t2_large_1,301,69,379
36,object_detection,triton_t2_large_4,361,36,407
38,image_classification,triton_g4dn_xlarge_3,390,9,409
39,object_detection,triton_g4dn_xlarge_4,393,12,415
43,image_classification,triton_g4dn_xlarge_3,412,8,430
37,object_detection,triton_t2_large_11,389,32,430
44,object_detection,triton_g4dn_xlarge_4,413,10,433
46,object_detection,triton_g4dn_xlarge_3,426,11,447
47,object_detection,triton_g4dn_xlarge_4,432,9,451
48,object_detection,triton_g4dn_xlarge_3,433,9,462
49,object_detection,triton_g4dn_xlarge_4,454,9,473
40,image_classification,triton_t2_large_1,399,77,486
42,image_classification,triton_t2_large_4,407,77,494
51,object_detection,triton_g4dn_xlarge_3,481,11,502
52,object_detection,triton_g4dn_xlarge_4,482,11,503
45,image_classification,triton_t2_large_11,422,78,510
25,speech_recognition,triton_c5_2xlarge_1,202,314,526
55,speech_recognition,triton_g4dn_xlarge_3,507,19,535
50,question_answering,triton_t2_large_1,480,46,535
56,speech_recognition,triton_g4dn_xlarge_4,510,18,539
59,question_answering,triton_g4dn_xlarge_4,539,3,552
57,object_detection,triton_g4dn_xlarge_3,515,9,554
61,object_detection,triton_g4dn_xlarge_3,554,10,575
58,object_detection,triton_c5_2xlarge_1,518,47,575
60,object_detection,triton_t2_large_1,539,32,580
62,image_classification,triton_g4dn_xlarge_4,576,8,593
64,question_answering,triton_c5_2xlarge_1,592,19,621
63,question_answering,triton_t2_large_1,591,32,632
66,object_detection,triton_g4dn_xlarge_4,613,9,632
65,speech_recognition,triton_g4dn_xlarge_3,610,19,639
69,image_classification,triton_g4dn_xlarge_3,650,9,669
70,object_detection,triton_g4dn_xlarge_4,650,11,671
72,question_answering,triton_g4dn_xlarge_3,661,3,674
68,image_classification,triton_c5_2xlarge_1,642,29,680
15,speech_recognition,triton_t2_large_7,106,566,681
71,question_answering,triton_g4dn_xlarge_3,659,3,682
11,speech_recognition,triton_t2_large_15,72,604,686
16,speech_recognition,triton_t2_large_6,121,561,691
73,speech_recognition,triton_g4dn_xlarge_4,666,18,695
75,speech_recognition,triton_g4dn_xlarge_3,678,19,706
76,object_detection,triton_g4dn_xlarge_4,688,9,707
74,object_detection,triton_c5_2xlarge_1,671,28,709
81,question_answering,triton_g4dn_xlarge_3,711,3,724
77,object_detection,triton_t2_large_7,689,27,726
78,object_detection,triton_t2_large_6,692,30,732
82,image_classification,triton_g4dn_xlarge_4,718,8,736
79,question_answering,triton_t2_large_15,695,36,741
21,speech_recognition,triton_t2_large_5,155,579,744
83,question_answering,triton_t2_large_7,721,41,772
87,object_detection,triton_g4dn_xlarge_3,769,16,795
88,question_answering,triton_g4dn_xlarge_4,779,6,795
84,image_classification,triton_t2_large_6,730,69,809
30,speech_recognition,triton_t2_large_12,245,567,822
29,speech_recognition,triton_t2_large_2,230,586,825
89,object_detection,triton_t2_large_7,796,25,831
86,image_classification,triton_t2_large_15,753,72,836
90,object_detection,triton_t2_large_6,808,28,848
80,speech_recognition,triton_c5_2xlarge_1,703,184,897
91,object_detection,triton_t2_large_2,865,47,922
94,question_answering,triton_c5_2xlarge_1,897,15,922
33,speech_recognition,triton_t2_large_8,298,615,923
95,speech_recognition,triton_g4dn_xlarge_3,901,25,936
96,object_detection,triton_g4dn_xlarge_4,916,10,936
93,object_detection,triton_t2_large_15,896,35,942
92,image_classification,triton_t2_large_12,866,69,946
98,question_answering,triton_t2_large_6,946,29,985
41,speech_recognition,triton_t2_large_3,406,578,994
104,image_classification,triton_g4dn_xlarge_3,977,8,996
100,object_detection,triton_t2_large_2,957,32,999
105,image_classification,triton_g4dn_xlarge_4,988,7,1005
103,image_classification,triton_c5_2xlarge_1,976,25,1011
102,object_detection,triton_t2_large_15,965,36,1012
97,image_classification,triton_t2_large_7,934,75,1019
101,image_classification,triton_t2_large_12,958,68,1036
99,image_classification,triton_t2_large_8,950,79,1040
106,object_detection,triton_t2_large_7,1014,29,1053
107,object_detection,triton_t2_large_6,1016,29,1055
53,speech_recognition,triton_t2_large_4,484,575,1079
115,object_detection,triton_g4dn_xlarge_4,1073,10,1093
111,object_detection,triton_t2_large_12,1052,32,1094
54,speech_recognition,triton_t2_large_11,504,583,1097
113,object_detection,triton_c5_2xlarge_1,1061,25,1097
114,speech_recognition,triton_g4dn_xlarge_3,1072,20,1102
112,question_answering,triton_t2_large_15,1053,45,1110
116,question_answering,triton_t2_large_7,1076,34,1121
118,object_detection,triton_t2_large_4,1093,30,1134
110,image_classification,triton_t2_large_2,1052,79,1142
109,image_classification,triton_t2_large_3,1052,83,1145
119,question_answering,triton_t2_large_11,1116,31,1157
123,image_classification,triton_g4dn_xlarge_3,1150,8,1168
124,image_classification,triton_g4dn_xlarge_4,1151,9,1170
117,image_classification,triton_t2_large_6,1089,75,1174
122,object_detection,triton_c5_2xlarge_1,1143,22,1175
126,question_answering,triton_t2_large_3,1160,33,1203
127,question_answering,triton_t2_large_4,1163,31,1205
128,question_answering,triton_t2_large_2,1166,32,1208
120,image_classification,triton_t2_large_12,1126,76,1212
121,image_classification,triton_t2_large_15,1130,85,1225
67,speech_recognition,triton_t2_large_1,641,578,1229
129,question_answering,triton_t2_large_11,1192,31,1233
130,object_detection,triton_t2_large_12,1206,38,1253
132,image_classification,triton_c5_2xlarge_1,1240,22,1273
133,question_answering,triton_g4dn_xlarge_3,1279,3,1292
134,speech_recognition,triton_g4dn_xlarge_4,1292,18,1321
85,speech_recognition,triton_t2_large_5,748,573,1331
135,object_detection,triton_t2_large_6,1296,28,1334
136,object_detection,triton_t2_large_1,1306,30,1346
137,object_detection,triton_t2_large_3,1307,37,1354
139,question_answering,triton_t2_large_5,1343,32,1386
140,object_detection,triton_t2_large_2,1364,37,1412
145,question_answering,triton_g4dn_xlarge_4,1398,5,1413
144,image_classification,triton_g4dn_xlarge_3,1398,8,1416
142,object_detection,triton_t2_large_12,1372,33,1416
147,question_answering,triton_t2_large_1,1408,40,1459
149,object_detection,triton_t2_large_5,1435,32,1478
146,image_classification,triton_t2_large_6,1400,71,1481
152,image_classification,triton_g4dn_xlarge_3,1489,11,1511
153,speech_recognition,triton_g4dn_xlarge_4,1493,21,1524
154,question_answering,triton_t2_large_6,1522,35,1569
143,speech_recognition,triton_c5_2xlarge_1,1385,179,1576
157,object_detection,triton_g4dn_xlarge_3,1556,10,1577
156,object_detection,triton_t2_large_5,1556,29,1596
158,speech_recognition,triton_g4dn_xlarge_4,1572,18,1601
155,image_classification,triton_t2_large_1,1523,76,1610
162,question_answering,triton_g4dn_xlarge_3,1624,3,1638
161,image_classification,triton_c5_2xlarge_1,1617,21,1648
159,image_classification,triton_t2_large_6,1578,65,1654
108,speech_recognition,triton_t2_large_8,1042,621,1674
163,object_detection,triton_g4dn_xlarge_4,1647,18,1676
167,image_classification,triton_g4dn_xlarge_3,1663,7,1682
166,image_classification,triton_c5_2xlarge_1,1653,30,1693
168,speech_recognition,triton_g4dn_xlarge_4,1671,19,1700
164,question_answering,triton_t2_large_6,1650,41,1701
170,image_classification,triton_c5_2xlarge_1,1694,21,1726
125,speech_recognition,triton_t2_large_7,1160,561,1731
171,question_answering,triton_g4dn_xlarge_3,1723,3,1736
165,image_classification,triton_t2_large_1,1652,74,1737
172,question_answering,triton_g4dn_xlarge_4,1728,3,1742
173,object_detection,triton_t2_large_7,1734,28,1773
177,question_answering,triton_g4dn_xlarge_3,1764,4,1779
178,question_answering,triton_g4dn_xlarge_4,1765,3,1779
176,image_classification,triton_c5_2xlarge_1,1764,21,1795
180,question_answering,triton_g4dn_xlarge_3,1783,3,1797
175,question_answering,triton_t2_large_1,1757,36,1804
174,image_classification,triton_t2_large_6,1753,68,1833
131,speech_recognition,triton_t2_large_15,1229,601,1840
179,image_classification,triton_t2_large_7,1778,67,1856
181,question_answering,triton_g4dn_xlarge_4,1850,3,1864
138,speech_recognition,triton_t2_large_4,1326,566,1903
182,image_classification,triton_t2_large_7,1854,66,1930
188,question_answering,triton_g4dn_xlarge_3,1929,3,1944
185,object_detection,triton_t2_large_4,1908,30,1948
141,speech_recognition,triton_t2_large_11,1365,574,1949
189,speech_recognition,triton_g4dn_xlarge_4,1932,18,1961
190,question_answering,triton_t2_large_7,1953,30,1993
191,question_answering,triton_t2_large_4,1957,31,1999
148,speech_recognition,triton_t2_large_3,1419,573,2003
193,object_detection,triton_g4dn_xlarge_3,1986,9,2005
194,object_detection,triton_g4dn_xlarge_4,2000,10,2020
150,speech_recognition,triton_t2_large_2,1461,564,2037
151,speech_recognition,triton_t2_large_12,1469,565,2045
195,image_classification,triton_t2_large_7,2002,67,2079
197,question_answering,triton_t2_large_4,2040,32,2083
198,question_answering,triton_t2_large_2,2054,31,2096
187,speech_recognition,triton_c5_2xlarge_1,1920,175,2105
200,image_classification,triton_g4dn_xlarge_3,2088,7,2106
201,object_detection,triton_g4dn_xlarge_4,2089,9,2110
207,object_detection,triton_g4dn_xlarge_4,2116,9,2136
209,question_answering,triton_g4dn_xlarge_4,2126,3,2139
206,speech_recognition,triton_g4dn_xlarge_3,2110,18,2140
208,question_answering,triton_g4dn_xlarge_3,2119,3,2144
210,question_answering,triton_g4dn_xlarge_4,2133,3,2147
211,question_answering,triton_g4dn_xlarge_3,2136,3,2150
212,image_classification,triton_g4dn_xlarge_4,2143,8,2162
213,object_detection,triton_g4dn_xlarge_3,2143,11,2165
214,image_classification,triton_g4dn_xlarge_4,2160,7,2179
160,speech_recognition,triton_t2_large_5,1596,576,2183
204,image_classification,triton_t2_large_2,2106,70,2187
216,image_classification,triton_g4dn_xlarge_4,2177,7,2196
215,speech_recognition,triton_g4dn_xlarge_3,2166,19,2196
220,question_answering,triton_g4dn_xlarge_4,2196,5,2211
219,image_classification,triton_g4dn_xlarge_3,2195,8,2214
221,image_classification,triton_g4dn_xlarge_3,2197,8,2225
222,speech_recognition,triton_g4dn_xlarge_4,2197,20,2237
223,speech_recognition,triton_g4dn_xlarge_3,2211,19,2252
224,image_classification,triton_g4dn_xlarge_4,2225,8,2256
226,image_classification,triton_g4dn_xlarge_3,2244,7,2262
218,image_classification,triton_t2_large_2,2185,69,2265
225,object_detection,triton_g4dn_xlarge_4,2237,10,2268
205,speech_recognition,triton_c5_2xlarge_1,2106,173,2291
169,speech_recognition,triton_t2_large_8,1674,613,2297
229,object_detection,triton_g4dn_xlarge_3,2297,9,2317
228,question_answering,triton_c5_2xlarge_1,2295,14,2319
230,image_classification,triton_g4dn_xlarge_4,2320,8,2338
233,question_answering,triton_g4dn_xlarge_3,2345,3,2359
227,image_classification,triton_t2_large_2,2280,68,2359
232,object_detection,triton_c5_2xlarge_1,2340,20,2372
234,object_detection,triton_g4dn_xlarge_4,2360,10,2381
231,image_classification,triton_t2_large_8,2326,70,2407
235,question_answering,triton_t2_large_2,2365,32,2407
237,question_answering,triton_g4dn_xlarge_3,2404,3,2418
238,speech_recognition,triton_g4dn_xlarge_4,2408,18,2437
183,speech_recognition,triton_t2_large_6,1864,565,2440
241,object_detection,triton_g4dn_xlarge_3,2433,10,2454
242,image_classification,triton_g4dn_xlarge_4,2435,8,2454
184,speech_recognition,triton_t2_large_1,1872,571,2454
239,question_answering,triton_t2_large_8,2410,39,2461
246,question_answering,triton_g4dn_xlarge_3,2461,3,2475
243,object_detection,triton_t2_large_6,2454,25,2490
245,object_detection,triton_t2_large_1,2457,28,2496
244,question_answering,triton_t2_large_8,2456,36,2503
247,speech_recognition,triton_g4dn_xlarge_4,2490,19,2520
248,object_detection,triton_t2_large_6,2497,24,2532
192,speech_recognition,triton_t2_large_11,1957,566,2534
186,speech_recognition,triton_t2_large_15,1912,611,2534
251,speech_recognition,triton_g4dn_xlarge_3,2515,20,2546
249,object_detection,triton_t2_large_8,2505,34,2551
250,question_answering,triton_t2_large_1,2510,33,2554
252,image_classification,triton_g4dn_xlarge_4,2552,8,2572
236,speech_recognition,triton_c5_2xlarge_1,2378,185,2574
196,speech_recognition,triton_t2_large_3,2012,579,2602
253,question_answering,triton_t2_large_6,2571,30,2612
260,image_classification,triton_g4dn_xlarge_3,2608,8,2628
254,object_detection,triton_t2_large_8,2589,29,2629
261,question_answering,triton_g4dn_xlarge_4,2615,3,2629
259,object_detection,triton_c5_2xlarge_1,2603,20,2635
199,speech_recognition,triton_t2_large_12,2065,567,2644
256,question_answering,triton_t2_large_3,2596,42,2649
257,object_detection,triton_t2_large_11,2600,37,2649
258,question_answering,triton_t2_large_15,2601,40,2653
265,object_detection,triton_g4dn_xlarge_3,2636,10,2656
266,image_classification,triton_g4dn_xlarge_4,2636,10,2657
264,image_classification,triton_c5_2xlarge_1,2626,25,2663
263,question_answering,triton_t2_large_8,2622,46,2679
255,image_classification,triton_t2_large_1,2589,80,2680
203,speech_recognition,triton_t2_large_4,2102,569,2681
202,speech_recognition,triton_t2_large_7,2100,576,2687
271,question_answering,triton_c5_2xlarge_1,2670,19,2700
269,question_answering,triton_t2_large_12,2663,32,2706
272,question_answering,triton_g4dn_xlarge_3,2702,3,2717
273,object_detection,triton_g4dn_xlarge_4,2712,10,2733
267,image_classification,triton_t2_large_3,2649,74,2734
268,image_classification,triton_t2_large_11,2660,68,2739
270,image_classification,triton_t2_large_15,2667,79,2757
274,object_detection,triton_t2_large_7,2714,41,2766
217,speech_recognition,triton_t2_large_5,2182,577,2770
275,question_answering,triton_t2_large_8,2733,36,2780
277,object_detection,triton_t2_large_3,2761,36,2809
279,question_answering,triton_t2_large_5,2787,32,2831
280,object_detection,triton_t2_large_11,2790,30,2831
283,image_classification,triton_c5_2xlarge_1,2803,21,2835
281,object_detection,triton_t2_large_12,2792,34,2837
282,question_answering,triton_t2_large_15,2802,36,2850
284,speech_recognition,triton_g4dn_xlarge_3,2823,18,2852
285,speech_recognition,triton_g4dn_xlarge_4,2830,18,2859
287,object_detection,triton_t2_large_8,2841,30,2882
294,object_detection,triton_g4dn_xlarge_3,2950,9,2970
293,object_detection,triton_c5_2xlarge_1,2940,29,2981
292,object_detection,triton_t2_large_15,2939,33,2984
297,image_classification,triton_g4dn_xlarge_3,2966,7,2985
295,speech_recognition,triton_g4dn_xlarge_4,2958,18,2987
298,question_answering,triton_g4dn_xlarge_4,2980,3,2995
296,question_answering,triton_t2_large_8,2962,43,3016
240,speech_recognition,triton_t2_large_2,2432,573,3017
291,image_classification,triton_t2_large_12,2929,87,3027
304,speech_recognition,triton_g4dn_xlarge_3,3064,20,3095
303,image_classification,triton_c5_2xlarge_1,3064,22,3097
299,image_classification,triton_t2_large_8,3018,70,3100
305,image_classification,triton_g4dn_xlarge_4,3092,7,3110
302,question_answering,triton_t2_large_15,3064,37,3112
300,image_classification,triton_t2_large_2,3035,70,3116
301,image_classification,triton_t2_large_12,3039,68,3118
307,question_answering,triton_t2_large_2,3109,44,3165
310,object_detection,triton_c5_2xlarge_1,3146,19,3176
306,image_classification,triton_t2_large_8,3096,76,3184
262,speech_recognition,triton_t2_large_6,2615,559,3185
309,question_answering,triton_t2_large_15,3140,40,3193
311,speech_recognition,triton_g4dn_xlarge_3,3164,18,3194
312,speech_recognition,triton_g4dn_xlarge_4,3166,18,3196
308,image_classification,triton_t2_large_12,3126,68,3205
316,object_detection,triton_c5_2xlarge_1,3204,19,3235
313,question_answering,triton_t2_large_8,3174,51,3236
317,speech_recognition,triton_g4dn_xlarge_3,3211,18,3241
318,question_answering,triton_g4dn_xlarge_4,3246,3,3262
320,object_detection,triton_t2_large_8,3261,26,3298
322,object_detection,triton_c5_2xlarge_1,3287,19,3318
323,question_answering,triton_g4dn_xlarge_3,3303,7,3322
324,object_detection,triton_g4dn_xlarge_4,3305,12,3328
276,speech_recognition,triton_t2_large_1,2748,576,3335
327,object_detection,triton_g4dn_xlarge_3,3324,9,3344
328,image_classification,triton_g4dn_xlarge_4,3340,7,3359
278,speech_recognition,triton_t2_large_4,2781,570,3362
331,object_detection,triton_g4dn_xlarge_3,3361,9,3381
332,question_answering,triton_g4dn_xlarge_4,3373,3,3388
329,object_detection,triton_t2_large_1,3350,29,3391
325,image_classification,triton_t2_large_8,3320,70,3402
286,speech_recognition,triton_t2_large_7,2836,567,3415
288,speech_recognition,triton_t2_large_3,2846,580,3438
330,image_classification,triton_t2_large_4,3356,73,3441
289,speech_recognition,triton_t2_large_5,2853,577,3442
290,speech_recognition,triton_t2_large_11,2894,563,3468
334,question_answering,triton_t2_large_8,3426,36,3474
335,object_detection,triton_t2_large_1,3439,31,3482
333,image_classification,triton_t2_large_7,3422,66,3500
341,object_detection,triton_g4dn_xlarge_4,3492,10,3513
340,speech_recognition,triton_g4dn_xlarge_3,3486,19,3516
337,object_detection,triton_t2_large_4,3474,32,3517
339,object_detection,triton_t2_large_11,3485,31,3527
343,object_detection,triton_t2_large_8,3499,27,3537
326,speech_recognition,triton_c5_2xlarge_1,3322,208,3542
344,object_detection,triton_t2_large_1,3499,39,3549
349,question_answering,triton_g4dn_xlarge_4,3544,3,3559
345,question_answering,triton_t2_large_4,3515,33,3561
338,image_classification,triton_t2_large_5,3478,77,3566
348,speech_recognition,triton_g4dn_xlarge_3,3540,18,3570
347,image_classification,triton_c5_2xlarge_1,3533,26,3571
346,question_answering,triton_t2_large_11,3530,31,3572
342,image_classification,triton_t2_large_7,3493,73,3578
357,question_answering,triton_g4dn_xlarge_4,3588,3,3602
356,image_classification,triton_g4dn_xlarge_3,3583,8,3603
350,question_answering,triton_t2_large_8,3554,42,3608
352,object_detection,triton_t2_large_4,3568,28,3608
