task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,32,56
3,question_answering,triton_t2_large_8,53,43,105
5,image_classification,triton_c5_2xlarge_1,111,38,158
7,question_answering,triton_c5_2xlarge_3,134,15,158
6,object_detection,triton_c5_2xlarge_2,120,30,159
1,object_detection,triton_t2_large_7,12,143,164
4,image_classification,triton_t2_large_1,78,84,170
8,question_answering,triton_c5_2xlarge_5,147,22,179
10,object_detection,triton_t2_large_6,167,30,205
12,question_answering,triton_t2_large_1,215,51,275
14,object_detection,triton_c5_2xlarge_2,262,16,287
19,image_classification,triton_c5_2xlarge_2,366,21,396
13,speech_recognition,triton_c5_2xlarge_1,218,181,407
20,object_detection,triton_c5_2xlarge_2,376,18,414
17,image_classification,triton_t2_large_6,353,71,433
18,image_classification,triton_t2_large_1,353,78,439
15,speech_recognition,triton_c5_2xlarge_3,266,191,465
16,speech_recognition,triton_c5_2xlarge_5,303,182,494
22,question_answering,triton_c5_2xlarge_2,469,19,498
23,image_classification,triton_c5_2xlarge_3,477,32,518
24,object_detection,triton_c5_2xlarge_5,490,23,522
28,question_answering,triton_c5_2xlarge_3,530,13,552
9,image_classification,triton_t2_large_7,166,383,557
26,question_answering,triton_t2_large_1,517,38,564
21,speech_recognition,triton_c5_2xlarge_1,386,178,596
32,image_classification,triton_c5_2xlarge_1,667,29,704
31,image_classification,triton_t2_large_1,652,76,737
29,speech_recognition,triton_c5_2xlarge_5,575,178,761
11,speech_recognition,triton_t2_large_8,179,596,785
34,image_classification,triton_t2_large_1,752,69,830
35,object_detection,triton_c5_2xlarge_1,800,28,837
27,speech_recognition,triton_c5_2xlarge_2,526,310,845
36,object_detection,triton_c5_2xlarge_2,902,18,928
33,speech_recognition,triton_c5_2xlarge_3,744,181,933
38,object_detection,triton_c5_2xlarge_5,974,18,1001
37,image_classification,triton_c5_2xlarge_3,974,28,1010
39,object_detection,triton_t2_large_8,983,42,1034
42,image_classification,triton_c5_2xlarge_2,1018,22,1049
44,object_detection,triton_c5_2xlarge_5,1032,16,1057
43,image_classification,triton_c5_2xlarge_3,1030,25,1064
25,speech_recognition,triton_t2_large_6,506,560,1075
40,image_classification,triton_t2_large_1,998,76,1083
46,object_detection,triton_c5_2xlarge_2,1066,18,1092
48,object_detection,triton_c5_2xlarge_5,1082,17,1107
47,object_detection,triton_c5_2xlarge_3,1081,25,1116
45,image_classification,triton_t2_large_8,1054,74,1137
49,object_detection,triton_t2_large_6,1135,32,1176
41,speech_recognition,triton_c5_2xlarge_1,1016,176,1200
52,object_detection,triton_c5_2xlarge_1,1205,25,1239
51,object_detection,triton_t2_large_1,1203,38,1249
50,question_answering,triton_t2_large_8,1199,41,1250
57,object_detection,triton_t2_large_8,1287,29,1324
58,object_detection,triton_t2_large_1,1295,45,1349
59,question_answering,triton_c5_2xlarge_1,1346,18,1374
60,object_detection,triton_t2_large_8,1347,29,1384
61,object_detection,triton_t2_large_1,1385,32,1426
54,speech_recognition,triton_c5_2xlarge_3,1261,180,1450
55,speech_recognition,triton_c5_2xlarge_5,1267,177,1453
62,image_classification,triton_c5_2xlarge_1,1439,24,1471
63,question_answering,triton_c5_2xlarge_3,1477,12,1499
64,question_answering,triton_c5_2xlarge_5,1480,19,1508
53,speech_recognition,triton_c5_2xlarge_2,1209,309,1527
66,object_detection,triton_t2_large_1,1532,29,1570
68,image_classification,triton_c5_2xlarge_2,1606,22,1637
69,object_detection,triton_c5_2xlarge_3,1624,19,1652
70,image_classification,triton_c5_2xlarge_5,1625,22,1656
72,question_answering,triton_c5_2xlarge_2,1652,19,1680
71,question_answering,triton_t2_large_1,1647,33,1688
74,object_detection,triton_c5_2xlarge_5,1678,16,1703
76,object_detection,triton_c5_2xlarge_2,1719,18,1745
77,object_detection,triton_c5_2xlarge_5,1721,16,1746
79,question_answering,triton_c5_2xlarge_2,1737,19,1765
78,object_detection,triton_c5_2xlarge_5,1731,16,1767
67,speech_recognition,triton_c5_2xlarge_1,1603,176,1788
81,question_answering,triton_c5_2xlarge_5,1778,13,1801
83,question_answering,triton_c5_2xlarge_5,1803,13,1825
82,image_classification,triton_c5_2xlarge_1,1794,24,1827
56,speech_recognition,triton_t2_large_6,1275,563,1847
73,speech_recognition,triton_c5_2xlarge_3,1666,178,1854
84,image_classification,triton_c5_2xlarge_1,1826,22,1857
86,image_classification,triton_c5_2xlarge_5,1883,21,1913
87,object_detection,triton_t2_large_6,1923,28,1960
80,speech_recognition,triton_c5_2xlarge_2,1759,194,1963
88,question_answering,triton_c5_2xlarge_1,1947,18,1974
89,object_detection,triton_c5_2xlarge_2,1991,17,2019
90,object_detection,triton_c5_2xlarge_5,2020,22,2051
85,speech_recognition,triton_c5_2xlarge_3,1871,176,2056
65,speech_recognition,triton_t2_large_8,1526,596,2131
91,object_detection,triton_t2_large_6,2163,30,2202
92,image_classification,triton_t2_large_8,2164,71,2244
94,question_answering,triton_c5_2xlarge_2,2242,19,2270
93,object_detection,triton_c5_2xlarge_1,2241,20,2271
75,speech_recognition,triton_t2_large_1,1694,572,2274
96,object_detection,triton_c5_2xlarge_5,2289,16,2314
98,question_answering,triton_t2_large_8,2365,35,2409
97,image_classification,triton_t2_large_6,2334,79,2422
100,object_detection,triton_c5_2xlarge_1,2393,22,2424
101,image_classification,triton_c5_2xlarge_2,2394,23,2426
102,object_detection,triton_c5_2xlarge_5,2411,16,2437
95,speech_recognition,triton_c5_2xlarge_3,2252,177,2439
99,image_classification,triton_t2_large_1,2375,76,2460
103,image_classification,triton_t2_large_6,2441,66,2516
104,image_classification,triton_t2_large_8,2442,74,2526
105,image_classification,triton_t2_large_1,2471,68,2549
107,object_detection,triton_c5_2xlarge_2,2539,22,2570
106,object_detection,triton_c5_2xlarge_1,2535,26,2571
109,image_classification,triton_c5_2xlarge_5,2630,23,2663
111,object_detection,triton_t2_large_8,2631,29,2669
112,question_answering,triton_t2_large_1,2633,33,2675
113,object_detection,triton_c5_2xlarge_1,2653,19,2681
115,object_detection,triton_c5_2xlarge_5,2682,16,2707
110,image_classification,triton_t2_large_6,2631,73,2713
116,question_answering,triton_t2_large_8,2691,35,2735
118,object_detection,triton_c5_2xlarge_1,2733,19,2761
108,speech_recognition,triton_c5_2xlarge_3,2605,177,2791
30,speech_recognition,triton_t2_large_7,612,2189,2810
119,question_answering,triton_c5_2xlarge_3,2789,14,2812
117,image_classification,triton_t2_large_1,2722,88,2820
120,image_classification,triton_c5_2xlarge_5,2815,21,2845
114,speech_recognition,triton_c5_2xlarge_2,2679,182,2870
122,object_detection,triton_t2_large_6,2858,30,2898
126,question_answering,triton_c5_2xlarge_2,2900,19,2929
127,question_answering,triton_c5_2xlarge_3,2908,19,2936
128,question_answering,triton_c5_2xlarge_5,2915,13,2938
123,image_classification,triton_t2_large_8,2874,73,2958
124,image_classification,triton_t2_large_1,2878,76,2963
129,question_answering,triton_t2_large_6,2981,37,3027
130,object_detection,triton_t2_large_8,3015,32,3057
125,speech_recognition,triton_c5_2xlarge_1,2899,179,3088
121,image_classification,triton_t2_large_7,2826,290,3125
132,image_classification,triton_c5_2xlarge_1,3099,21,3130
133,question_answering,triton_c5_2xlarge_2,3197,19,3225
135,object_detection,triton_c5_2xlarge_5,3241,16,3266
137,object_detection,triton_t2_large_6,3267,29,3305
136,object_detection,triton_t2_large_7,3265,65,3339
139,question_answering,triton_c5_2xlarge_1,3359,18,3387
134,speech_recognition,triton_c5_2xlarge_3,3230,181,3420
140,object_detection,triton_c5_2xlarge_2,3410,18,3437
142,object_detection,triton_c5_2xlarge_5,3430,16,3455
145,image_classification,triton_c5_2xlarge_1,3495,21,3525
146,image_classification,triton_c5_2xlarge_2,3501,21,3532
144,question_answering,triton_t2_large_6,3494,29,3533
147,question_answering,triton_c5_2xlarge_5,3520,13,3542
141,speech_recognition,triton_c5_2xlarge_3,3413,179,3602
149,object_detection,triton_c5_2xlarge_1,3588,19,3617
131,speech_recognition,triton_t2_large_1,3072,573,3654
152,image_classification,triton_c5_2xlarge_5,3722,21,3753
154,question_answering,triton_c5_2xlarge_1,3804,18,3832
150,speech_recognition,triton_c5_2xlarge_2,3653,176,3838
155,image_classification,triton_c5_2xlarge_5,3808,21,3839
151,speech_recognition,triton_c5_2xlarge_3,3672,177,3859
138,speech_recognition,triton_t2_large_8,3314,593,3918
156,object_detection,triton_c5_2xlarge_1,3889,22,3921
157,object_detection,triton_c5_2xlarge_2,3889,36,3935
159,image_classification,triton_c5_2xlarge_5,3944,21,3974
161,image_classification,triton_c5_2xlarge_1,4044,22,4077
162,question_answering,triton_c5_2xlarge_2,4060,19,4089
158,speech_recognition,triton_c5_2xlarge_3,3931,176,4116
148,speech_recognition,triton_t2_large_6,3548,563,4120
164,question_answering,triton_c5_2xlarge_5,4126,13,4148
163,object_detection,triton_c5_2xlarge_3,4118,25,4152
166,image_classification,triton_c5_2xlarge_1,4133,22,4164
167,image_classification,triton_c5_2xlarge_2,4156,22,4187
165,image_classification,triton_t2_large_6,4131,67,4208
170,image_classification,triton_t2_large_6,4235,66,4311
153,speech_recognition,triton_t2_large_1,3732,573,4316
172,question_answering,triton_c5_2xlarge_1,4319,18,4347
171,question_answering,triton_t2_large_1,4307,45,4362
173,object_detection,triton_c5_2xlarge_2,4335,20,4365
168,speech_recognition,triton_c5_2xlarge_3,4177,179,4365
169,speech_recognition,triton_c5_2xlarge_5,4185,179,4374
174,image_classification,triton_c5_2xlarge_3,4382,24,4417
175,question_answering,triton_c5_2xlarge_5,4394,13,4417
178,question_answering,triton_c5_2xlarge_1,4412,18,4439
176,question_answering,triton_t2_large_6,4409,30,4449
179,image_classification,triton_c5_2xlarge_2,4444,21,4475
180,question_answering,triton_c5_2xlarge_3,4456,18,4484
177,image_classification,triton_t2_large_1,4411,90,4511
160,speech_recognition,triton_t2_large_8,3991,593,4594
181,question_answering,triton_c5_2xlarge_5,4624,13,4646
182,image_classification,triton_t2_large_6,4636,71,4717
185,object_detection,triton_c5_2xlarge_1,4769,20,4800
188,question_answering,triton_c5_2xlarge_5,4823,13,4845
190,question_answering,triton_c5_2xlarge_1,4883,18,4911
192,question_answering,triton_c5_2xlarge_1,4894,18,4932
186,speech_recognition,triton_c5_2xlarge_2,4779,177,4967
187,speech_recognition,triton_c5_2xlarge_3,4799,178,4987
193,object_detection,triton_c5_2xlarge_2,4965,20,4995
194,object_detection,triton_c5_2xlarge_3,4999,19,5028
195,image_classification,triton_c5_2xlarge_1,5004,21,5035
191,speech_recognition,triton_c5_2xlarge_5,4892,177,5079
197,question_answering,triton_c5_2xlarge_3,5101,18,5129
198,question_answering,triton_c5_2xlarge_5,5136,13,5158
196,speech_recognition,triton_c5_2xlarge_2,5031,182,5223
201,object_detection,triton_c5_2xlarge_3,5222,18,5250
200,image_classification,triton_c5_2xlarge_2,5221,26,5257
183,speech_recognition,triton_t2_large_8,4660,595,5265
184,speech_recognition,triton_t2_large_1,4680,576,5266
199,speech_recognition,triton_c5_2xlarge_1,5162,175,5348
204,image_classification,triton_t2_large_1,5265,73,5348
208,question_answering,triton_c5_2xlarge_1,5298,35,5385
211,question_answering,triton_t2_large_1,5339,47,5396
189,speech_recognition,triton_t2_large_6,4831,559,5399
209,question_answering,triton_c5_2xlarge_1,5315,25,5413
210,question_answering,triton_c5_2xlarge_1,5332,18,5434
202,speech_recognition,triton_c5_2xlarge_5,5249,178,5437
207,object_detection,triton_t2_large_6,5289,39,5443
205,speech_recognition,triton_c5_2xlarge_2,5265,178,5452
213,object_detection,triton_c5_2xlarge_5,5357,17,5459
206,speech_recognition,triton_c5_2xlarge_3,5274,181,5465
212,image_classification,triton_t2_large_1,5357,80,5479
214,image_classification,triton_c5_2xlarge_2,5400,25,5487
218,image_classification,triton_c5_2xlarge_5,5462,24,5496
216,image_classification,triton_t2_large_6,5442,69,5521
220,question_answering,triton_c5_2xlarge_2,5490,31,5530
219,image_classification,triton_t2_large_1,5489,69,5568
222,image_classification,triton_t2_large_6,5493,66,5590
215,speech_recognition,triton_c5_2xlarge_1,5415,180,5615
225,object_detection,triton_t2_large_6,5593,33,5636
224,image_classification,triton_t2_large_1,5564,69,5643
217,speech_recognition,triton_c5_2xlarge_3,5456,179,5646
226,image_classification,triton_c5_2xlarge_1,5611,26,5647
227,image_classification,triton_c5_2xlarge_3,5701,23,5734
223,speech_recognition,triton_c5_2xlarge_2,5527,227,5764
143,speech_recognition,triton_t2_large_7,3464,2298,5772
228,question_answering,triton_t2_large_6,5739,30,5779
229,object_detection,triton_t2_large_1,5742,28,5780
221,speech_recognition,triton_c5_2xlarge_5,5491,330,5830
230,image_classification,triton_c5_2xlarge_1,5800,21,5831
231,image_classification,triton_c5_2xlarge_2,5815,22,5846
203,speech_recognition,triton_t2_large_8,5256,589,5855
232,object_detection,triton_c5_2xlarge_3,5850,17,5878
233,question_answering,triton_c5_2xlarge_5,5863,13,5886
235,question_answering,triton_t2_large_6,5913,30,5953
234,object_detection,triton_t2_large_7,5901,87,5998
239,question_answering,triton_c5_2xlarge_2,6024,19,6053
237,question_answering,triton_t2_large_1,6009,36,6055
241,object_detection,triton_c5_2xlarge_5,6084,26,6120
245,object_detection,triton_c5_2xlarge_2,6143,22,6176
246,question_answering,triton_c5_2xlarge_5,6152,13,6176
243,object_detection,triton_t2_large_6,6136,31,6179
244,question_answering,triton_t2_large_1,6141,33,6184
238,speech_recognition,triton_c5_2xlarge_1,6021,174,6205
240,speech_recognition,triton_c5_2xlarge_3,6080,179,6269
248,object_detection,triton_t2_large_1,6243,30,6284
249,object_detection,triton_c5_2xlarge_1,6262,20,6293
250,question_answering,triton_c5_2xlarge_2,6275,19,6304
252,image_classification,triton_c5_2xlarge_5,6380,22,6412
242,image_classification,triton_t2_large_7,6087,361,6458
251,speech_recognition,triton_c5_2xlarge_3,6286,178,6474
253,question_answering,triton_t2_large_1,6429,38,6477
255,object_detection,triton_c5_2xlarge_2,6473,21,6504
254,image_classification,triton_c5_2xlarge_1,6472,22,6504
256,question_answering,triton_c5_2xlarge_3,6491,19,6519
257,object_detection,triton_c5_2xlarge_5,6499,17,6526
236,speech_recognition,triton_t2_large_8,5946,586,6542
259,object_detection,triton_t2_large_1,6508,26,6545
260,image_classification,triton_c5_2xlarge_1,6521,21,6552
261,question_answering,triton_c5_2xlarge_2,6536,19,6565
263,question_answering,triton_c5_2xlarge_5,6555,13,6578
266,image_classification,triton_c5_2xlarge_1,6589,23,6623
265,object_detection,triton_t2_large_1,6589,31,6631
258,question_answering,triton_t2_large_7,6503,125,6638
264,image_classification,triton_t2_large_8,6566,69,6645
267,image_classification,triton_c5_2xlarge_2,6621,21,6652
268,image_classification,triton_c5_2xlarge_5,6650,21,6681
271,question_answering,triton_t2_large_1,6674,36,6720
262,speech_recognition,triton_c5_2xlarge_3,6538,178,6726
270,image_classification,triton_t2_large_8,6669,69,6748
272,question_answering,triton_c5_2xlarge_1,6756,18,6785
247,speech_recognition,triton_t2_large_6,6226,563,6800
269,question_answering,triton_t2_large_7,6657,139,6807
273,object_detection,triton_c5_2xlarge_2,6780,20,6810
274,object_detection,triton_c5_2xlarge_3,6784,18,6812
275,question_answering,triton_c5_2xlarge_5,6833,13,6856
277,object_detection,triton_t2_large_6,6903,33,6946
280,object_detection,triton_c5_2xlarge_1,6975,20,7005
281,object_detection,triton_c5_2xlarge_2,6980,19,7009
279,question_answering,triton_t2_large_1,6968,32,7010
282,question_answering,triton_c5_2xlarge_3,7005,19,7034
283,image_classification,triton_c5_2xlarge_5,7009,21,7040
287,object_detection,triton_c5_2xlarge_2,7103,20,7133
286,speech_recognition,triton_c5_2xlarge_1,7090,185,7286
288,speech_recognition,triton_c5_2xlarge_3,7116,177,7303
289,speech_recognition,triton_c5_2xlarge_5,7133,179,7322
291,image_classification,triton_c5_2xlarge_3,7323,21,7355
292,object_detection,triton_c5_2xlarge_5,7349,20,7379
293,object_detection,triton_c5_2xlarge_1,7349,21,7381
294,object_detection,triton_c5_2xlarge_3,7376,17,7404
290,speech_recognition,triton_c5_2xlarge_2,7236,179,7427
296,question_answering,triton_c5_2xlarge_1,7405,18,7435
297,image_classification,triton_c5_2xlarge_3,7414,21,7446
298,question_answering,triton_c5_2xlarge_1,7450,18,7479
278,speech_recognition,triton_t2_large_8,6953,597,7560
299,image_classification,triton_c5_2xlarge_2,7546,21,7577
295,speech_recognition,triton_c5_2xlarge_5,7396,182,7588
300,image_classification,triton_c5_2xlarge_3,7587,21,7619
284,speech_recognition,triton_t2_large_6,7057,559,7627
301,image_classification,triton_c5_2xlarge_5,7597,27,7636
285,speech_recognition,triton_t2_large_1,7075,577,7662
304,question_answering,triton_t2_large_1,7661,38,7709
302,image_classification,triton_t2_large_6,7659,88,7758
305,image_classification,triton_c5_2xlarge_1,7730,22,7762
306,image_classification,triton_c5_2xlarge_2,7740,21,7772
