task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,47
1,object_detection,triton_t2_large_7,5,39,54
3,question_answering,triton_t2_large_8,21,37,68
7,question_answering,triton_t2_large_5,53,35,98
6,object_detection,triton_t2_large_4,48,46,103
8,question_answering,triton_t2_large_2,59,34,103
4,image_classification,triton_t2_large_1,31,74,116
9,object_detection,triton_t2_large_11,67,40,117
5,image_classification,triton_t2_large_3,44,84,138
12,question_answering,triton_t2_large_16,86,43,140
16,speech_recognition,triton_g4dn_xlarge_3,121,25,156
14,object_detection,triton_c5_2xlarge_2,105,44,159
10,image_classification,triton_t2_large_12,67,87,164
20,object_detection,triton_t2_large_1,150,38,198
17,image_classification,triton_t2_large_7,141,71,222
18,image_classification,triton_t2_large_6,141,79,230
19,image_classification,triton_t2_large_8,146,75,230
22,question_answering,triton_t2_large_4,188,36,233
28,question_answering,triton_c5_2xlarge_2,212,13,235
24,object_detection,triton_t2_large_2,196,40,246
26,question_answering,triton_t2_large_12,207,32,248
29,speech_recognition,triton_g4dn_xlarge_3,230,18,258
23,image_classification,triton_t2_large_5,191,82,282
13,speech_recognition,triton_c5_2xlarge_1,87,186,282
15,speech_recognition,triton_c5_2xlarge_3,106,185,300
31,image_classification,triton_t2_large_6,261,72,342
32,image_classification,triton_t2_large_8,267,81,358
35,object_detection,triton_t2_large_5,320,38,368
34,image_classification,triton_t2_large_4,301,70,381
36,object_detection,triton_t2_large_2,361,27,399
38,image_classification,triton_c5_2xlarge_1,390,23,423
39,object_detection,triton_c5_2xlarge_2,393,24,427
40,image_classification,triton_c5_2xlarge_3,399,21,430
41,speech_recognition,triton_g4dn_xlarge_3,406,19,435
37,object_detection,triton_t2_large_12,389,47,446
44,object_detection,triton_t2_large_4,413,36,459
47,object_detection,triton_c5_2xlarge_1,432,20,463
48,object_detection,triton_c5_2xlarge_2,433,25,468
46,object_detection,triton_t2_large_2,426,32,468
49,object_detection,triton_c5_2xlarge_3,454,21,485
43,image_classification,triton_t2_large_8,412,70,492
50,question_answering,triton_g4dn_xlarge_3,480,3,493
42,image_classification,triton_t2_large_6,407,78,495
45,image_classification,triton_t2_large_5,422,74,506
52,object_detection,triton_t2_large_2,482,28,520
51,object_detection,triton_t2_large_4,481,36,527
57,object_detection,triton_g4dn_xlarge_3,515,12,537
58,object_detection,triton_t2_large_6,518,37,565
60,object_detection,triton_t2_large_4,539,33,582
59,question_answering,triton_t2_large_8,539,35,584
61,object_detection,triton_t2_large_5,554,29,593
63,question_answering,triton_g4dn_xlarge_3,591,3,604
