task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,41,52
12,question_answering,triton_c5_2xlarge_1,0,40,52
13,speech_recognition,triton_g4dn_xlarge_3,0,46,58
3,question_answering,triton_t2_large_8,0,51,63
8,question_answering,triton_t2_large_2,0,51,63
7,question_answering,triton_t2_large_5,0,51,63
1,object_detection,triton_t2_large_7,0,59,70
627,image_classification,triton_g4dn_xlarge_3,0,15,73
6,object_detection,triton_t2_large_4,0,64,76
9,object_detection,triton_t2_large_11,0,73,85
697,image_classification,triton_g4dn_xlarge_3,0,12,85
273,object_detection,triton_t2_large_6,0,35,88
692,question_answering,triton_g4dn_xlarge_3,0,8,93
885,question_answering,triton_t2_large_8,0,38,101
4,image_classification,triton_t2_large_1,0,100,111
276,speech_recognition,triton_g4dn_xlarge_3,0,21,114
889,object_detection,triton_t2_large_6,0,26,114
5,image_classification,triton_t2_large_3,0,103,114
888,question_answering,triton_t2_large_4,0,43,118
691,question_answering,triton_t2_large_11,0,42,127
62,image_classification,triton_g4dn_xlarge_3,0,13,127
110,image_classification,triton_g4dn_xlarge_3,0,11,139
10,image_classification,triton_t2_large_12,0,127,139
957,question_answering,triton_t2_large_8,0,38,139
499,image_classification,triton_t2_large_7,0,74,144
32,image_classification,triton_g4dn_xlarge_3,0,16,155
63,question_answering,triton_t2_large_6,0,45,159
61,object_detection,triton_t2_large_3,0,52,166
949,object_detection,triton_t2_large_1,0,55,166
418,object_detection,triton_g4dn_xlarge_3,0,15,171
365,object_detection,triton_t2_large_7,0,37,180
515,speech_recognition,triton_g4dn_xlarge_3,0,21,192
198,question_answering,triton_t2_large_1,0,33,199
266,image_classification,triton_t2_large_4,0,82,201
458,image_classification,triton_g4dn_xlarge_3,0,11,203
109,image_classification,triton_t2_large_11,0,82,209
354,question_answering,triton_g4dn_xlarge_3,0,6,209
844,object_detection,triton_g4dn_xlarge_3,0,13,222
31,image_classification,triton_t2_large_12,0,86,225
956,object_detection,triton_g4dn_xlarge_3,0,12,234
72,question_answering,triton_t2_large_1,0,35,234
247,speech_recognition,triton_c5_2xlarge_1,0,194,246
185,object_detection,triton_t2_large_4,0,47,248
916,image_classification,triton_g4dn_xlarge_3,0,18,252
380,image_classification,triton_g4dn_xlarge_3,0,22,274
37,object_detection,triton_t2_large_4,0,29,276
843,image_classification,triton_t2_large_11,0,73,282
373,speech_recognition,triton_g4dn_xlarge_3,0,19,294
60,object_detection,triton_g4dn_xlarge_3,0,11,305
917,image_classification,triton_t2_large_1,0,81,315
19,image_classification,triton_g4dn_xlarge_3,0,10,315
473,question_answering,triton_t2_large_4,0,48,324
884,speech_recognition,triton_g4dn_xlarge_3,0,21,336
824,question_answering,triton_g4dn_xlarge_3,0,5,341
237,question_answering,triton_g4dn_xlarge_3,0,6,346
984,image_classification,triton_t2_large_11,0,71,353
774,object_detection,triton_t2_large_4,0,33,357
714,object_detection,triton_g4dn_xlarge_3,0,14,360
883,question_answering,triton_t2_large_1,0,50,364
784,question_answering,triton_g4dn_xlarge_3,0,8,368
480,speech_recognition,triton_g4dn_xlarge_3,0,22,391
280,object_detection,triton_t2_large_11,0,44,397
545,question_answering,triton_g4dn_xlarge_3,0,6,397
156,object_detection,triton_t2_large_1,0,42,406
29,speech_recognition,triton_g4dn_xlarge_3,0,28,425
976,speech_recognition,triton_c5_2xlarge_1,0,182,428
468,image_classification,triton_g4dn_xlarge_3,0,10,435
28,question_answering,triton_t2_large_11,0,41,438
622,image_classification,triton_t2_large_4,0,84,441
705,question_answering,triton_c5_2xlarge_1,0,18,446
393,object_detection,triton_g4dn_xlarge_3,0,14,449
459,object_detection,triton_g4dn_xlarge_3,0,11,460
463,question_answering,triton_g4dn_xlarge_3,0,4,464
607,question_answering,triton_t2_large_11,0,33,471
853,image_classification,triton_t2_large_1,0,75,482
810,speech_recognition,triton_g4dn_xlarge_3,0,21,485
676,question_answering,triton_g4dn_xlarge_3,0,6,491
195,image_classification,triton_g4dn_xlarge_3,0,9,500
460,question_answering,triton_t2_large_11,0,31,502
59,question_answering,triton_g4dn_xlarge_3,0,5,504
859,image_classification,triton_t2_large_4,0,71,513
427,image_classification,triton_g4dn_xlarge_3,0,10,514
275,question_answering,triton_t2_large_11,0,32,534
284,speech_recognition,triton_g4dn_xlarge_3,0,22,536
