task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,5,38,54
2,question_answering,triton_t2_large_6,6,41,56
3,question_answering,triton_t2_large_8,21,38,68
8,question_answering,triton_c5_2xlarge_1,59,21,89
6,object_detection,triton_t2_large_4,48,39,96
7,question_answering,triton_t2_large_5,53,41,103
9,object_detection,triton_c5_2xlarge_2,67,30,106
10,image_classification,triton_c5_2xlarge_3,67,43,119
12,question_answering,triton_t2_large_6,86,33,128
4,image_classification,triton_t2_large_1,31,95,137
5,image_classification,triton_t2_large_3,44,83,137
14,object_detection,triton_t2_large_4,105,29,143
17,image_classification,triton_c5_2xlarge_2,141,22,172
18,image_classification,triton_c5_2xlarge_3,141,31,181
20,object_detection,triton_t2_large_1,150,32,191
23,image_classification,triton_c5_2xlarge_2,191,21,222
24,object_detection,triton_c5_2xlarge_3,196,30,235
22,question_answering,triton_t2_large_4,188,39,236
26,question_answering,triton_c5_2xlarge_2,207,14,241
19,image_classification,triton_t2_large_6,146,88,243
28,question_answering,triton_c5_2xlarge_2,212,14,256
31,image_classification,triton_c5_2xlarge_2,261,24,294
16,speech_recognition,triton_c5_2xlarge_1,121,181,311
32,image_classification,triton_c5_2xlarge_2,267,21,318
34,image_classification,triton_c5_2xlarge_2,301,21,342
35,object_detection,triton_c5_2xlarge_2,320,17,367
36,object_detection,triton_c5_2xlarge_2,361,21,391
37,object_detection,triton_c5_2xlarge_2,389,15,413
29,speech_recognition,triton_c5_2xlarge_3,230,183,422
39,object_detection,triton_c5_2xlarge_3,393,22,446
42,image_classification,triton_c5_2xlarge_3,407,29,477
33,speech_recognition,triton_c5_2xlarge_1,298,176,494
46,object_detection,triton_c5_2xlarge_3,426,20,498
50,question_answering,triton_c5_2xlarge_3,480,14,514
38,image_classification,triton_c5_2xlarge_1,390,26,520
51,object_detection,triton_c5_2xlarge_1,481,21,544
40,image_classification,triton_c5_2xlarge_3,399,37,552
52,object_detection,triton_c5_2xlarge_1,482,16,562
41,speech_recognition,triton_c5_2xlarge_2,406,182,597
57,object_detection,triton_c5_2xlarge_2,515,17,616
61,object_detection,triton_c5_2xlarge_2,554,16,633
11,speech_recognition,triton_t2_large_7,72,565,647
66,object_detection,triton_c5_2xlarge_2,613,15,648
62,image_classification,triton_c5_2xlarge_2,576,26,677
13,speech_recognition,triton_t2_large_8,87,595,691
15,speech_recognition,triton_t2_large_5,106,576,691
74,object_detection,triton_t2_large_8,671,42,733
56,speech_recognition,triton_c5_2xlarge_1,510,183,746
21,speech_recognition,triton_t2_large_3,155,584,748
69,image_classification,triton_t2_large_5,650,83,774
79,question_answering,triton_c5_2xlarge_1,695,35,782
25,speech_recognition,triton_t2_large_1,202,576,787
54,speech_recognition,triton_c5_2xlarge_3,504,232,788
63,question_answering,triton_c5_2xlarge_1,591,18,802
87,object_detection,triton_c5_2xlarge_3,769,20,810
30,speech_recognition,triton_t2_large_6,245,561,815
43,image_classification,triton_t2_large_8,412,81,815
27,speech_recognition,triton_t2_large_4,210,583,822
64,question_answering,triton_c5_2xlarge_1,592,18,823
47,object_detection,triton_t2_large_5,432,49,825
84,image_classification,triton_t2_large_3,730,80,830
88,question_answering,triton_t2_large_1,779,48,836
86,image_classification,triton_c5_2xlarge_1,753,26,853
76,object_detection,triton_t2_large_8,688,42,858
83,question_answering,triton_t2_large_5,721,32,860
82,image_classification,triton_c5_2xlarge_1,718,21,875
77,object_detection,triton_t2_large_8,689,25,885
68,image_classification,triton_t2_large_4,642,77,899
81,question_answering,triton_c5_2xlarge_1,711,21,901
91,object_detection,triton_t2_large_8,865,27,911
90,object_detection,triton_c5_2xlarge_1,808,19,922
59,question_answering,triton_c5_2xlarge_1,539,14,939
89,object_detection,triton_t2_large_4,796,38,941
58,object_detection,triton_t2_large_8,518,33,948
93,object_detection,triton_t2_large_8,896,25,973
97,image_classification,triton_c5_2xlarge_1,934,29,973
102,object_detection,triton_c5_2xlarge_1,965,17,992
85,speech_recognition,triton_c5_2xlarge_3,748,184,996
53,speech_recognition,triton_c5_2xlarge_2,484,331,1008
99,image_classification,triton_c5_2xlarge_1,950,25,1017
105,image_classification,triton_c5_2xlarge_3,988,26,1024
98,question_answering,triton_t2_large_8,946,47,1024
104,image_classification,triton_c5_2xlarge_2,977,26,1034
100,object_detection,triton_c5_2xlarge_1,957,17,1036
107,object_detection,triton_c5_2xlarge_3,1016,19,1044
94,question_answering,triton_c5_2xlarge_3,897,14,1059
60,object_detection,triton_c5_2xlarge_2,539,22,1066
101,image_classification,triton_c5_2xlarge_1,958,25,1068
113,object_detection,triton_c5_2xlarge_1,1061,16,1087
110,image_classification,triton_c5_2xlarge_2,1052,26,1098
109,image_classification,triton_c5_2xlarge_3,1052,39,1101
103,image_classification,triton_t2_large_8,976,80,1108
118,object_detection,triton_c5_2xlarge_2,1093,17,1121
115,object_detection,triton_c5_2xlarge_3,1073,19,1123
119,question_answering,triton_c5_2xlarge_2,1116,14,1140
111,object_detection,triton_c5_2xlarge_3,1052,16,1142
