task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,55
1,object_detection,triton_t2_large_7,12,36,57
3,question_answering,triton_t2_large_8,53,43,104
4,image_classification,triton_t2_large_1,78,83,169
6,object_detection,triton_t2_large_4,120,49,177
7,question_answering,triton_t2_large_5,134,43,186
10,object_detection,triton_g4dn_xlarge_3,167,14,189
5,image_classification,triton_t2_large_3,111,76,196
8,question_answering,triton_t2_large_2,147,41,196
9,image_classification,triton_c5_2xlarge_1,166,65,239
12,question_answering,triton_t2_large_6,215,34,258
14,object_detection,triton_t2_large_1,262,38,310
20,object_detection,triton_g4dn_xlarge_3,376,11,396
19,image_classification,triton_c5_2xlarge_1,366,46,420
17,image_classification,triton_t2_large_5,353,74,435
18,image_classification,triton_t2_large_2,353,82,443
22,question_answering,triton_t2_large_1,469,37,515
26,question_answering,triton_g4dn_xlarge_3,517,3,528
24,object_detection,triton_t2_large_2,490,36,534
23,image_classification,triton_t2_large_5,477,73,559
28,question_answering,triton_t2_large_2,530,33,571
29,speech_recognition,triton_g4dn_xlarge_3,575,18,602
32,image_classification,triton_g4dn_xlarge_3,667,8,684
31,image_classification,triton_t2_large_2,652,75,735
11,speech_recognition,triton_t2_large_7,179,564,752
35,object_detection,triton_g4dn_xlarge_3,800,10,819
13,speech_recognition,triton_t2_large_8,218,594,821
25,speech_recognition,triton_c5_2xlarge_1,506,307,822
34,image_classification,triton_t2_large_2,752,76,836
15,speech_recognition,triton_t2_large_3,266,577,852
16,speech_recognition,triton_t2_large_4,303,572,884
36,object_detection,triton_t2_large_8,902,37,948
21,speech_recognition,triton_t2_large_6,386,584,979
38,object_detection,triton_t2_large_4,974,30,1013
39,object_detection,triton_t2_large_2,983,46,1037
41,speech_recognition,triton_g4dn_xlarge_3,1016,23,1048
40,image_classification,triton_c5_2xlarge_1,998,45,1051
37,image_classification,triton_t2_large_3,974,71,1054
44,object_detection,triton_t2_large_4,1032,37,1077
47,object_detection,triton_g4dn_xlarge_3,1081,9,1099
46,object_detection,triton_c5_2xlarge_1,1066,26,1101
42,image_classification,triton_t2_large_6,1018,82,1109
27,speech_recognition,triton_t2_large_1,526,578,1113
43,image_classification,triton_t2_large_8,1030,82,1120
48,object_detection,triton_t2_large_3,1082,31,1122
45,image_classification,triton_t2_large_2,1054,76,1140
49,object_detection,triton_t2_large_4,1135,30,1174
30,speech_recognition,triton_t2_large_5,612,580,1202
52,object_detection,triton_c5_2xlarge_1,1205,20,1234
53,speech_recognition,triton_g4dn_xlarge_3,1209,18,1237
51,object_detection,triton_t2_large_2,1203,36,1247
50,question_answering,triton_t2_large_5,1199,42,1249
33,speech_recognition,triton_t2_large_7,744,563,1316
57,object_detection,triton_t2_large_3,1287,31,1326
58,object_detection,triton_t2_large_4,1295,32,1335
60,object_detection,triton_t2_large_2,1347,35,1391
59,question_answering,triton_t2_large_5,1346,38,1393
61,object_detection,triton_c5_2xlarge_1,1385,18,1412
62,image_classification,triton_g4dn_xlarge_3,1439,8,1455
63,question_answering,triton_t2_large_7,1477,36,1522
64,question_answering,triton_t2_large_3,1480,39,1527
66,object_detection,triton_t2_large_5,1532,41,1582
69,object_detection,triton_g4dn_xlarge_3,1624,10,1643
68,image_classification,triton_c5_2xlarge_1,1606,39,1654
71,question_answering,triton_t2_large_3,1647,40,1696
72,question_answering,triton_t2_large_5,1652,35,1696
74,object_detection,triton_g4dn_xlarge_3,1678,16,1703
70,image_classification,triton_t2_large_7,1625,76,1711
77,object_detection,triton_g4dn_xlarge_3,1721,9,1739
79,question_answering,triton_g4dn_xlarge_3,1737,3,1749
76,object_detection,triton_t2_large_5,1719,33,1760
78,object_detection,triton_t2_large_7,1731,36,1777
81,question_answering,triton_g4dn_xlarge_3,1778,3,1790
83,question_answering,triton_g4dn_xlarge_3,1803,3,1815
54,speech_recognition,triton_t2_large_6,1261,558,1828
73,speech_recognition,triton_c5_2xlarge_1,1666,178,1853
55,speech_recognition,triton_t2_large_8,1267,586,1861
56,speech_recognition,triton_t2_large_1,1275,578,1862
82,image_classification,triton_t2_large_7,1794,73,1877
84,image_classification,triton_t2_large_6,1826,74,1909
87,object_detection,triton_c5_2xlarge_1,1923,19,1951
88,question_answering,triton_g4dn_xlarge_3,1947,3,1959
86,image_classification,triton_t2_large_1,1883,69,1961
89,object_detection,triton_t2_large_7,1991,32,2032
90,object_detection,triton_t2_large_6,2020,30,2058
65,speech_recognition,triton_t2_large_4,1526,571,2106
67,speech_recognition,triton_t2_large_2,1603,570,2181
91,object_detection,triton_t2_large_1,2163,36,2208
92,image_classification,triton_t2_large_4,2164,89,2261
94,question_answering,triton_c5_2xlarge_1,2242,12,2263
75,speech_recognition,triton_t2_large_3,1694,572,2275
95,speech_recognition,triton_g4dn_xlarge_3,2252,19,2280
93,object_detection,triton_t2_large_2,2241,37,2286
96,object_detection,triton_t2_large_7,2289,25,2322
80,speech_recognition,triton_t2_large_5,1759,569,2337
97,image_classification,triton_t2_large_6,2334,65,2409
98,question_answering,triton_t2_large_1,2365,37,2411
100,object_detection,triton_t2_large_4,2393,34,2436
99,image_classification,triton_t2_large_3,2375,80,2464
104,image_classification,triton_g4dn_xlarge_3,2442,13,2464
102,object_detection,triton_t2_large_2,2411,45,2466
85,speech_recognition,triton_t2_large_8,1871,587,2467
101,image_classification,triton_t2_large_5,2394,75,2478
103,image_classification,triton_c5_2xlarge_1,2441,52,2502
105,image_classification,triton_t2_large_7,2471,74,2554
106,object_detection,triton_t2_large_6,2535,25,2569
107,object_detection,triton_t2_large_8,2539,26,2575
111,object_detection,triton_t2_large_5,2631,40,2680
112,question_answering,triton_t2_large_2,2633,39,2681
113,object_detection,triton_c5_2xlarge_1,2653,18,2681
114,speech_recognition,triton_g4dn_xlarge_3,2679,18,2706
109,image_classification,triton_t2_large_3,2630,70,2709
110,image_classification,triton_t2_large_4,2631,70,2711
115,object_detection,triton_t2_large_7,2682,29,2721
116,question_answering,triton_t2_large_6,2691,34,2734
118,object_detection,triton_t2_large_3,2733,29,2771
117,image_classification,triton_t2_large_8,2722,73,2804
119,question_answering,triton_t2_large_4,2789,36,2834
122,object_detection,triton_c5_2xlarge_1,2858,17,2884
123,image_classification,triton_g4dn_xlarge_3,2874,7,2890
120,image_classification,triton_t2_large_5,2815,69,2893
121,image_classification,triton_t2_large_2,2826,69,2905
126,question_answering,triton_t2_large_8,2900,35,2945
124,image_classification,triton_t2_large_7,2878,66,2954
127,question_answering,triton_t2_large_3,2908,39,2956
128,question_answering,triton_t2_large_4,2915,32,2956
129,question_answering,triton_t2_large_5,2981,33,3023
130,object_detection,triton_t2_large_2,3015,34,3058
132,image_classification,triton_g4dn_xlarge_3,3099,8,3117
108,speech_recognition,triton_t2_large_1,2605,577,3191
133,question_answering,triton_t2_large_7,3197,30,3236
131,speech_recognition,triton_c5_2xlarge_1,3072,175,3257
135,object_detection,triton_t2_large_1,3241,47,3298
137,object_detection,triton_t2_large_4,3267,29,3305
136,object_detection,triton_t2_large_3,3265,36,3311
139,question_answering,triton_t2_large_2,3359,32,3400
140,object_detection,triton_c5_2xlarge_1,3410,17,3437
141,speech_recognition,triton_g4dn_xlarge_3,3413,18,3441
142,object_detection,triton_t2_large_7,3430,25,3464
125,speech_recognition,triton_t2_large_6,2899,565,3474
144,question_answering,triton_t2_large_3,3494,37,3540
147,question_answering,triton_c5_2xlarge_1,3520,12,3542
145,image_classification,triton_t2_large_4,3495,68,3573
148,speech_recognition,triton_g4dn_xlarge_3,3548,18,3576
146,image_classification,triton_t2_large_2,3501,73,3583
149,object_detection,triton_t2_large_7,3588,48,3646
152,image_classification,triton_t2_large_4,3722,75,3806
155,image_classification,triton_g4dn_xlarge_3,3808,7,3825
154,question_answering,triton_c5_2xlarge_1,3804,12,3825
134,speech_recognition,triton_t2_large_8,3230,593,3832
138,speech_recognition,triton_t2_large_5,3314,579,3903
157,object_detection,triton_t2_large_8,3889,29,3928
156,object_detection,triton_t2_large_7,3889,38,3936
159,image_classification,triton_t2_large_5,3944,74,4027
143,speech_recognition,triton_t2_large_1,3464,577,4050
161,image_classification,triton_g4dn_xlarge_3,4044,7,4060
162,question_answering,triton_t2_large_7,4060,37,4108
166,image_classification,triton_g4dn_xlarge_3,4133,8,4150
163,object_detection,triton_t2_large_8,4118,27,4154
164,question_answering,triton_t2_large_1,4126,39,4174
160,speech_recognition,triton_c5_2xlarge_1,3991,175,4175
165,image_classification,triton_t2_large_5,4131,74,4214
150,speech_recognition,triton_t2_large_6,3653,565,4228
167,image_classification,triton_t2_large_7,4156,74,4239
151,speech_recognition,triton_t2_large_3,3672,574,4256
153,speech_recognition,triton_t2_large_2,3732,572,4314
170,image_classification,triton_t2_large_5,4235,76,4320
172,question_answering,triton_c5_2xlarge_1,4319,12,4340
173,object_detection,triton_g4dn_xlarge_3,4335,15,4360
171,question_answering,triton_t2_large_2,4307,45,4362
175,question_answering,triton_t2_large_6,4394,38,4442
178,question_answering,triton_t2_large_2,4412,32,4454
176,question_answering,triton_t2_large_3,4409,37,4455
174,image_classification,triton_t2_large_7,4382,70,4462
180,question_answering,triton_g4dn_xlarge_3,4456,3,4469
177,image_classification,triton_t2_large_5,4411,69,4489
179,image_classification,triton_c5_2xlarge_1,4444,39,4492
158,speech_recognition,triton_t2_large_4,3931,571,4512
181,question_answering,triton_t2_large_7,4624,30,4664
182,image_classification,triton_t2_large_6,4636,78,4724
169,speech_recognition,triton_t2_large_1,4185,578,4773
168,speech_recognition,triton_t2_large_8,4177,595,4782
185,object_detection,triton_t2_large_5,4769,40,4818
188,question_answering,triton_g4dn_xlarge_3,4823,3,4836
190,question_answering,triton_t2_large_6,4883,37,4929
192,question_answering,triton_t2_large_1,4894,32,4935
187,speech_recognition,triton_c5_2xlarge_1,4799,174,4983
193,object_detection,triton_t2_large_5,4965,31,5005
195,image_classification,triton_g4dn_xlarge_3,5004,7,5021
194,object_detection,triton_c5_2xlarge_1,4999,18,5027
197,question_answering,triton_t2_large_1,5101,32,5143
198,question_answering,triton_t2_large_5,5136,35,5181
200,image_classification,triton_g4dn_xlarge_3,5221,8,5239
183,speech_recognition,triton_t2_large_3,4660,579,5249
184,speech_recognition,triton_t2_large_4,4680,581,5271
201,object_detection,triton_t2_large_1,5222,48,5279
204,image_classification,triton_g4dn_xlarge_3,5265,8,5283
206,speech_recognition,triton_g4dn_xlarge_3,5274,18,5302
208,question_answering,triton_g4dn_xlarge_3,5298,3,5311
207,object_detection,triton_t2_large_1,5289,26,5325
209,question_answering,triton_g4dn_xlarge_3,5315,3,5328
199,speech_recognition,triton_c5_2xlarge_1,5162,178,5350
211,question_answering,triton_g4dn_xlarge_3,5339,3,5352
186,speech_recognition,triton_t2_large_2,4779,580,5369
213,object_detection,triton_g4dn_xlarge_3,5357,10,5378
210,question_answering,triton_t2_large_1,5332,39,5382
212,image_classification,triton_c5_2xlarge_1,5357,42,5409
189,speech_recognition,triton_t2_large_7,4831,574,5415
214,image_classification,triton_t2_large_1,5400,69,5479
217,speech_recognition,triton_g4dn_xlarge_3,5456,18,5484
216,image_classification,triton_c5_2xlarge_1,5442,38,5490
191,speech_recognition,triton_t2_large_8,4892,587,5490
222,image_classification,triton_g4dn_xlarge_3,5493,8,5511
220,question_answering,triton_t2_large_1,5490,32,5531
218,image_classification,triton_t2_large_7,5462,68,5539
219,image_classification,triton_t2_large_8,5489,74,5573
224,image_classification,triton_g4dn_xlarge_3,5564,7,5581
196,speech_recognition,triton_t2_large_6,5031,562,5603
225,object_detection,triton_t2_large_7,5593,34,5637
221,speech_recognition,triton_c5_2xlarge_1,5491,178,5679
226,image_classification,triton_t2_large_6,5611,67,5687
228,question_answering,triton_c5_2xlarge_1,5739,12,5761
229,object_detection,triton_g4dn_xlarge_3,5742,9,5761
227,image_classification,triton_t2_large_8,5701,74,5784
202,speech_recognition,triton_t2_large_3,5249,577,5836
203,speech_recognition,triton_t2_large_5,5256,574,5840
205,speech_recognition,triton_t2_large_4,5265,570,5845
230,image_classification,triton_t2_large_7,5800,70,5879
232,object_detection,triton_t2_large_8,5850,27,5887
231,image_classification,triton_t2_large_6,5815,74,5899
233,question_answering,triton_t2_large_3,5863,32,5905
234,object_detection,triton_t2_large_4,5901,32,5943
235,question_answering,triton_t2_large_5,5913,32,5956
215,speech_recognition,triton_t2_large_2,5415,577,6002
237,question_answering,triton_g4dn_xlarge_3,6009,3,6022
239,question_answering,triton_t2_large_6,6024,34,6068
223,speech_recognition,triton_t2_large_1,5527,585,6121
236,speech_recognition,triton_c5_2xlarge_1,5946,177,6132
241,object_detection,triton_t2_large_3,6084,43,6137
246,question_answering,triton_g4dn_xlarge_3,6152,3,6164
245,object_detection,triton_c5_2xlarge_1,6143,17,6169
242,image_classification,triton_t2_large_4,6087,80,6177
243,object_detection,triton_t2_large_5,6136,35,6182
244,question_answering,triton_t2_large_2,6141,41,6192
248,object_detection,triton_t2_large_1,6243,34,6287
249,object_detection,triton_t2_large_3,6262,34,6306
250,question_answering,triton_t2_large_4,6275,32,6316
253,question_answering,triton_c5_2xlarge_1,6429,12,6451
252,image_classification,triton_t2_large_2,6380,80,6470
254,image_classification,triton_g4dn_xlarge_3,6472,9,6491
255,object_detection,triton_t2_large_1,6473,36,6518
259,object_detection,triton_c5_2xlarge_1,6508,18,6536
256,question_answering,triton_t2_large_3,6491,34,6536
260,image_classification,triton_g4dn_xlarge_3,6521,7,6538
257,object_detection,triton_t2_large_4,6499,34,6543
258,question_answering,triton_t2_large_2,6503,32,6544
261,question_answering,triton_t2_large_1,6536,36,6582
263,question_answering,triton_t2_large_4,6555,36,6600
238,speech_recognition,triton_t2_large_7,6021,571,6602
266,image_classification,triton_g4dn_xlarge_3,6589,9,6608
265,object_detection,triton_c5_2xlarge_1,6589,19,6618
264,image_classification,triton_t2_large_2,6566,69,6645
240,speech_recognition,triton_t2_large_8,6080,588,6677
271,question_answering,triton_c5_2xlarge_1,6674,12,6697
267,image_classification,triton_t2_large_7,6621,66,6698
269,question_answering,triton_t2_large_4,6657,36,6703
268,image_classification,triton_t2_large_1,6650,77,6736
270,image_classification,triton_t2_large_2,6669,68,6747
272,question_answering,triton_g4dn_xlarge_3,6756,3,6769
247,speech_recognition,triton_t2_large_6,6226,565,6801
273,object_detection,triton_t2_large_7,6780,29,6819
274,object_detection,triton_t2_large_8,6784,28,6822
251,speech_recognition,triton_t2_large_5,6286,572,6868
275,question_answering,triton_t2_large_1,6833,39,6883
277,object_detection,triton_t2_large_5,6903,36,6949
279,question_answering,triton_c5_2xlarge_1,6968,13,6991
280,object_detection,triton_g4dn_xlarge_3,6975,10,6995
281,object_detection,triton_t2_large_7,6980,25,7015
282,question_answering,triton_t2_large_6,7005,30,7045
283,image_classification,triton_t2_large_8,7009,77,7095
262,speech_recognition,triton_t2_large_3,6538,575,7123
287,object_detection,triton_g4dn_xlarge_3,7103,10,7124
286,speech_recognition,triton_c5_2xlarge_1,7090,176,7276
293,object_detection,triton_g4dn_xlarge_3,7349,12,7372
292,object_detection,triton_c5_2xlarge_1,7349,21,7381
294,object_detection,triton_c5_2xlarge_1,7376,17,7402
291,image_classification,triton_t2_large_3,7323,71,7404
295,speech_recognition,triton_g4dn_xlarge_3,7396,18,7425
297,image_classification,triton_c5_2xlarge_1,7414,22,7446
276,speech_recognition,triton_t2_large_4,6870,573,7452
296,question_answering,triton_t2_large_3,7405,37,7452
298,question_answering,triton_g4dn_xlarge_3,7450,3,7464
278,speech_recognition,triton_t2_large_2,6953,579,7542
299,image_classification,triton_t2_large_3,7546,73,7629
284,speech_recognition,triton_t2_large_1,7057,571,7638
285,speech_recognition,triton_t2_large_5,7075,575,7660
300,image_classification,triton_t2_large_4,7587,77,7674
301,image_classification,triton_t2_large_2,7597,75,7683
303,speech_recognition,triton_g4dn_xlarge_3,7660,19,7689
302,image_classification,triton_c5_2xlarge_1,7659,22,7692
288,speech_recognition,triton_t2_large_7,7116,573,7698
304,question_answering,triton_t2_large_1,7661,32,7704
289,speech_recognition,triton_t2_large_6,7133,563,7706
307,question_answering,triton_t2_large_5,7772,33,7815
305,image_classification,triton_t2_large_3,7730,78,7819
306,image_classification,triton_t2_large_4,7740,74,7826
290,speech_recognition,triton_t2_large_8,7236,589,7836
309,question_answering,triton_c5_2xlarge_1,7850,12,7873
310,object_detection,triton_g4dn_xlarge_3,7866,10,7886
308,image_classification,triton_t2_large_2,7815,73,7898
313,question_answering,triton_t2_large_8,7934,43,7988
316,object_detection,triton_t2_large_4,8010,36,8056
318,question_answering,triton_t2_large_2,8115,40,8165
320,object_detection,triton_g4dn_xlarge_3,8153,10,8173
322,object_detection,triton_t2_large_4,8217,31,8258
324,object_detection,triton_g4dn_xlarge_3,8263,10,8284
319,speech_recognition,triton_c5_2xlarge_1,8118,177,8305
323,question_answering,triton_t2_large_2,8258,40,8308
327,object_detection,triton_c5_2xlarge_1,8310,18,8338
328,image_classification,triton_g4dn_xlarge_3,8350,8,8368
325,image_classification,triton_t2_large_4,8300,76,8386
329,object_detection,triton_c5_2xlarge_1,8375,17,8403
330,image_classification,triton_g4dn_xlarge_3,8391,7,8409
331,object_detection,triton_t2_large_4,8402,27,8439
332,question_answering,triton_c5_2xlarge_1,8433,14,8457
311,speech_recognition,triton_t2_large_7,7909,569,8488
312,speech_recognition,triton_t2_large_6,7914,566,8490
314,speech_recognition,triton_t2_large_1,7962,600,8572
315,speech_recognition,triton_t2_large_3,7976,587,8574
333,image_classification,triton_g4dn_xlarge_3,8554,14,8578
334,question_answering,triton_t2_large_7,8565,37,8612
317,speech_recognition,triton_t2_large_5,8027,587,8624
335,object_detection,triton_t2_large_6,8599,34,8643
337,object_detection,triton_t2_large_3,8685,33,8729
341,object_detection,triton_g4dn_xlarge_3,8729,11,8751
339,object_detection,triton_t2_large_5,8714,36,8762
338,image_classification,triton_t2_large_4,8695,77,8782
343,object_detection,triton_t2_large_6,8748,28,8786
344,object_detection,triton_t2_large_3,8748,32,8791
321,speech_recognition,triton_t2_large_8,8201,596,8808
342,image_classification,triton_t2_large_7,8732,77,8819
345,question_answering,triton_t2_large_4,8788,33,8832
347,image_classification,triton_g4dn_xlarge_3,8833,8,8852
346,question_answering,triton_t2_large_5,8826,38,8875
326,speech_recognition,triton_t2_large_2,8305,582,8898
349,question_answering,triton_t2_large_6,8860,30,8900
340,speech_recognition,triton_c5_2xlarge_1,8715,180,8905
350,question_answering,triton_t2_large_8,8884,35,8930
352,object_detection,triton_t2_large_4,8920,28,8958
356,image_classification,triton_g4dn_xlarge_3,8958,7,8975
354,question_answering,triton_t2_large_2,8945,32,8989
351,image_classification,triton_t2_large_3,8911,69,8991
355,image_classification,triton_c5_2xlarge_1,8946,39,8995
357,question_answering,triton_t2_large_6,8971,37,9019
359,question_answering,triton_t2_large_3,9014,32,9056
358,image_classification,triton_t2_large_8,8995,70,9075
363,object_detection,triton_g4dn_xlarge_3,9071,10,9092
362,object_detection,triton_c5_2xlarge_1,9069,18,9098
361,image_classification,triton_t2_large_2,9056,72,9139
365,object_detection,triton_t2_large_8,9112,27,9149
364,question_answering,triton_t2_large_6,9111,30,9152
366,object_detection,triton_t2_large_3,9138,30,9179
336,speech_recognition,triton_t2_large_1,8618,587,9215
369,question_answering,triton_g4dn_xlarge_3,9204,3,9218
368,image_classification,triton_c5_2xlarge_1,9193,38,9242
367,image_classification,triton_t2_large_2,9164,76,9251
371,question_answering,triton_t2_large_8,9265,35,9311
376,object_detection,triton_g4dn_xlarge_3,9296,11,9318
372,question_answering,triton_t2_large_1,9268,40,9319
374,question_answering,triton_t2_large_2,9279,32,9323
375,image_classification,triton_c5_2xlarge_1,9296,39,9346
378,image_classification,triton_t2_large_1,9318,74,9403
348,speech_recognition,triton_t2_large_7,8850,571,9433
380,image_classification,triton_c5_2xlarge_1,9425,37,9473
381,speech_recognition,triton_g4dn_xlarge_3,9452,18,9482
353,speech_recognition,triton_t2_large_5,8935,576,9521
382,question_answering,triton_t2_large_7,9532,37,9580
384,object_detection,triton_t2_large_5,9586,34,9632
360,speech_recognition,triton_t2_large_4,9055,584,9650
383,image_classification,triton_t2_large_1,9576,71,9658
385,object_detection,triton_c5_2xlarge_1,9635,17,9663
386,speech_recognition,triton_g4dn_xlarge_3,9654,19,9683
387,image_classification,triton_t2_large_7,9727,72,9810
370,speech_recognition,triton_t2_large_6,9244,559,9814
388,object_detection,triton_t2_large_1,9798,32,9840
391,question_answering,triton_c5_2xlarge_1,9824,13,9847
373,speech_recognition,triton_t2_large_3,9269,588,9868
390,object_detection,triton_t2_large_5,9823,40,9873
392,image_classification,triton_g4dn_xlarge_3,9858,8,9877
377,speech_recognition,triton_t2_large_8,9303,594,9908
389,image_classification,triton_t2_large_4,9821,77,9910
379,speech_recognition,triton_t2_large_2,9325,590,9926
393,object_detection,triton_t2_large_7,9894,26,9931
394,question_answering,triton_t2_large_6,9970,37,10018
395,image_classification,triton_t2_large_8,9978,77,10065
398,object_detection,triton_t2_large_4,10096,30,10137
397,object_detection,triton_t2_large_3,10093,36,10139
402,question_answering,triton_g4dn_xlarge_3,10209,3,10222
400,image_classification,triton_t2_large_2,10174,69,10254
403,object_detection,triton_t2_large_7,10216,28,10255
404,question_answering,triton_t2_large_6,10251,30,10292
405,image_classification,triton_t2_large_8,10272,74,10356
401,speech_recognition,triton_c5_2xlarge_1,10178,176,10365
406,object_detection,triton_t2_large_3,10353,37,10400
410,object_detection,triton_g4dn_xlarge_3,10415,9,10435
412,question_answering,triton_t2_large_6,10463,32,10505
409,speech_recognition,triton_c5_2xlarge_1,10388,178,10577
396,speech_recognition,triton_t2_large_1,9988,587,10586
413,question_answering,triton_t2_large_8,10542,40,10592
414,object_detection,triton_t2_large_3,10553,28,10592
415,object_detection,triton_c5_2xlarge_1,10579,18,10608
416,question_answering,triton_g4dn_xlarge_3,10610,3,10625
399,speech_recognition,triton_t2_large_5,10138,579,10729
418,object_detection,triton_t2_large_8,10691,36,10738
417,image_classification,triton_t2_large_6,10676,82,10768
420,object_detection,triton_t2_large_3,10806,29,10846
421,question_answering,triton_t2_large_5,10846,33,10890
423,question_answering,triton_g4dn_xlarge_3,10925,3,10939
422,object_detection,triton_c5_2xlarge_1,10914,18,10942
407,speech_recognition,triton_t2_large_4,10374,580,10965
408,speech_recognition,triton_t2_large_2,10382,580,10973
411,speech_recognition,triton_t2_large_7,10456,563,11030
424,object_detection,triton_t2_large_7,11039,27,11077
425,image_classification,triton_t2_large_6,11051,74,11136
426,image_classification,triton_t2_large_8,11070,77,11158
427,image_classification,triton_t2_large_3,11072,80,11163
428,image_classification,triton_t2_large_4,11090,78,11179
431,object_detection,triton_c5_2xlarge_1,11163,17,11190
430,object_detection,triton_t2_large_2,11154,46,11211
432,speech_recognition,triton_g4dn_xlarge_3,11243,19,11273
419,speech_recognition,triton_t2_large_1,10722,587,11320
434,object_detection,triton_t2_large_6,11287,36,11335
436,question_answering,triton_t2_large_3,11292,33,11335
435,question_answering,triton_t2_large_8,11290,40,11341
440,object_detection,triton_g4dn_xlarge_3,11356,9,11376
438,question_answering,triton_t2_large_2,11344,37,11392
439,image_classification,triton_c5_2xlarge_1,11347,38,11396
441,object_detection,triton_t2_large_6,11390,28,11429
442,question_answering,triton_t2_large_8,11393,37,11441
443,question_answering,triton_t2_large_1,11473,39,11523
444,object_detection,triton_t2_large_3,11487,30,11528
446,object_detection,triton_c5_2xlarge_1,11543,16,11570
447,object_detection,triton_g4dn_xlarge_3,11552,10,11572
