task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,30,50
2,question_answering,triton_t2_large_6,15,31,54
3,question_answering,triton_t2_large_8,53,37,99
4,image_classification,triton_t2_large_1,78,83,170
7,question_answering,triton_t2_large_5,134,36,178
6,object_detection,triton_t2_large_4,120,60,190
8,question_answering,triton_t2_large_2,147,35,192
10,object_detection,triton_g4dn_xlarge_3,167,21,196
5,image_classification,triton_t2_large_3,111,83,203
9,image_classification,triton_c5_2xlarge_1,166,54,229
12,question_answering,triton_t2_large_6,215,30,254
14,object_detection,triton_t2_large_1,262,35,306
20,object_detection,triton_g4dn_xlarge_3,376,11,397
19,image_classification,triton_c5_2xlarge_1,366,28,403
17,image_classification,triton_t2_large_5,353,78,439
18,image_classification,triton_t2_large_2,353,79,441
22,question_answering,triton_t2_large_1,469,38,516
26,question_answering,triton_g4dn_xlarge_3,517,3,529
24,object_detection,triton_t2_large_2,490,32,530
23,image_classification,triton_t2_large_5,477,69,554
28,question_answering,triton_t2_large_2,530,33,572
29,speech_recognition,triton_g4dn_xlarge_3,575,19,602
32,image_classification,triton_g4dn_xlarge_3,667,8,683
25,speech_recognition,triton_c5_2xlarge_1,506,183,698
31,image_classification,triton_t2_large_2,652,73,734
11,speech_recognition,triton_t2_large_7,179,573,762
34,image_classification,triton_c5_2xlarge_1,752,25,786
35,object_detection,triton_g4dn_xlarge_3,800,9,818
13,speech_recognition,triton_t2_large_8,218,595,822
15,speech_recognition,triton_t2_large_3,266,570,845
16,speech_recognition,triton_t2_large_4,303,566,878
36,object_detection,triton_t2_large_7,902,31,942
21,speech_recognition,triton_t2_large_6,386,563,958
38,object_detection,triton_t2_large_8,974,37,1020
39,object_detection,triton_t2_large_3,983,40,1032
42,image_classification,triton_g4dn_xlarge_3,1018,8,1035
37,image_classification,triton_t2_large_6,974,67,1050
44,object_detection,triton_t2_large_8,1032,33,1073
40,image_classification,triton_t2_large_4,998,78,1084
46,object_detection,triton_g4dn_xlarge_3,1066,9,1084
43,image_classification,triton_t2_large_7,1030,78,1117
47,object_detection,triton_t2_large_6,1081,28,1117
48,object_detection,triton_t2_large_8,1082,28,1118
27,speech_recognition,triton_t2_large_1,526,583,1118
45,image_classification,triton_t2_large_3,1054,68,1133
49,object_detection,triton_t2_large_1,1135,36,1180
30,speech_recognition,triton_t2_large_5,612,565,1186
41,speech_recognition,triton_c5_2xlarge_1,1016,179,1204
50,question_answering,triton_t2_large_3,1199,36,1244
51,object_detection,triton_t2_large_4,1203,32,1244
52,object_detection,triton_t2_large_5,1205,38,1253
54,speech_recognition,triton_g4dn_xlarge_3,1261,19,1289
57,object_detection,triton_t2_large_8,1287,29,1325
33,speech_recognition,triton_t2_large_2,744,577,1331
58,object_detection,triton_t2_large_1,1295,34,1337
60,object_detection,triton_t2_large_4,1347,31,1387
59,question_answering,triton_t2_large_3,1346,35,1392
61,object_detection,triton_t2_large_5,1385,34,1428
63,question_answering,triton_g4dn_xlarge_3,1477,3,1489
53,speech_recognition,triton_c5_2xlarge_1,1209,305,1523
62,image_classification,triton_t2_large_2,1439,78,1526
64,question_answering,triton_t2_large_8,1480,42,1531
66,object_detection,triton_t2_large_3,1532,27,1569
71,question_answering,triton_g4dn_xlarge_3,1647,3,1659
69,object_detection,triton_t2_large_2,1624,28,1660
70,image_classification,triton_c5_2xlarge_1,1625,26,1660
68,image_classification,triton_t2_large_5,1606,74,1688
72,question_answering,triton_t2_large_8,1652,41,1702
74,object_detection,triton_t2_large_2,1678,30,1718
76,object_detection,triton_g4dn_xlarge_3,1719,9,1737
77,object_detection,triton_t2_large_8,1721,37,1767
79,question_answering,triton_t2_large_2,1737,35,1781
80,speech_recognition,triton_g4dn_xlarge_3,1759,18,1786
78,object_detection,triton_t2_large_5,1731,48,1788
81,question_answering,triton_t2_large_8,1778,40,1827
55,speech_recognition,triton_t2_large_7,1267,560,1836
84,image_classification,triton_g4dn_xlarge_3,1826,8,1843
56,speech_recognition,triton_t2_large_6,1275,562,1846
83,question_answering,triton_t2_large_2,1803,39,1851
82,image_classification,triton_t2_large_5,1794,83,1886
87,object_detection,triton_t2_large_8,1923,30,1961
86,image_classification,triton_t2_large_6,1883,74,1967
88,question_answering,triton_t2_large_5,1947,32,1988
75,speech_recognition,triton_c5_2xlarge_1,1694,305,2008
89,object_detection,triton_t2_large_2,1991,27,2027
90,object_detection,triton_c5_2xlarge_1,2020,23,2052
65,speech_recognition,triton_t2_large_1,1526,581,2116
91,object_detection,triton_g4dn_xlarge_3,2163,11,2183
67,speech_recognition,triton_t2_large_4,1603,579,2191
92,image_classification,triton_t2_large_6,2164,73,2246
73,speech_recognition,triton_t2_large_3,1666,577,2252
93,object_detection,triton_t2_large_8,2241,34,2284
94,question_answering,triton_t2_large_1,2242,41,2291
96,object_detection,triton_t2_large_4,2289,34,2333
99,image_classification,triton_c5_2xlarge_1,2375,25,2410
98,question_answering,triton_t2_large_2,2365,37,2411
100,object_detection,triton_g4dn_xlarge_3,2393,12,2414
97,image_classification,triton_t2_large_5,2334,73,2416
85,speech_recognition,triton_t2_large_7,1871,562,2443
102,object_detection,triton_t2_large_8,2411,32,2453
101,image_classification,triton_t2_large_6,2394,77,2481
104,image_classification,triton_t2_large_4,2442,69,2520
103,image_classification,triton_t2_large_1,2441,73,2524
105,image_classification,triton_t2_large_5,2471,77,2557
107,object_detection,triton_c5_2xlarge_1,2539,21,2569
106,object_detection,triton_t2_large_2,2535,27,2571
108,speech_recognition,triton_g4dn_xlarge_3,2605,19,2633
112,question_answering,triton_t2_large_1,2633,33,2675
111,object_detection,triton_t2_large_8,2631,35,2675
113,object_detection,triton_t2_large_4,2653,28,2690
110,image_classification,triton_t2_large_6,2631,75,2715
109,image_classification,triton_t2_large_7,2630,77,2716
116,question_answering,triton_c5_2xlarge_1,2691,18,2719
115,object_detection,triton_t2_large_2,2682,34,2726
117,image_classification,triton_g4dn_xlarge_3,2722,7,2738
118,object_detection,triton_t2_large_7,2733,31,2774
95,speech_recognition,triton_t2_large_3,2252,574,2836
119,question_answering,triton_t2_large_6,2789,37,2836
120,image_classification,triton_t2_large_8,2815,74,2898
122,object_detection,triton_t2_large_3,2858,39,2906
126,question_answering,triton_g4dn_xlarge_3,2900,3,2912
121,image_classification,triton_t2_large_1,2826,77,2912
123,image_classification,triton_t2_large_4,2874,69,2953
127,question_answering,triton_t2_large_7,2908,37,2954
128,question_answering,triton_t2_large_6,2915,30,2954
124,image_classification,triton_t2_large_2,2878,73,2961
129,question_answering,triton_t2_large_8,2981,35,3025
130,object_detection,triton_t2_large_1,3015,29,3054
132,image_classification,triton_t2_large_4,3099,76,3185
125,speech_recognition,triton_c5_2xlarge_1,2899,305,3213
133,question_answering,triton_t2_large_2,3197,38,3244
135,object_detection,triton_g4dn_xlarge_3,3241,11,3261
114,speech_recognition,triton_t2_large_5,2679,587,3276
136,object_detection,triton_t2_large_7,3265,30,3305
137,object_detection,triton_t2_large_6,3267,30,3306
139,question_answering,triton_t2_large_1,3359,39,3407
140,object_detection,triton_t2_large_4,3410,31,3450
142,object_detection,triton_t2_large_2,3430,29,3468
143,speech_recognition,triton_g4dn_xlarge_3,3464,18,3492
144,question_answering,triton_t2_large_7,3494,31,3534
134,speech_recognition,triton_c5_2xlarge_1,3230,305,3545
147,question_answering,triton_t2_large_4,3520,35,3565
145,image_classification,triton_t2_large_6,3495,67,3570
146,image_classification,triton_t2_large_1,3501,76,3587
149,object_detection,triton_c5_2xlarge_1,3588,21,3618
131,speech_recognition,triton_t2_large_3,3072,575,3656
150,speech_recognition,triton_g4dn_xlarge_3,3653,20,3683
152,image_classification,triton_t2_large_6,3722,75,3807
154,question_answering,triton_t2_large_3,3804,33,3846
155,image_classification,triton_t2_large_4,3808,76,3893
157,object_detection,triton_g4dn_xlarge_3,3889,12,3910
138,speech_recognition,triton_t2_large_8,3314,593,3916
156,object_detection,triton_c5_2xlarge_1,3889,24,3922
141,speech_recognition,triton_t2_large_5,3413,587,4010
159,image_classification,triton_t2_large_8,3944,70,4023
162,question_answering,triton_t2_large_5,4060,33,4102
161,image_classification,triton_t2_large_4,4044,69,4123
164,question_answering,triton_g4dn_xlarge_3,4126,3,4138
148,speech_recognition,triton_t2_large_2,3548,587,4144
163,object_detection,triton_c5_2xlarge_1,4118,19,4146
166,image_classification,triton_t2_large_4,4133,70,4212
165,image_classification,triton_t2_large_8,4131,74,4214
167,image_classification,triton_t2_large_5,4156,70,4235
151,speech_recognition,triton_t2_large_7,3672,567,4249
170,image_classification,triton_g4dn_xlarge_3,4235,8,4253
153,speech_recognition,triton_t2_large_1,3732,596,4339
171,question_answering,triton_t2_large_7,4307,31,4347
172,question_answering,triton_t2_large_8,4319,41,4370
173,object_detection,triton_t2_large_1,4335,36,4380
176,question_answering,triton_g4dn_xlarge_3,4409,3,4422
175,question_answering,triton_t2_large_5,4394,32,4436
178,question_answering,triton_t2_large_8,4412,42,4463
174,image_classification,triton_t2_large_4,4382,73,4465
177,image_classification,triton_t2_large_7,4411,74,4495
169,speech_recognition,triton_c5_2xlarge_1,4185,305,4499
158,speech_recognition,triton_t2_large_6,3931,571,4512
180,question_answering,triton_t2_large_4,4456,49,4515
179,image_classification,triton_t2_large_1,4444,78,4533
160,speech_recognition,triton_t2_large_3,3991,579,4579
181,question_answering,triton_t2_large_5,4624,32,4666
182,image_classification,triton_c5_2xlarge_1,4636,24,4670
183,speech_recognition,triton_g4dn_xlarge_3,4660,19,4689
168,speech_recognition,triton_t2_large_2,4177,581,4767
185,object_detection,triton_t2_large_6,4769,33,4812
188,question_answering,triton_t2_large_3,4823,41,4873
192,question_answering,triton_c5_2xlarge_1,4894,19,4922
190,question_answering,triton_t2_large_5,4883,33,4926
193,object_detection,triton_g4dn_xlarge_3,4965,10,4985
194,object_detection,triton_t2_large_6,4999,32,5040
195,image_classification,triton_t2_large_3,5004,72,5086
197,question_answering,triton_c5_2xlarge_1,5101,18,5129
198,question_answering,triton_g4dn_xlarge_3,5136,3,5149
201,object_detection,triton_c5_2xlarge_1,5222,21,5253
184,speech_recognition,triton_t2_large_7,4680,565,5255
202,speech_recognition,triton_g4dn_xlarge_3,5249,19,5277
204,image_classification,triton_c5_2xlarge_1,5265,22,5297
206,speech_recognition,triton_g4dn_xlarge_3,5274,18,5302
200,image_classification,triton_t2_large_3,5221,70,5302
207,object_detection,triton_c5_2xlarge_1,5289,24,5323
205,speech_recognition,triton_g4dn_xlarge_3,5265,20,5327
209,question_answering,triton_c5_2xlarge_1,5315,16,5341
210,question_answering,triton_g4dn_xlarge_3,5332,4,5345
208,question_answering,triton_t2_large_3,5298,44,5352
211,question_answering,triton_c5_2xlarge_1,5339,19,5368
212,image_classification,triton_g4dn_xlarge_3,5357,8,5374
187,speech_recognition,triton_t2_large_1,4799,574,5384
186,speech_recognition,triton_t2_large_8,4779,597,5387
213,object_detection,triton_t2_large_3,5357,32,5399
214,image_classification,triton_c5_2xlarge_1,5400,21,5432
189,speech_recognition,triton_t2_large_4,4831,593,5434
215,speech_recognition,triton_g4dn_xlarge_3,5415,18,5443
191,speech_recognition,triton_t2_large_2,4892,584,5487
222,image_classification,triton_g4dn_xlarge_3,5493,8,5511
216,image_classification,triton_t2_large_8,5442,76,5527
220,question_answering,triton_t2_large_2,5490,36,5535
218,image_classification,triton_t2_large_3,5462,74,5545
219,image_classification,triton_t2_large_4,5489,76,5576
196,speech_recognition,triton_t2_large_5,5031,579,5620
225,object_detection,triton_t2_large_4,5593,35,5638
224,image_classification,triton_t2_large_3,5564,70,5643
226,image_classification,triton_t2_large_5,5611,81,5702
199,speech_recognition,triton_t2_large_6,5162,561,5732
228,question_answering,triton_g4dn_xlarge_3,5739,4,5753
229,object_detection,triton_t2_large_6,5742,27,5779
227,image_classification,triton_t2_large_2,5701,94,5804
221,speech_recognition,triton_c5_2xlarge_1,5491,304,5805
203,speech_recognition,triton_t2_large_7,5256,565,5831
230,image_classification,triton_t2_large_3,5800,79,5889
231,image_classification,triton_t2_large_4,5815,78,5903
232,object_detection,triton_t2_large_5,5850,45,5905
233,question_answering,triton_t2_large_2,5863,33,5906
235,question_answering,triton_g4dn_xlarge_3,5913,3,5926
234,object_detection,triton_c5_2xlarge_1,5901,18,5929
217,speech_recognition,triton_t2_large_1,5456,575,6041
237,question_answering,triton_t2_large_6,6009,37,6055
239,question_answering,triton_t2_large_4,6024,33,6067
242,image_classification,triton_c5_2xlarge_1,6087,22,6119
223,speech_recognition,triton_t2_large_8,5527,588,6125
241,object_detection,triton_t2_large_2,6084,33,6127
243,object_detection,triton_g4dn_xlarge_3,6136,10,6156
244,question_answering,triton_t2_large_6,6141,29,6180
245,object_detection,triton_t2_large_8,6143,27,6180
246,question_answering,triton_t2_large_1,6152,32,6194
248,object_detection,triton_t2_large_2,6243,34,6287
250,question_answering,triton_g4dn_xlarge_3,6275,3,6288
249,object_detection,triton_c5_2xlarge_1,6262,17,6289
252,image_classification,triton_t2_large_8,6380,76,6466
253,question_answering,triton_t2_large_1,6429,36,6475
255,object_detection,triton_c5_2xlarge_1,6473,17,6500
256,question_answering,triton_g4dn_xlarge_3,6491,3,6504
236,speech_recognition,triton_t2_large_7,5946,564,6519
259,object_detection,triton_c5_2xlarge_1,6508,16,6535
257,object_detection,triton_t2_large_8,6499,26,6535
260,image_classification,triton_g4dn_xlarge_3,6521,8,6538
258,question_answering,triton_t2_large_1,6503,32,6545
254,image_classification,triton_t2_large_2,6472,69,6551
261,question_answering,triton_t2_large_7,6536,30,6575
263,question_answering,triton_t2_large_1,6555,31,6597
238,speech_recognition,triton_t2_large_3,6021,577,6608
266,image_classification,triton_g4dn_xlarge_3,6589,9,6609
265,object_detection,triton_c5_2xlarge_1,6589,17,6616
264,image_classification,triton_t2_large_2,6566,69,6646
240,speech_recognition,triton_t2_large_5,6080,581,6670
267,image_classification,triton_t2_large_7,6621,67,6698
269,question_answering,triton_t2_large_3,6657,39,6706
271,question_answering,triton_t2_large_2,6674,32,6716
268,image_classification,triton_t2_large_1,6650,74,6734
270,image_classification,triton_t2_large_5,6669,72,6752
272,question_answering,triton_c5_2xlarge_1,6756,19,6785
273,object_detection,triton_g4dn_xlarge_3,6780,10,6800
247,speech_recognition,triton_t2_large_4,6226,572,6809
274,object_detection,triton_t2_large_7,6784,31,6825
251,speech_recognition,triton_t2_large_6,6286,560,6856
275,question_answering,triton_t2_large_1,6833,31,6875
277,object_detection,triton_t2_large_4,6903,30,6943
281,object_detection,triton_g4dn_xlarge_3,6980,9,6999
280,object_detection,triton_c5_2xlarge_1,6975,16,7001
