task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_g4dn_xlarge_3,0,24,35
8,question_answering,triton_c5_2xlarge_1,0,33,44
13,speech_recognition,triton_g4dn_xlarge_4,0,40,52
14,object_detection,triton_g4dn_xlarge_1,0,40,52
2,question_answering,triton_t2_large_6,0,52,62
665,question_answering,triton_c5_2xlarge_1,0,18,62
309,question_answering,triton_g4dn_xlarge_4,0,10,62
3,question_answering,triton_t2_large_8,0,53,64
15,speech_recognition,triton_g4dn_xlarge_3,0,30,66
7,question_answering,triton_t2_large_5,0,64,75
9,object_detection,triton_c5_2xlarge_2,0,64,75
310,object_detection,triton_g4dn_xlarge_1,0,23,75
195,image_classification,triton_g4dn_xlarge_4,0,15,77
1,object_detection,triton_t2_large_7,0,67,78
10,image_classification,triton_c5_2xlarge_3,0,77,88
336,speech_recognition,triton_g4dn_xlarge_3,0,34,100
279,question_answering,triton_t2_large_8,0,38,104
193,object_detection,triton_t2_large_6,0,50,113
94,question_answering,triton_g4dn_xlarge_3,0,13,113
196,speech_recognition,triton_g4dn_xlarge_4,0,35,114
59,question_answering,triton_t2_large_5,0,38,114
197,question_answering,triton_t2_large_7,0,45,124
58,object_detection,triton_g4dn_xlarge_1,0,48,124
5,image_classification,triton_t2_large_3,0,113,124
60,object_detection,triton_c5_2xlarge_2,0,50,126
881,question_answering,triton_g4dn_xlarge_1,0,8,132
214,image_classification,triton_g4dn_xlarge_4,0,18,132
179,image_classification,triton_g4dn_xlarge_3,0,19,133
6,object_detection,triton_t2_large_4,0,123,134
553,question_answering,triton_g4dn_xlarge_4,0,9,142
194,object_detection,triton_c5_2xlarge_1,0,80,142
382,question_answering,triton_t2_large_8,0,39,142
4,image_classification,triton_t2_large_1,0,136,147
989,image_classification,triton_c5_2xlarge_3,0,59,147
554,image_classification,triton_g4dn_xlarge_1,0,15,148
180,question_answering,triton_t2_large_6,0,35,148
91,object_detection,triton_c5_2xlarge_2,0,27,153
216,image_classification,triton_g4dn_xlarge_4,0,13,155
552,speech_recognition,triton_g4dn_xlarge_3,0,25,157
882,question_answering,triton_t2_large_7,0,35,159
645,object_detection,triton_g4dn_xlarge_1,0,18,167
883,question_answering,triton_t2_large_3,0,48,173
92,image_classification,triton_g4dn_xlarge_4,0,17,173
213,object_detection,triton_t2_large_5,0,65,180
93,object_detection,triton_g4dn_xlarge_1,0,16,183
276,speech_recognition,triton_g4dn_xlarge_3,0,28,186
371,question_answering,triton_g4dn_xlarge_1,0,7,190
526,question_answering,triton_t2_large_1,0,47,194
364,question_answering,triton_t2_large_7,0,34,194
550,speech_recognition,triton_g4dn_xlarge_4,0,22,195
612,speech_recognition,triton_g4dn_xlarge_3,0,23,208
365,object_detection,triton_g4dn_xlarge_4,0,14,210
986,speech_recognition,triton_g4dn_xlarge_1,0,23,213
139,question_answering,triton_t2_large_5,0,40,220
679,image_classification,triton_t2_large_4,0,84,220
490,image_classification,triton_g4dn_xlarge_3,0,12,221
275,question_answering,triton_t2_large_7,0,36,230
11,speech_recognition,triton_c5_2xlarge_5,0,221,233
551,speech_recognition,triton_g4dn_xlarge_4,0,23,233
